timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
4535,4.010177234797279,5.825346704060132,34.56354589710639,34.31678679024637,14.471109041732028,87.1415830115709,87.26804958472827,24.76942234690621,22.182300512193763,66.44856694911226
4536,6.703411447870035,7.986095543451681,36.29628053263685,33.57144668453187,16.64781575339193,87.17099761179851,89.12468869582129,24.455373829058978,23.903899395837332,67.20484557071885
4537,9.00707854480953,4.901253990576933,36.6648027726242,31.27450337201858,16.876937007166994,86.27703841598468,94.08905760585745,25.28246174755919,24.457016661197734,64.81138813505754
4538,5.789597921408995,1.8727136316148774,36.516217904391254,32.389150715341074,16.95576335793757,88.52490434996938,92.98546696454717,23.262216808787304,28.532107237530553,64.46576078177137
4539,5.1237048186407215,0.0,39.027479206078645,34.05205768619663,16.883120242702844,90.64979338687075,92.72707970476158,24.12852842273847,27.225555129681304,63.1460750937179
4540,5.237516255737434,3.39883683333173,40.79974104308727,31.869797192239957,16.402426199756423,93.26681217863265,90.93470280356732,25.958359332326438,31.491028293040536,63.97569672917574
4541,7.743789797503773,0.0,42.1299998687114,31.579042583192948,15.6507459272834,91.45473819876297,90.66800901616526,23.474534812616618,32.967923646392244,59.1798528163287
4542,9.722847545877523,0.0,41.824575898886806,29.0101611955791,16.281633002598365,92.31903111727303,89.0848520535702,26.409726129500857,32.41790895408005,58.490174640361204
4543,8.228852759423113,3.01630185084776,43.998553869750246,31.426052273261583,14.634643318697705,94.30966083935994,85.12230146667358,27.420295890487733,29.9218647591171,58.21839023021174
4544,6.34643012502185,5.821593665667347,45.36799189079713,32.18823521654601,13.459491407648358,92.74775051110038,87.28050251232136,23.680356551888952,31.850369232434986,57.603875763224686
4545,8.305882143300048,3.987376040825652,43.31415158303714,31.873605693235422,15.074657549957923,90.21778097372852,88.39491460322324,23.640505959890085,31.883361586532843,57.63949482669801
4546,10.409925258935772,3.9876431409436885,40.962890218940956,29.934521050300674,16.220426397506003,91.39540913142224,89.3961513986618,23.38351000481009,32.192076467608324,57.96845252604359
4547,13.474590773288778,4.2825384783905776,42.94744119741445,31.802344158866894,15.959169696969873,92.28437018859798,87.6601898313173,26.938429718647846,31.085568599341638,60.29800422963847
4548,10.066184125861213,1.9005108374461166,43.271227013662404,31.622028770040743,16.141384633657438,89.38215102223681,90.5043537367441,26.313993942271498,33.651276797086446,59.65237795084151
4549,9.595543712376092,1.298842943544924,40.88987850358761,33.96102034573096,15.205532136516599,88.7751745587505,91.75350093257012,29.882755707224682,38.91688386507196,59.520669251210634
4550,9.471043319212308,3.457125130212722,42.894422380789806,32.306254697636284,17.365374994407475,87.703985753647,90.09801729820812,28.015138351963923,37.43221527134252,58.515912568470085
4551,6.100204942954516,2.322146798417884,42.234520477462695,30.731083449845002,17.403550878027797,86.96968317310184,87.37903442764792,28.121592486888666,34.85013089332592,58.14370075544321
4552,7.764239463622242,0.46856687080918613,40.59252452302326,30.1688308723312,15.143331645595175,87.19403048476599,86.13266911785607,27.384721037671355,33.075904474464785,58.3768970882053
4553,3.7618694425862333,2.0213591489815004,40.3560547403443,32.03483890131929,14.877712027319783,84.83249052953096,85.42896519710673,27.149465118394364,31.782493272884942,59.86472571266769
4554,3.5068036066879715,0.0,37.78049816353244,33.63653451979707,14.2149738228442,84.02926606258757,85.92065393513624,25.934288152691863,30.97751280798248,61.17739089977281
4555,4.503367719030495,0.0,35.49190760855165,32.87569876680192,16.01773988132471,80.54976867673751,86.89248487922812,27.47064750530673,30.686879224363462,62.108883383288386
4556,3.1908445319731884,0.6642910937131581,35.66294099883691,30.760497380693117,15.826138990695158,82.37726562010165,86.08828912999971,25.968410140571955,28.638667831530263,62.01841316810318
4557,6.832213203012206,0.0,37.93483793423597,32.26563067600376,15.987581228290782,81.18937081843009,83.85505930016883,26.321532689797717,28.679859172843848,62.38539487002294
4558,9.97426278041449,0.8031367747230249,39.94838785372896,33.769553985709884,13.475650965791148,82.54267177223761,83.7577490723639,27.293879771882132,27.415874016667672,64.30881405603773
4559,8.320123284877079,0.0,39.16417846223429,32.841106405836406,11.082886324947092,83.58852223564719,84.72495044973648,27.139529036663614,27.838855914870816,62.73988384364347
4560,10.576995696994306,0.0,38.98387275977728,32.75898092645852,11.063376733654508,84.93994021698276,81.50821494733788,26.554893400950704,28.132350534842505,62.64683383408487
4561,9.146030362911429,0.0,41.10178825876854,31.758500478341286,10.319771530333023,85.9248755600664,83.76340699913871,26.680700821313476,27.929573973855163,62.39051433154078
4562,11.485841833077796,0.5202925977344106,38.99235594063126,31.35727063947735,13.175353215823225,88.55558883799023,83.34483734840784,27.746190269278955,28.22044942416902,60.08158855781113
4563,10.983536433733033,0.0,38.92831471722167,29.522355808709506,10.86321796166423,89.63289085690619,80.42340546822456,30.093040613465753,31.19240859546889,60.64587272455817
4564,8.060751590274792,0.0,38.193465796533104,30.478374762718964,11.836228846422973,89.76513249024293,79.42094847632418,28.02632296167181,33.624082443610455,59.16506356758535
4565,11.322384472323787,0.0,36.883011771981145,28.8700204357303,13.4609647512773,91.24293862673287,82.00185653798746,28.025938182364293,35.21434072427588,59.909917345622006
4566,14.187573492383507,0.9305062413081712,35.30486720400411,27.282388880761435,15.951516798787093,91.64948088400429,82.99689402069596,24.710412768749094,29.28862982959487,56.30650087281457
4567,13.725056270510064,0.6545014587248783,35.445460520212954,28.40422995220393,14.308683939876065,91.35074773440282,81.7327518423213,26.159481055340727,30.386308856776,55.45443801389582
4568,16.444792288200563,0.4466791851674984,33.37739567230916,30.454168884066892,12.767993045922301,90.6843498259168,81.92678379395758,29.837115773425847,27.275442876998742,53.915226316597625
4569,18.06286827031684,3.5830603716648084,31.357341844440498,31.037461620905184,15.839683690207528,93.13455316993027,82.47176927696525,31.58704040215374,28.291204146459364,54.82498828080414
4570,18.925972073455902,3.287166059686925,32.79398047292969,30.49600770926745,13.737358454941376,92.21795900857101,83.73601603112292,29.43365379222584,31.059258229578425,54.707021699764056
4571,15.625343405427328,6.317834410095635,34.64455267611376,33.826709718019174,12.582469497459288,94.70120869456568,81.60211838744203,28.281237447135332,29.575122652036114,57.03017913854308
4572,15.215607835361133,6.220245199645508,36.00281260423108,35.09119385861722,12.27115152870567,94.97845295906197,82.6973347069587,29.449362539421767,31.593831530728927,57.49136748412978
4573,11.109968571729395,8.016025847946889,36.1643775424218,36.51922840251089,14.07458130881638,93.60368009799679,81.53183491328704,25.832306776107444,28.858239948704483,59.14513548710862
4574,8.110913869589574,5.621713035316729,38.352081213607214,36.55679749782261,17.11469211784309,92.53621318042909,81.82031405188282,24.79298469518291,32.159559170043835,59.30689940248815
4575,9.816031419176623,1.978999564379062,40.17908597468467,37.25666288783618,15.917528400045224,90.98186978921254,80.83726615727716,24.57770364341422,32.775848100190274,57.29785108536916
4576,7.691225285093014,3.060540828698898,42.5988288992941,37.916907773470925,16.447454801396887,89.82878645426295,83.52081130245305,23.542358629188996,32.553367360111935,58.25146025837379
4577,6.388689221225066,0.79852543583281,44.69494876716654,38.186656937076684,15.69383922594798,89.55916585632265,82.96951484108341,24.95069173130949,31.582248159255467,54.608738807185574
4578,9.876639066500763,0.0,42.15666800228455,35.956614289502284,14.995343416937116,90.49038001443532,81.1063972589612,24.756545483481798,28.017077367193696,56.30148660308325
4579,11.228121809822984,0.0,43.48281780228189,37.657000765338296,14.733733851088056,93.01186796265603,80.50660304785342,24.247199498125894,26.60889012617827,55.48374414622802
4580,10.912858138200729,4.003627716696381,41.12764224099767,36.36380903798159,17.05320886981957,91.39750862673802,79.1748376423227,24.007169383141925,21.05390798491986,55.715452216574676
4581,9.787811081993391,0.997744423546941,42.5361535951599,35.78016041320698,16.384525239995156,90.03519775524985,80.27580194327743,23.76355608927237,20.662510511838764,56.6425251508759
4582,9.648948556863969,0.0,40.39437184482486,35.24978370182575,19.359187470325868,90.97817001499939,78.92997101333845,23.259043923806605,19.705215498431848,55.04297739850606
4583,12.669196815904334,0.21904029628336402,40.53773669722043,33.93365450802363,20.574025198500337,90.8381270644857,81.26413194965323,23.60907787969008,19.565642342108216,53.73571669508115
4584,8.326563219682157,0.0,42.31713788529119,36.37238737746543,18.91741551015483,91.13467517318509,83.58805595077486,27.097745155635245,19.77265593438437,53.071751571088875
4585,12.120866116306855,1.018847410137635,44.53451891465182,37.72033963409378,19.14230147465791,91.18036279999562,84.09634951521457,26.73716330762515,17.020223288795787,53.535382201021974
4586,9.322244229954345,1.2955945804661186,43.090908829635616,36.43459749793694,21.37421806248451,91.75784859757321,81.96462382699626,25.830304582804068,19.12873880782097,51.75099790847877
4587,5.451157583610745,0.14383402438374193,42.710012545868956,34.926441129517436,22.027617165752364,92.80593917102085,82.14253456870914,27.583941229069247,16.747725314430163,52.49705940390267
4588,5.697361239899663,0.11596161685971336,40.17920202728867,34.887934457797215,20.791030886174816,94.24175384121828,84.27939164779745,30.332627716930173,17.092495834260248,52.51093111220329
4589,6.354238284514881,2.030362656301322,37.92850176834446,36.83165818659533,21.652175048683947,96.14522020519449,85.2832955784295,29.0102403391549,19.051599286873504,52.413834971855024
4590,9.430196224317616,2.106866387217547,37.64677904190185,34.446750260680304,20.815031800286867,94.47350649777312,87.17551822553256,26.507600616599447,17.01471188829652,50.715346790336554
4591,11.94876939095689,0.0,37.275714208176176,34.479544887062254,20.271526049447612,94.85036454110165,88.793654186465,26.40948676634555,18.486322073001986,51.79283320091677
4592,11.162263097254943,0.0,37.905117242205066,35.76399547183273,20.875641993627223,94.21083843760253,86.46235036181635,25.472042719447916,19.66444602096595,50.05128861832523
4593,11.894466534847798,0.0,36.06380735103376,35.03522990327017,21.10554284945087,93.7910021337237,89.7759599874679,21.14276856162098,22.174202714594536,48.541732736280736
4594,9.584078612011034,0.0,38.15422712551416,36.65521457524317,19.29833015856279,93.41761972139967,90.65940627760442,21.917075191226797,24.2695124938814,48.92612819889496
4595,10.646863703037015,0.0,37.866417072263765,38.79038856843222,19.044065911862376,92.92246738223407,89.81806323989605,22.28948659277393,28.745838971531146,49.482767057794206
4596,8.016883792615815,0.29264236328232274,39.572928854681365,37.22048804825444,15.789337713597096,91.7921543935992,91.85042771750993,21.482271924966025,27.58385927336011,50.862666860405646
4597,10.772903222188335,3.8278152192602,37.41044050948459,35.23601466165561,16.476500055478475,90.67150447844249,92.10797323336404,22.78687736002015,29.187579308554792,51.53675012674384
4598,9.9264402148226,6.148516971202757,39.61653456594631,35.085598933648015,18.708032113474694,91.97089260822771,91.68514735223086,23.087365454484903,27.833193505557432,52.817428052026145
4599,8.196381419130518,3.5472486532246283,40.07109779846485,34.92358172074622,20.0604790868684,93.51969475070197,92.61644645636288,22.512146865542675,23.463817704679123,53.56526385364857
4600,6.897791007927449,7.83412949594652,42.27570726778593,36.99126711808147,18.025401692958503,95.5918934265625,94.43032973022035,21.521228298474796,29.193398358005304,55.96092796936202
4601,8.910468892624742,7.45572923762123,44.00990257976474,37.22524068727197,18.40091910053012,98.17689377940803,95.62087367674482,20.657907365975042,31.591421700941133,54.9433244031384
4602,11.849967129840726,10.783292557078674,41.88005621932125,39.42305256862352,18.214637493886457,97.04286599469621,99.12719835911611,19.99624367686916,32.134657074687276,53.571210136505904
4603,10.18653769981735,13.590865648748238,39.81574761878652,39.16565564308547,18.964858860674166,96.44076623180656,97.81254099395424,21.87706752200584,32.73984197415344,54.749504046671134
4604,9.396528087282189,17.369730732643795,38.12527397320073,40.515261168865095,15.25948323806726,95.02781044136431,97.79298778348777,24.81295191051315,32.71280546467356,54.848832828644156
4605,6.64793126521293,16.696426370057576,36.72805217561434,41.01815055423714,15.020757934995165,95.44388952453265,98.79646193046578,22.326209164282353,32.9204112386244,54.30611694079026
4606,5.1216940008991045,18.12265457928995,34.619684975647196,38.81451835334864,15.058314908404531,94.9847249023549,98.01814305767914,23.743726314930996,34.36196863567411,55.021165541012564
4607,5.837504635439634,18.364355879586487,35.09517770176135,39.0787782349512,14.924455539932294,95.39949370649316,97.97739228043554,24.129529729636594,35.52786833244892,54.519130841890046
4608,4.638355015129905,21.2959497046792,35.060308510201416,38.054959425227445,12.900974556202332,94.31089324974586,94.98255540260136,22.56256974898373,35.10902235560158,56.49858146177063
4609,0.7528338722588881,24.308628651893603,32.826462540601426,39.45232185315706,14.484095013258896,96.35500197876752,93.30466315840545,25.657803920877463,35.196057348158824,58.83986926675957
4610,0.0,26.465520536701547,34.56891811670783,39.03920441858536,13.40587593219872,97.2014718825033,95.42192698799899,28.135021855820934,32.960027290708666,60.14768496977218
4611,0.0,25.270142800324898,34.446086864665084,38.6216764666945,12.401116849962118,95.00724721690096,96.66531208645894,29.956515404205003,31.799677750074707,59.9836802428678
4612,1.2287224055366497,27.472400640566967,36.85447968372337,38.0616693638505,12.909386758136618,95.2835218891806,97.58567525222554,28.566929776302253,30.288703323154206,58.15483317842097
4613,1.02661705949837,27.06924744013837,35.296042686685745,36.28164568744971,11.851642448605984,94.5734330490072,97.68662875805835,30.311609989849263,29.68359669158086,58.988877836563425
4614,4.0524078359764015,23.62365301627666,36.863782231457904,34.20421693981559,12.221486862256087,94.0878368945712,95.15419549389323,30.28141581497826,26.768752051732367,60.866198187187955
4615,2.8074438803477086,21.851507384424206,35.611977578081415,33.97221065851719,14.188745067657637,92.19244784194792,92.23479865237204,32.530708551099885,30.062426856552968,60.637714782392486
4616,0.8919686759028291,22.528674277022247,35.59271019836516,31.941238112544035,15.498580675449112,92.17382419158942,90.99472973114928,31.73864248166632,31.148665234822392,60.81344789923083
4617,3.0639965936287767,22.597502893095367,35.10651762128377,31.707494777363266,16.676080119771,90.97873313800895,89.90117699757961,28.4432636040589,29.342085952569576,60.86277826511236
4618,2.4348568952130867,25.773080143830885,34.837432470003925,32.98244107056496,18.544823818989894,91.37177085851319,90.6191617755481,28.36458858037305,28.79944542141929,57.40589555791443
4619,5.337900604169049,21.736436177561522,33.13148735010998,31.275803005269164,21.04126583715965,90.28044001157492,90.47351370149882,29.297449853344276,28.575987242905473,59.147772043851134
4620,5.458204508785078,22.787619221218904,30.296798108107815,32.29844515408726,18.8440482617609,90.68747298801257,91.28348616440422,26.76578753403751,27.554820895801694,59.206391623195465
4621,9.216292125188431,19.77855297943042,28.088412901906157,34.22720121043798,19.868841484961084,89.76518016863776,90.9202528858212,25.637712083403166,29.931502206531906,58.794382253319206
4622,5.71472941597004,19.17777737970261,27.453520155400035,31.935927928904775,23.412808350174508,88.98923166440676,93.5208800316369,25.217950429379282,31.50333501742127,59.29248229463855
4623,6.195574374346054,19.07976935280995,29.134214597021007,32.63651934607749,25.033712141299645,90.43969469371726,92.52177688695548,26.016122110445917,36.38302189726266,61.4161490273037
4624,3.711717640892547,15.696521732654375,28.67277152432644,31.45335433153508,24.09514423670915,87.10493839071913,92.266251048381,28.352156415476056,34.33027845886088,62.309736401232065
4625,5.749444772106315,12.897665158414302,28.978325828158116,32.684480094401366,20.54269726439365,86.48761749509356,89.90332994945624,34.33444517246886,31.655065165650782,65.31201988041141
4626,8.774135368235882,10.147219640610754,27.13954879045651,32.389485497239875,19.568486077438834,85.80989363513476,91.58303118135646,36.78997930020519,31.006709520862973,65.03490780174903
4627,8.46574297791666,7.514565538030744,25.6649718197463,29.532105465298685,21.829997285309197,83.21069366413775,90.45548092478506,38.352018860735704,29.20937055415806,64.02468705338565
4628,12.60440924180122,4.75963794324001,27.684268273334418,28.55204745421366,23.795632656217425,82.505655322797,89.4384032408833,38.09441236518225,28.819087831715702,63.979416193482805
4629,12.154497458686514,5.404970110534732,28.08516069336429,27.68614189749347,25.09818652083769,84.44428931652004,91.28635355788956,37.95344389037624,30.88085063953427,65.8885839444542
4630,15.203414658577177,2.4907038585650567,28.400190728353447,29.23178543164583,26.979129783206677,83.06150232264373,91.45040656246212,36.04325914316703,31.77447422001665,64.00793862369125
4631,13.298395946731015,4.738455800133089,29.693851368086953,30.31753042417727,26.537218301739294,81.83199182905642,89.48264548075078,39.581257736964204,30.862112236492884,65.23730267962625
4632,13.352971777480866,5.42079716408767,29.973985117258568,31.530431414557675,23.936905051031843,82.54593921711002,86.9449397160352,38.82776396139213,28.42665704099159,64.41392913508085
4633,11.9151085493809,9.208326234123158,30.105273045107044,31.331849603578746,24.62459047672276,83.71279663389187,85.76956039248469,42.36500896643703,27.843749274190625,63.626729624706535
4634,8.583715135700304,6.224997556371167,29.917279187275327,29.65934756048781,28.123631998932858,83.30082544986614,84.44653981050034,45.27087202887417,28.69797144989626,65.72813748532073
4635,9.246583143288653,8.364922277700355,31.788065289784928,27.693315357169162,25.909751310907016,83.44531844528464,84.81457939681687,46.933513604240495,23.058523529751444,65.75331718048767
4636,11.457924659011963,4.190498650114673,29.405500093735963,29.40220897437898,28.279862835267554,82.08940932058393,86.14695417505007,44.664391722766275,21.81147432207424,65.93131230346512
4637,11.602265693208432,3.3113294000261395,29.637500395133173,26.852130215486376,28.718567603351904,84.98516172859082,86.5809316512588,47.846333303875525,21.71142581275938,66.2212622013273
4638,11.585480851572486,4.411909219154913,29.377764018885152,24.85937973796961,31.60856189031627,84.87827286565941,85.43658881404554,50.52782871972167,20.644371252891087,69.61811504269461
4639,10.931856979233263,7.725229916832485,31.841114519328464,25.58034098367595,31.425803697341085,83.11732557391002,86.71495584737869,52.07732090690814,21.831254101585742,70.41111765474744
4640,12.2777506231565,4.183865827178369,33.88148263645587,25.493001104938394,28.460410896532263,85.49603638699753,88.17119258162731,52.29521287393231,19.717087895592865,71.86799342842815
4641,13.327052081498955,0.46608931970351763,33.458709498922,23.76691450930364,29.664428908702796,86.81251328143539,89.25971222012849,54.30599564235803,20.597360429110573,70.81561380819026
4642,14.11030655049254,3.045564532378615,33.000294913427346,23.77760509906924,30.016014075124186,85.35113477850678,87.5287327884592,52.08815420515629,22.644159225663113,70.52767076691401
4643,13.302828291106833,5.08310425408084,32.58256781056882,23.283017576373414,27.62289520073485,86.71261930311324,85.36209258632526,50.43281662880503,23.073300888227227,71.04569379723844
4644,10.642945482857117,1.9015969296505966,32.62098365601024,24.52781422324103,27.455246521833192,87.09752444785802,85.15081598845536,48.65386365854999,25.38411494117731,70.35671535705686
4645,11.382095440014444,0.0,30.65477423266013,23.200246181407767,28.52036230876583,86.24128034122023,82.8981459097868,50.518785007603135,22.35629796154629,66.7041316283939
4646,14.496664973662767,2.3196553332111955,28.50703485380754,25.03637279161531,25.053208849212567,86.69795828980975,83.1865540076773,52.100014440604525,21.098076257710815,65.03865534725308
4647,11.613350063522265,0.0,26.278395005807052,26.919085250291165,25.18259017755909,83.27040745726639,81.76365841077657,52.66800926016166,16.76141929169778,64.72354205478946
4648,14.35567701425252,0.0,24.532510714329057,25.749696119165893,26.356242916585032,80.11432344094247,84.42974146094267,52.52528363795943,16.825722569014992,64.98443132313831
4649,14.563762366153288,3.98724881779264,22.74428443558042,27.802911119342834,27.066369080901207,80.10566726072382,83.53081748883965,55.289779588213015,15.059884558405951,63.19409092571804
4650,11.707183431043205,7.160528534750426,23.61792812445272,30.49087578941115,24.88256894670734,79.81455682762653,84.45430333956274,55.956789549856055,14.510714065448713,60.932386965061696
4651,10.309038237554514,6.7419648798709435,22.407810306639764,30.48921764320564,23.364643337274327,80.8153837812853,83.68594432885996,57.40626811409568,16.712368018639086,60.17213914324086
4652,8.268942085866684,3.075528280563452,19.940536635463964,28.812117640340453,21.654606352263595,79.55481420783504,84.38793715144205,59.494990214158754,17.312180796825487,61.095800363215666
4653,5.741306109413934,5.480840588283145,18.3669678231986,27.978984911975857,21.763292722495752,79.57016306805517,82.81057831974586,62.16052500156373,17.68485136837622,60.307143044349864
4654,7.606473288960318,4.278948737256869,18.665871889004116,27.486187875730465,22.057738559244363,83.32243355934625,81.87232967598676,62.614254599400226,16.1463367763864,59.174509238804795
4655,6.938942634986847,1.0332654560599095,16.670901036949516,25.129418554435542,22.397673126009888,82.05686777705205,81.0770853079816,61.53772401941075,15.986336671658838,57.72381328922795
4656,6.278408775964474,1.0254431700253805,14.716532200900973,24.650702515454693,24.41951019207386,83.66050907477765,81.25075670189392,63.48082203851017,16.2999674861852,57.574683855525926
4657,4.343178764348606,0.0,11.900492092703011,27.19387279873278,24.894571995686828,82.31179918678055,81.84434315025273,66.5199648021055,17.20436315937102,56.15096590124338
4658,7.052503079200488,2.8105859648333453,9.002206875515359,28.337468209374524,22.302414445291856,81.54604873353438,87.12240882021987,68.01553915813736,19.4424877499114,55.06877022046301
4659,6.649275324850639,2.2847443514917156,6.955639439223426,31.008958231207068,20.29974908752885,80.25700448157455,87.58811610884295,70.19432710399187,21.450011168579067,55.2329657378939
4660,4.230145560440391,5.762337434950597,7.1406082157678785,29.23258617863905,17.9479086460023,79.63887608204764,89.2401808155165,71.28241796145305,23.24550363007226,54.78298124072477
4661,1.4684312248232176,9.984487846088259,8.727911753250822,30.997974339878354,19.847209559534853,80.24922717148735,89.22338992253775,73.81278920218601,22.41804512857441,55.27117866851528
4662,0.0,6.161132093669928,6.610395409992375,29.320304962717948,19.85915909460432,80.59966287992204,89.12799672260005,72.88951431564942,19.836918117191544,54.902151072944214
4663,0.4553607536987147,6.4665865836665475,4.499261319654389,28.11589207080761,16.79356169075264,81.58550900160043,87.57779327930798,72.66326599750762,18.47409403992659,54.85322837333001
4664,0.0,10.00377707355868,4.802817752410255,29.756524338787223,17.14743937077757,80.59620809352893,85.35953344624262,72.31645550909325,18.75231191433213,56.08093292493666
4665,0.0,10.69440982004844,6.825027598136372,27.92929146837819,17.820128260521074,80.81035667069274,84.70018998603628,72.17420028721801,18.14534365164434,60.016906339939915
4666,0.0,13.665587794763585,7.1565610203307894,27.908335644728954,19.41020755796783,78.72348988573243,83.69551522992451,71.64241560221886,13.99001458123806,61.90245259236548
4667,2.1287491766476387,13.100901769037264,5.316456693932929,27.3693627878625,18.36629881066842,80.7070387207753,84.63135727330057,69.64164898376917,13.201108594849341,64.47891878435911
4668,2.566332720552263,8.98766664432156,7.274055093802838,27.00657954997566,19.383899977284813,79.09252598232761,81.6192194150869,70.15760232213361,12.012352195445802,62.3394197636089
4669,1.231184005405695,6.3923249873391175,5.686352762488195,28.805394140417565,21.492470592733813,82.73912981549532,84.4335318948481,71.45628743222116,8.792579645666963,62.14208384853714
4670,0.6697992725947167,3.295581709060614,5.031429987163011,25.758213481351003,18.785805477869875,82.4568306372379,86.58680388077508,70.09256312349389,7.3335614455371605,62.907486699439524
4671,0.0,7.253145433241182,2.8597081663496087,26.810976943667225,19.401878769885997,80.41122035802744,85.94768297890198,67.92918870500377,7.9551434559139835,63.45765300334729
4672,3.5892196672761183,9.700869568433028,1.570689318867872,26.52427053116454,18.538967702375164,81.04245432941086,83.71659332579331,70.95049909198468,7.0876232882933525,60.623907878197734
4673,7.292287474971678,13.483805796652486,0.0,26.442085318821377,19.376613473045317,79.84287014200817,84.82458399849062,73.20851208293122,2.8226203511852663,61.755042026093214
4674,10.531591933170118,13.446421672240602,0.0,24.320318430373,19.292119742031254,80.6239139103263,83.20821806647477,70.5952990482338,4.38518119109958,61.681065894912635
4675,9.033685394600017,10.391022083099791,2.6128622919324043,22.921117870265313,16.6534012736122,79.30577483536958,83.38564798431044,71.85655264493697,4.536538754999721,61.929281839739566
4676,11.48205395352192,9.543206027360263,5.202691424840492,25.038308897370936,17.920555567650283,79.2597764125152,81.86400461350836,68.49372129028708,2.6401498772227114,58.97018629857626
4677,13.497186037527985,11.655085564399197,4.970808477130962,23.812415718904205,18.414385762041203,80.4806867183103,80.73317871975559,66.98498501025209,2.228839231708324,60.31280847903946
4678,15.492178834241509,14.826084026504198,5.052383736400833,22.46140622770918,20.875206163911027,78.25623828797946,79.36469670817917,64.26943479856592,3.7792492542416087,58.619284815472994
4679,14.008858785512313,12.22269867104333,5.445201786241912,25.487286740220235,22.501956350770087,77.17092063926341,78.39683071498682,62.64074727677654,5.727821267549614,57.00138771275286
4680,11.969723506695324,11.942577635232041,7.848486272605929,23.573239865817197,20.884330382647303,80.34256137870771,77.37399958406714,60.435360536645454,10.243931018758843,58.69711080832091
4681,14.088973190245312,15.087710912357794,5.482816114513839,23.352395841725308,20.072517819816536,75.15577791650473,78.87647896168934,61.721662307043886,11.27805777130762,56.79137032083802
4682,11.902455423663275,14.23460472656976,6.383606567459836,21.345829234417675,18.901821987491658,74.53070855101781,77.54523308807936,59.19003681889133,13.67950348997472,58.36414624260045
4683,9.447825680444181,15.466001400262954,4.745418143009406,19.792178711655918,21.518897601354613,75.57891653646624,78.0738332483137,59.68884138421753,13.408232509554832,58.96666441597594
4684,11.797568145324643,15.563219046986129,6.566184816028532,17.826628290372774,23.08058385338718,75.14954704285935,78.42304797971082,59.54601602969901,12.35705932387563,59.55741752444964
4685,14.218845680897553,11.833570200515434,4.63002925607588,18.463262970892966,26.197956415826717,75.67408237115063,80.20003139274664,60.49371461001908,11.920886345929654,59.943747979572926
4686,16.650918410577173,11.053160752595721,7.0658632365625005,21.00593405427481,25.380662495992844,75.90226593777474,81.57308548108159,59.805042920472346,15.088535815711396,60.16771435780628
4687,14.144262907290141,14.41074586957576,9.771065083921425,23.347190062831416,23.520499243878874,74.92710639863212,80.10030806478068,59.89154787731829,15.96122612816437,60.11664652360329
4688,14.822289199831527,17.264781558719143,7.94358381287182,22.795343859964177,23.931830506629993,74.56785966524659,80.70342982639193,59.316032244379315,18.586299639413856,59.75583709722153
4689,16.184072894049894,16.629114669670578,10.249621138940277,22.55117635299723,24.372774880096443,72.79864368079375,81.80892075157425,61.26852197592887,17.499938531148953,59.68066573709902
4690,18.48784251810802,19.40682770413704,12.297999726462777,21.37136428973833,26.540066295656395,73.64111888079267,80.36308939378762,58.43091960075205,17.245108677799575,57.30363557533827
4691,15.773974917959373,23.586680614621407,12.32837558235732,23.98904491762673,27.679654535275695,71.84429169944472,79.98118956545497,54.39583317768292,13.451530647917494,57.86422965868216
4692,16.59035709104087,19.850665465971474,14.45296308861641,22.20050376734935,27.438357675564543,74.43617216002926,79.45106068685885,54.06850817267882,15.813105931713991,58.77902425507527
4693,15.862936807133153,23.47811635812095,13.039743724323358,20.186645995168522,25.923352068858755,76.63507914385741,77.77378067108167,55.24656144941939,13.98746977255053,58.75899269425915
4694,18.696906921678867,25.934245710371567,13.089177999852907,21.628596130054746,28.634659036576306,79.3130521531341,76.17268389917864,55.827286762986546,11.82455193500089,56.66742871581994
4695,18.064466763778448,26.042518094959117,15.101780139522264,22.46393435800439,28.54512381346847,81.44876015852994,75.73019341576594,51.610607875945774,14.059158024533293,54.10247495920435
4696,17.154565745519065,29.196406356540766,15.625183358583055,20.648197972749635,26.691105574019158,82.59398195152275,76.41167869201854,50.15512221958481,10.544642731318493,53.59302977937694
4697,16.410643757505504,25.291583710312693,13.11760633872279,21.585201109041076,29.38378587871273,80.30328936268866,78.49250452073251,48.14888054322385,8.681990296156092,52.17931370257464
4698,18.979416634731148,22.43525283599167,11.543650285059543,20.007459477641554,27.345497570941067,80.02263615784553,78.15413990392922,49.778127881671345,10.286437122103647,49.82804203602466
4699,19.820267889962118,21.821788427954843,13.870450418450153,19.151490321148973,28.657827487952872,79.10457692486055,77.98568952391561,49.99246852538909,8.988896372737134,50.54702329280617
4700,18.238927528356655,23.31258639110213,13.959188535829469,17.398716944578037,30.46816981986437,78.84874875208403,79.18157718149848,49.96787717668655,9.52374191118585,51.42589831824488
4701,16.38474232004284,25.909146495132113,14.305889238059498,17.66917196437793,30.403525711124626,78.66377132227362,78.02706276377988,49.14923718299589,8.937279711375314,49.27400996247628
