timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
499,74.24696896180225,47.541546608488,72.09210029191686,54.98881873740922,73.00142411726728,10.773000093255252,79.42422771895173,84.02678314482145,10.619752739624051,58.018936476534975
500,71.20863117199016,45.37179727622368,72.2229509298105,57.28279577791645,74.09513834506036,12.689667300995385,80.68358909168235,83.75642749728925,8.099452145744182,58.24368697628271
501,71.087279512052,43.744676869767936,73.7977298280482,59.30801625260743,74.2426742763359,10.277400322003905,82.33097847287875,81.97961592576833,10.874493969981318,57.35538029926948
502,71.46021072595961,40.5531669611065,71.34594301359266,59.83665092121512,75.50428555458144,11.42897959010865,83.84048117301488,79.7605986619816,11.094665290412381,56.767899163218694
503,71.00282877522669,38.328026351957874,72.77439017061612,60.66378565089084,75.40530449111908,13.352896794984783,85.14622175555986,79.73061675317192,9.35428152465093,55.35605467356933
504,74.5610925626376,34.84254385356004,71.5962423315032,62.415204861138385,76.86730404413177,15.002499866996168,84.05504133460173,78.75379665506485,11.721341555294313,55.66560294453896
505,72.7285621358556,34.00216140536919,69.76466713849297,62.679708294570915,80.6068263492606,15.220185098475122,84.38831298101039,79.14162020654695,15.202889629241474,54.02208479784229
506,68.17277167715248,34.289929227558595,68.323294015022,63.59499340016413,80.08415929757552,15.312726816027716,85.31640203525049,82.02610189204266,11.313602655977366,53.575560031055815
507,65.94301045422618,35.969508969978094,66.06631320353318,64.20481825295715,79.94148465905072,14.792185982775985,84.96307620521874,84.33228798292724,12.813886021096234,50.962878661893846
508,67.98940013381959,39.13085146216669,64.12894708374237,64.48177393795038,77.53178576222147,16.205004161619318,86.0726756832267,84.6936099712961,11.835197967350249,48.68572986727438
509,65.73530767413865,41.895509780393674,65.95243944797518,62.38702087504228,78.50990732387898,17.387401578001665,82.9357082730788,87.56189317837143,13.75592255694575,45.58430724680044
510,69.02665137819571,38.991770311718994,67.56855214701984,61.75246631015627,78.285359298185,19.698988134771874,85.99604889864213,86.75331657040809,14.72307422702233,46.09593050592852
511,67.75507510895872,42.760588921554344,65.4066123590907,64.32775862104126,76.29905247855635,19.22949781840314,84.38582175515211,88.89544436607247,14.873666733787202,48.42953550770297
512,67.31784595799763,43.14751289530277,66.8568694593357,66.83377730887682,74.87382296672625,17.15696331266541,84.90222402043037,88.23407875957074,13.750548632145863,50.52997220332294
513,67.80278756070214,47.07175778586974,66.49253625298999,67.9640077983092,71.86149754634303,15.935989446300681,85.32554670084448,88.41764354775874,12.200252323985472,50.120802519223055
514,70.37942205730181,49.03735126423463,66.8466710851605,67.48794237885474,71.58304992899129,18.67668286971203,84.15127223487006,88.85411242456848,13.628321065196623,49.2837288262532
515,74.00844955473474,52.15333569099165,64.81616072555013,69.1996490683986,73.09374949410514,19.733353015324965,83.87148397180097,86.56896410947927,13.94529893991429,48.857966521298394
516,72.08799688954348,48.868900433240334,63.8356685533064,70.21806951459118,74.78196782422472,21.254790440681113,81.10256216834674,88.18378342873562,13.516772004920126,50.10230763924104
517,74.97867278825115,52.684458523055085,61.941576276920735,70.37824554702091,75.14146366095704,21.75426898098153,83.05600021806825,86.21273422256421,12.654091245837524,49.513402557109075
518,75.44616589642627,51.13435000643503,62.048946558107495,69.08645916554838,74.51633886703789,20.919408012118783,84.17323689512295,87.79151228335516,12.102017495979922,49.259787198293346
519,76.64041481061831,48.02582992715787,62.07713044673486,66.82967922089941,74.43744244039912,19.061322040577586,83.46114426593925,89.14828780596886,12.96955418884723,47.9009573375677
520,77.21559019061102,45.823284898864706,60.15736005183571,64.0052808367986,75.89115938642185,18.532525821206505,82.0455360421134,87.56127580362377,15.521539318472673,45.81902834959972
521,74.52338746031675,48.659359088689115,58.52672677943543,62.11260289989243,75.729012459769,20.036154466984712,83.75418090707282,90.28371763462306,13.715701543965093,44.22903133809628
522,71.23321884347467,51.312381221951924,58.633888680093236,64.81241369518274,78.6334303737344,20.87849832513749,83.76224009899303,87.79951457716167,18.95266459987767,42.09968744289541
523,73.3096827064182,54.13395170545908,60.895722105518956,67.00859324948242,78.30823341396021,18.360945010481245,82.50303538029459,89.43034447884831,15.751931513037443,41.78135840346423
524,71.92263614341162,50.8345053612131,60.90501713072166,69.14751327804959,78.14097110300074,17.923202193991003,83.66655688380875,90.28945008185357,17.81477913774253,42.243851464919615
525,71.86579873175117,54.362804875832765,62.61083847695725,69.08809987396882,76.61534136262199,19.94338282474244,83.4467641960884,89.7641611823206,14.400194665813757,42.65567596161995
526,69.4352170395497,50.40405638921815,65.06425970259802,71.68076171259698,76.44082664852505,21.987018778049052,83.88170703858206,90.21747351680455,13.26897046831019,41.742658890574226
527,71.63415152657038,52.69415992905603,64.81061636484823,74.42986175061944,78.0961443182455,22.57522902085006,83.70307534527764,86.91273417328118,14.497935291788627,43.08116255986797
528,69.95078487901549,54.99859726513304,66.4997854240575,74.49267098758109,78.82758233278568,21.97222555605354,82.5158146286273,86.6897176143513,16.563173182782677,43.11516133522226
529,66.76496146419257,57.387723925617145,64.36136650495857,75.99266368055487,80.1590120573856,21.44590080415101,82.6664929111904,87.22905390995817,18.02710758123721,43.14584315854178
530,68.79363893460219,56.455804397579236,66.21196178067885,78.68767853389811,81.8917296204765,20.5651842128088,81.59862521595969,85.19317151284264,20.711515723221666,41.94711418098815
531,65.95652249237125,59.083342135998606,64.86604537735386,77.74287643962452,83.58522593323293,23.173525944856927,80.94557755039774,83.67810815987039,21.790638420060116,42.140663924575456
532,65.68709337235292,63.179986014557656,62.42554653224121,75.94669422289613,84.23852110635154,24.04983868643144,81.74363140295354,81.8082447863552,22.04344736010319,39.84898935980529
533,65.78939599653168,62.81164596642276,62.752736311893536,73.97313341551663,83.78550459699639,25.15102249873281,81.1132611314132,82.41963619034249,23.221937961442848,38.52380664508619
534,64.13356537297469,65.85145453600784,61.733164644220025,75.898580869805,83.47003618381139,23.750997516764762,81.09165033993926,82.43464258308707,22.97875643907236,35.2999241125485
535,65.74300982110756,65.40567119309189,61.17004377813521,77.76847100106542,84.65365367288076,24.277856560936534,81.65883179603057,85.1567445159701,22.72977294404545,34.59804258602528
536,68.5571694232318,68.621987485226,59.34872176582854,76.26282807983122,87.35871545255709,25.42509855821529,81.42509078255695,83.9875157954298,21.0500335415153,35.816327769699384
537,70.53819813940855,71.69940116250575,59.13333244138673,78.35686749426455,87.74441888367726,27.154558055707895,80.77690065865391,84.33024635858324,20.26631461393871,32.93265249820186
538,72.6995913344605,72.3246126602101,59.4120417005758,77.6046642352609,87.67922017385376,26.647297914306264,80.89124024722624,81.96260553603821,19.833830566135134,31.840978948304663
539,70.07854494660738,70.14000323010735,60.453586090515536,79.42410933065882,86.68535981063613,25.251085597299486,81.27333132217096,84.82061504879974,21.84115302019696,30.55255246195008
540,71.50583075997565,67.06883867453577,62.38598130014798,76.55522944190196,85.00506408210853,22.44436233450684,80.64916505344058,82.80404744666136,18.833328307042635,28.20893449331727
541,67.63457790351737,71.47492749085936,64.29572563461218,74.50863264720702,86.3510055369658,20.92321145383131,83.59120139022946,88.26008100671432,16.557816938691182,22.550957044445568
542,68.89834212365346,70.15952929931208,66.65616965342589,74.41622834949548,88.10433472217083,22.36147952471291,85.569298604452,86.46691337459875,18.44009595928555,21.870205345007857
543,65.39780351865782,68.30086614427107,64.94003926833388,72.11257195233077,87.26486395519737,21.08408758541612,84.2964224617704,85.73244090157431,18.583161045932567,22.626843441352843
544,64.33434086884856,66.80528065454415,65.47760080950292,70.85278511136428,85.63417681112688,22.910376448341182,82.82290171377979,87.06866300690807,18.647922608848525,24.200748498407282
545,61.963211886777685,69.86722837820318,63.82954865799431,72.6717290356363,84.27629948299801,24.02604251691171,83.26324998466364,87.24010202780197,19.77466049231199,25.356320458589344
546,58.998477046134646,72.7261119121328,62.61215689490841,70.40208013588571,83.55269850304772,21.313650438961435,85.04533290238076,88.77743728983864,19.028482944058617,22.771498023667633
547,63.413606185643005,72.53281254268606,63.64758296668477,70.60110249405774,81.4028476428595,21.314745910549174,85.31254775102333,87.9863659874183,21.239873014282903,20.336731782599415
548,62.745394511875205,75.30802227900769,62.481586501877715,72.89862741905245,83.48146187044745,20.2270203285538,85.2697140737043,86.69148935251413,20.490094877147182,18.572584245928024
549,59.842976555003425,71.09652529472429,62.662348631199194,70.87526537509042,81.76548550678245,19.474442219501274,84.4139938446828,90.90320360617663,20.612685210290444,18.911705634572826
550,56.2018227728779,68.44758728912454,64.23423082801398,71.69184812044884,78.7753252598879,20.910740600369714,84.02020164104066,91.66586092365206,22.595115050055995,18.39185142414394
551,54.05307186005526,65.76172080731806,65.15405888361144,72.17154665442868,77.55088539264314,19.668405866467687,81.09938749539472,91.74899639863702,23.650618829412483,19.84528205622664
552,56.03252105041352,68.84134498085265,67.45849672281408,73.84041747873353,76.69793046969377,18.957952122479554,85.12716087431055,93.04500491093262,24.479025503235295,20.759281443127772
553,52.74616215108227,67.96672348077165,67.67451608035636,73.78310142636164,75.3096946230187,18.80656506578893,85.32270127372423,91.70694630592622,20.1408271179573,20.242116528008257
554,50.182111686553,68.36958290091907,68.1368928392563,76.0333715710343,77.00579488772428,19.451869476563846,84.31325913650717,93.75465548222886,22.6617807839293,19.37298154780776
555,52.45457838802907,71.30249074706681,65.74023420291796,76.9374860684891,77.66039380984182,18.32267011016576,84.66081854705023,92.07576652212073,22.10720424328427,21.65953476646934
556,51.785967600307615,72.62651045530689,63.59788047012901,79.49922762154915,78.07899244677814,16.041754914315,84.3564908034387,93.39151041969929,22.211168222282712,22.47167500192138
557,51.382715023660474,69.97475529978354,61.905372678423234,78.27676899609817,78.96852411371455,15.719463558790139,85.03791310968965,92.38941915050482,22.54338675161891,22.509190970567122
558,53.88764666293764,66.53896863564977,62.17519490740431,77.70406533149001,77.95721543356734,18.867741505483345,83.73234999807057,92.9350380669551,24.14548431748142,22.08074280548735
559,53.203027167236115,67.38077641513799,62.26008809824734,75.56682048584344,78.88612307922946,20.661043458205192,84.3924422746665,92.12021988769628,25.384746503698622,20.998582749748987
560,49.63047905860932,71.52561710709982,64.17391826457437,73.84168978822734,76.9189836751367,19.60562390876771,84.63547135347511,89.73025884782051,22.988046485415218,21.737946666355416
561,52.30679070763234,74.0135258610721,62.907979761491994,74.72254807746432,75.72666136661795,22.44848233899515,83.90644843049049,89.67731198871412,20.567503626942433,18.87921085221528
562,50.03058861335401,76.72733374040236,61.21777153758248,72.15812363859013,75.18588550177387,20.719948189195808,82.22287738161492,89.62255745480174,16.84016222485123,22.475928512257816
563,51.11639837461756,78.86905251297429,61.65382029485274,70.76862228225485,74.19937951205632,23.05421320826051,83.48787654416753,86.4389563013862,19.740530563785903,21.194472750193338
564,51.001554957265206,82.13872978020378,63.449104436087964,72.77279637030163,75.11250592242293,21.68245440166637,83.15404314737091,85.55112321487799,19.62112985545522,21.92198040117101
565,48.493442306854085,80.27046989746728,63.83158225107628,73.31190635511915,76.88525063591271,21.7762812363642,81.58502762615414,87.23108843413232,18.116348596952534,22.02679902688569
566,48.57395195517405,77.13775957955598,63.827619807496106,73.51405220257351,75.98129425861359,18.668630463690292,81.94430136781976,87.8847453012,14.965250095446109,22.320173049080697
567,48.80204290817546,75.06718548870799,63.383912651817944,76.28779344295388,75.85394733552857,20.504779043043662,83.02482570455186,87.15290955598425,17.222303756327033,21.309693540338973
568,49.81898461637129,75.34642584449102,63.50019575009299,75.59838629091772,76.44932831367753,20.312982415005273,80.8653757106445,87.17886638284065,21.848356592668807,18.43492801373842
569,48.92353552220531,72.12732031181537,61.56545848293008,76.8506748493767,75.31759226983051,21.758259700446224,82.29453596437088,88.20414434472028,21.068101712704088,19.93558308715666
570,49.5513548448308,72.62124502870303,61.22825481277704,78.49483463766997,75.06661243667368,21.196517357810954,82.49505151528157,90.1896606448831,21.969917221853706,20.184933771068838
571,51.3784601068962,70.9928233695074,60.28039958645531,77.27254477412828,76.65497386335447,23.68267862523887,82.55803333626253,92.31372210403823,19.13812361619242,18.2942541310519
572,50.673189756776736,73.17685920294969,62.562870875273696,76.87511064939771,77.78300848278376,22.683977312525386,80.72185336806017,91.7627657882343,19.629216002272056,19.860173290148694
573,46.40890144376414,72.50833514941691,63.01105748649501,75.32875588200599,79.82168677968613,23.967969717213684,82.3182062908246,91.49964656271112,21.06521257322336,19.465859614102023
574,43.267930394542326,72.2674539819609,63.086988755887205,77.56455642093147,79.67142634061301,24.7250556279042,81.59064993451128,90.8414989484472,21.621443294690874,17.2354611799211
575,44.48063184502534,71.4766409561423,61.58487707934093,77.2613611928229,80.22029837697823,24.61677596715962,84.10525131962899,93.55847538498004,21.490775743678835,16.130399630350468
576,41.79299076590784,69.91572556313552,63.31455649063951,76.95800366652816,80.97127379603732,24.85906887654369,82.71147542514484,95.42811044221739,22.22555980670907,13.393776699226397
577,44.23384961365685,73.42569554748601,62.871540251758304,76.80322730696368,79.0330730259118,26.40532737582802,84.55463900821687,95.90169276915572,16.484318510274882,14.404667642146604
578,44.70793836093977,73.5729914850653,65.25260141343573,78.93955936572544,78.86061866910595,26.43275612822954,85.47794213942844,94.07739303981259,17.945482675088652,12.672094245177748
579,43.494856010413415,71.14035616253841,66.74659458268604,76.7242999982171,77.56840173191802,26.00129446120249,84.69097672081256,91.15480641228561,16.572972070401264,10.094217959144316
580,46.9435158318747,71.77325464161535,65.16053232529245,78.62374131404012,78.88052302281059,27.980715282649292,87.89043297233482,90.47517905192842,18.18358698368074,8.303995470037322
581,45.00563831361659,69.22144083651986,62.907995701882186,79.1204827666929,77.03964390277712,26.384546026358304,88.16702887455648,91.76496432418352,19.063120122041287,10.683414083751018
582,44.56782849289826,71.0892031258146,60.63877614865197,80.25868703972691,77.32598957456379,26.68201759196791,87.38252116379655,93.56155910785537,17.715038210733944,7.5418765523737665
583,46.496553166701034,71.14287641708806,60.8434123364228,79.8247416590603,75.93694389344743,27.76386383565022,87.3692628531032,92.71192440397631,15.572276409233938,8.517696621830188
584,47.67557818385482,72.9701802975016,58.45408672341572,79.64216125898074,76.22062830913188,28.31509769120606,88.99804749472872,92.52623535452928,16.708983905877776,10.9129694449317
585,49.38604535430036,72.70633092827538,56.07586685177367,82.11518393609938,75.4365804176869,25.320199086442578,88.10829656786505,92.9211065198024,14.527613495388872,9.505147441131893
586,50.58679012234336,74.71850328410285,53.65907004984856,79.77975120019663,74.73735189495484,25.722351256845823,87.49458825205927,94.57322231902403,13.344381765720247,12.141386694566522
587,49.54287373136863,77.60506713885894,52.02014331702757,79.58093335998703,74.7729384923134,25.4286326406481,86.80111019587618,94.71024022216369,17.26638629784486,10.501780589966021
588,52.337420149783114,76.06222502866157,49.73221031037987,78.88501802702494,76.64062946595843,27.101371193133872,85.4792259180101,97.31036222580929,17.51445119508912,10.797236961098857
589,50.27826105562899,79.71545839193723,47.329218150623696,77.56375596259907,77.51323167086716,29.32184954438349,84.96923574691456,96.07641204032987,18.198329925135816,12.605978669598805
590,52.82706792418319,79.48085957471427,47.48451674433226,78.72882266281508,78.32430526594779,30.395823325113135,85.33505482215638,98.28943152615605,16.95642171033696,12.303628307852229
591,50.45220642509838,77.06312097264606,46.127010236855085,78.53571786714409,78.16654392180166,30.59092559396924,85.37993117207616,97.04951326584268,19.181117838957682,12.597215294110104
592,50.185967190329876,78.08436731033238,43.979149147952484,78.99722578391811,78.90305731577014,29.264233215956395,85.49673547199572,98.42687158430283,20.830890209651557,12.717327099607772
593,48.028945530189,75.07703595790517,45.978227518539626,81.42000941676272,77.53311607740724,28.05973506176162,87.76386774528942,98.62628401419065,19.438332278235276,13.186303487378526
594,46.45905497462361,71.73058861240145,43.89336307057548,80.93397665867808,75.89588639826081,26.911352823263314,85.5077460393935,100.0,20.531220637304276,14.780909693856238
595,49.17110575379573,68.69455220907757,42.138004895043636,82.26057725226701,73.95017835130702,25.96616176800065,85.72568753895665,96.36804280340588,23.503580924653978,13.556535042044068
596,47.87628798364798,72.95730603852522,43.665361958173385,79.27655898456361,74.8890086580657,26.42428028739209,84.84424674179996,94.31619610958049,24.444803730013476,13.091859409546235
597,44.711451958365444,74.6585589000501,43.75229082213381,81.54543113837931,74.48511050158362,26.24765923656815,80.12621893952672,92.53460600113128,24.60416878415496,11.361661892949218
598,42.18601178964812,72.61617154631027,41.51735444408543,81.42007699825393,74.70815282800952,27.632004092983834,78.4311203196721,91.22645849327668,19.101520642166786,12.679278365018122
599,44.3444842785565,74.31947451943859,39.72489270652029,79.76268486350696,74.86865367686305,29.002688718834058,78.383372957746,91.38925608164426,18.544775348454127,7.067842584040505
600,41.27131903939064,71.83845810700888,39.22749862364192,81.804511874819,72.48416895235373,28.71254619204712,78.7838762612173,93.68824256706866,20.032370738429538,6.809723755527342
601,45.05903262854245,72.83338253714263,39.503028342090886,81.29686192184865,70.9868527400425,26.291179556896576,78.78732463070385,91.45216943877867,21.82336572568846,8.790099592585147
602,46.302091886528686,73.38410819738371,37.98435814124728,81.01096320157676,71.75965110950587,24.56898219659865,80.43940813451313,91.64651803747938,22.939845113304692,8.03991414292571
603,48.02105837123379,70.06342574573956,39.595451829111916,81.76497593144546,73.046990320122,23.548761187539608,81.54060595852722,89.95218336353258,23.659610459616236,9.619120729881239
604,46.03106293980069,66.78723537937097,37.06278480275246,79.61819133570957,75.35081595080436,24.131126480207637,82.36109302403419,89.9945860940956,25.82908487676438,9.246423259265857
605,48.901142545244014,66.97376751384867,39.75336315944926,81.6012108395244,76.05000317912017,22.72901154240754,83.39444672831746,87.2735129399414,30.98354589626145,10.32927265851075
606,48.5178282576049,67.21940555131643,41.764416687036324,84.00395392522454,75.30648803539718,21.558368259509994,83.98451497208637,87.2323029831308,30.628562758750117,10.35288198742711
607,45.68966322824462,67.21242115338607,39.32937732412331,83.351053751766,76.42734961789967,22.726980133478204,83.22976256251431,87.78905188676578,33.7356001254914,8.652044806954612
608,42.411594015916286,64.70224907137222,42.30491192124512,86.38343903407981,78.3113010821085,22.728906925238523,82.54014752740578,89.48329792357708,34.705004990757196,8.531118918424454
609,40.88646552422378,68.03551246593908,42.68409890619983,87.56579914071216,77.30397499648022,24.039217101564283,82.39099460822216,89.10425466420145,34.232410356442394,9.372819415664438
610,40.66072728170157,67.25998928804398,44.81665774304049,87.4056476227331,76.47189225520033,23.527284493026166,84.39325349376463,86.57473041674015,32.056378354486085,10.042867259155305
611,43.179599029526884,67.86505374139969,44.37274652980807,85.5389231105495,78.21031035626874,22.90069522300645,85.43429343113243,85.80270687151668,34.402034931491734,7.7372164875780385
612,43.24627641561993,64.8029870318714,42.221837699900966,84.18387753615487,74.77065316975383,21.812527925589414,85.60911199223715,86.95404970075406,34.628682770564204,7.41609998492443
613,43.14050689159644,61.59364711303857,42.28793954461985,85.67823440270945,72.16631612056406,24.704169593513896,86.9351859113632,87.70582285076185,38.26498591129699,8.034413588029333
614,42.69509802757398,57.86992988426159,39.80786500425072,85.81280076602228,71.12208488246233,24.59391229225141,87.16236311326949,90.5417500388506,42.56884983418989,8.134929442762282
615,40.656999156169654,55.625160587044405,42.07420389264248,86.14071575143561,70.77615444992789,24.310216479573768,85.2095069501155,91.8542472527788,39.015387146856526,9.760694823649882
616,37.88675412095494,51.81162866790999,44.09289127747387,86.68966467999988,72.47235094361794,23.026974687489822,87.67022009727168,88.10856435552195,39.63376528955723,9.905846405369985
617,35.61696171031386,54.66997192412647,46.122407627082886,86.30854151641091,73.36498608825785,25.41280026659621,92.47891080562349,88.81699829061945,36.56029876146727,9.437407182390917
618,33.949376475327995,56.94236944740825,48.50035010122907,86.89796425164394,71.57097837046777,24.083175756609428,92.53102451910182,90.50958584849292,36.168399661543184,8.877249894303603
619,34.341727758854596,53.880720794339034,46.7142630318666,88.47000015591502,73.09783385534797,23.897521289455312,92.37629262371132,91.70472146388218,35.310490463175796,7.182656886381565
620,34.689982633677836,56.493971268366025,45.76728218878267,90.30471375801459,72.25854827524026,25.87485839649846,90.79626182058655,90.81261491235307,34.922303705268114,4.6460041918948
621,35.771679036934195,52.92552970168528,44.078938365744484,88.65998762669729,70.58113963908752,24.763266226031817,91.05917929615632,91.08763597356032,34.913819687497885,7.2036644495332025
622,35.654652583450066,49.01602244955159,43.88299337733288,88.61669045773246,70.67379463068318,26.259289361754973,89.6738616070376,91.45422398744394,33.54781538920001,7.978470543847969
623,33.40403268736219,46.68601986254786,43.28288792832224,90.51378356988086,70.85978439988419,26.638413797515195,87.06223410228374,94.26658619173776,31.91392309470991,9.227979463833357
624,30.915142827462724,49.472678276881844,43.16190476078385,89.46358311997483,68.05619740445925,24.634038770344226,85.82472896588271,97.72400165933156,32.57037111584042,10.656824813646654
625,28.055976837826776,47.36804178841591,41.28712037961165,89.5500827754427,70.83552292521111,22.03673673614534,85.0389686700205,95.74074409033477,32.959028938643314,10.646833970004364
626,28.295552924108602,46.22810456148122,40.61831063506104,91.04104033020303,71.37851979144143,20.87181743700387,86.15353736572496,99.82829367648105,33.757700519014215,12.793985447938951
627,26.79958404119064,42.95965212155976,42.38284958835289,89.81602962300519,69.65326975673014,20.13254222194997,88.83737413831501,100.0,34.316169586419804,12.413755689051687
628,27.913451720338823,42.817435058826426,43.9128074162554,90.20471260449281,69.25589552898262,20.146530048585642,88.76526507217272,100.0,37.50930272174574,13.111146824706273
629,31.515952973698617,42.74051988702066,41.65125934921935,89.12372665195271,71.87332896993529,21.442730778649633,89.05229513714254,96.8725490298759,39.42238934118031,12.093216915833219
630,30.06491312993252,43.641601874486106,41.28335986124183,89.06757123972648,72.08376927291043,20.19838370099683,90.48839440204617,96.58702602151878,41.39343067265227,8.467738611202016
631,30.16650671542171,46.88774645631066,43.83321793274275,90.25862568737072,71.67733412696717,21.379672590656824,90.20369650802304,98.27343342238257,40.206588461633864,8.02962533007872
632,33.10363848964707,50.4514205452182,42.369177285283484,89.88678224512378,73.11394558569745,19.625709005529327,89.62896862682477,99.8332188239096,41.67495834538256,7.397878735422004
633,33.411629368887084,52.55748768145202,40.21061092032156,89.28196429667085,72.54077653444051,19.447091225610343,91.19227947307887,100.0,41.20888926467945,5.581602580074601
634,32.907776837920615,50.793757030058856,42.2920894211008,86.8820121686088,72.23267769431453,16.297606552478346,91.91635997598608,99.50330501100764,40.07943251508531,4.2208105704198005
635,31.430137673000832,52.86123010207942,42.07425441270292,88.79150476379168,73.24488680584142,15.487663769437338,89.52091152144526,100.0,39.96186096299274,3.758226469239018
636,35.79718989870152,55.071410283024704,42.064156431091746,90.59389655137709,72.36860358723405,17.86776211197687,87.49988913071024,96.88809892561217,40.09150441313225,0.993671608209207
637,35.59037777081994,58.075943970265435,44.30189271839833,90.92066327031031,70.68397557052396,17.179696364297786,86.28882062354994,97.91184683671787,41.33578154617272,4.714954441381094
638,36.08412434223596,55.03709095160392,43.23350474511544,90.68856595675797,70.12148581680007,17.36856252260443,86.51286463831775,96.66331873125674,38.28481994993306,5.6231662318046025
639,33.089631003405955,52.16051598995611,46.092456427011186,88.18803862583074,69.94670439822622,17.350252665751764,87.35918182362911,94.14232160620499,40.42438171445156,4.227733798706112
640,31.58697524091677,55.20359611306524,43.685171853675165,86.67019286169293,70.25211822127932,16.380755670624144,86.53619317132924,93.79865205604524,42.39439344388,2.81823673930152
641,31.75807164492978,57.66926055157251,45.38774707115408,87.90817004244239,72.92630612367768,14.886557008771598,87.84056259019013,91.07726425773735,43.90313637360993,4.022820452780486
642,31.580644748543325,60.36863775826112,43.717140554855696,90.54932771123197,72.19089472494097,13.1214301258441,88.27238363567506,91.33900536086169,43.48738729228939,3.4039126145169134
643,28.698159958659495,59.04147138187431,45.788562001539816,90.41630439625015,72.60457037315231,13.106336756620328,89.98858034287608,93.3717848469001,41.24337996436182,0.0
644,31.21940297109664,56.46093670552002,44.204284309667486,88.25710935114486,72.74011006288403,14.786216666628315,89.67146934926186,90.4590770250538,41.32677582245081,3.809934471384695
645,30.04390821035059,58.63950223120913,42.236011295877844,85.72932266800846,73.85574666063945,14.519237780597065,87.0911361757469,86.61451082940833,38.820973773898956,7.37323655093922
646,28.449267055526494,58.13047710925615,39.85380906156368,84.034333143982,73.90729511271196,17.524766762249737,86.45761174733343,87.29725791550779,37.71375850595331,5.986183514845401
647,28.852722171179295,55.49523840374546,37.5161153634665,85.83420780425445,72.30222595407426,15.657654179973184,86.22766585641004,84.96411904286244,42.202418041628476,5.318316955095192
648,32.2998916621276,52.658957513765344,39.78269156453867,87.41062927957827,71.02415920224055,16.483386917861854,85.14211605511186,86.75864900101371,42.389225825097505,4.680017625541668
649,33.67807114820062,55.07022426972347,41.47045373635958,89.73216671835596,73.30130890065092,14.474031156458857,84.40840375428382,84.82588424190016,41.932765506641246,3.2809619999163657
650,31.13717321421285,56.12208984953964,42.05130947920441,87.73085413600523,74.68128138417234,17.42704161609628,83.87665038198463,83.05903991115514,43.28862629564012,4.810808751091896
651,32.04193102811737,58.916051776575365,40.707946412175914,89.81395189252787,73.82812510610175,15.527532850813955,82.6585838204986,85.35731488938457,44.486310425166444,5.535526889491713
652,34.55832444452708,61.756872893373064,42.608915366843235,87.81927980096259,72.5161034241209,18.357487855632975,83.80687563642192,85.14291750401162,47.30341777823951,7.893820591720722
653,35.15205021145417,58.189036685916086,41.83369852879248,89.62043760634555,70.34164745359779,20.265710234350912,83.91156410350605,84.03344280005597,48.42712927471717,8.714754083584673
654,31.793196027053718,60.88990801232538,41.953617438021894,88.32628817415265,73.5972725472385,20.64931982600937,81.94229303546071,81.88668791768379,48.1599559231902,8.714803076028133
655,28.976053011569118,56.94615234059196,43.904602483435355,89.90760044160639,72.53839215663675,19.70035420843546,82.13873523451232,80.73167090944156,49.924055753695455,10.359355756221614
656,32.96047274555277,57.418520756455386,45.871407475461055,91.62567247567858,74.71855144796206,21.33574769839793,82.32225004896314,79.15988935808588,51.96186855883,11.478222226802085
657,35.72083798652758,53.341439818595425,44.15880839757734,91.32264675984699,72.3605426560248,19.92433873810513,78.21192704324334,77.62216740094293,50.74960927390096,9.827316810244824
658,34.03970738527595,50.47928615739512,41.306486891525786,92.91413299031612,71.38119326994062,17.62930901490863,75.49843919679915,77.3189971350443,51.662063655788735,11.90808629654066
659,35.647685409602666,52.938308235238345,40.5649734776609,94.74071155792892,72.3753465310918,18.61711524310278,77.34650987358903,78.51924555314159,53.18033105894635,10.007605456720949
660,32.386244405874784,50.99354553580669,38.793349288644,96.88938264278964,71.72084038203496,15.718614290469473,75.8887276670421,78.62598617534006,53.60066518599743,11.122074663293423
661,32.58667091497,47.60241918023498,40.72283301921829,95.54974215304838,73.1653685412394,15.316557679514856,74.97396556498506,78.21335259454497,52.615221356088675,13.120697690569475
662,32.14292398996726,47.34975603664519,40.94653514982228,95.39727531821431,71.04458624146987,15.546095423828532,75.47482350126317,76.72253282289229,52.83877443218205,13.202901583900047
663,34.47392741844074,45.10854812752551,42.880456483676724,94.06920336445754,69.64142882853183,17.138915593601652,75.21005423408279,76.76913774428193,54.4906770836585,11.733467728861083
664,32.910462501700316,42.20148528612865,41.550273943012066,93.77224805235275,68.97224643269823,18.146951639359933,74.73197450725085,77.02337320333322,52.853897107368134,11.792809745444215
665,33.46074575751683,38.857284545702974,40.06860688850054,93.8225584514677,71.0727503960831,17.911287251835237,78.26667826481312,77.22927425160077,53.99922398671145,12.106351699715983
666,30.984767560702938,39.31920696611034,40.17871264293025,92.52561723488192,72.09284911384083,19.57646639409673,79.53131705272739,76.62334431294914,52.86164966334304,10.381202420183243
667,28.185019120488455,42.024965386586445,42.34272539332576,91.92301086818621,73.93264276616691,20.338377697143496,77.05100321965797,74.33545469868227,52.077422891780735,11.221445682041411
