timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
497,57.40068674449225,91.80703118410091,0.7742328017217791,67.53668765149088,95.11266093815205,81.69640380551104,65.78912045287773,0.4069543006199967,1.136983966186802,60.98886409385324
498,54.26817360739415,91.8781220679921,0.9628213991655289,69.51129877870012,92.58524032391075,80.1689047429751,66.71981431274968,0.0,1.668992610049884,59.82512588357496
499,53.3392767379942,94.30474539666672,2.468864316247568,71.3602350951582,95.7870756598076,81.43464509430873,66.49618647993302,0.0,0.8435945361190831,60.5480833092605
500,49.840737498710624,91.5281903368369,3.0947502376315783,71.31781150663168,91.61658236092867,81.04330878760567,64.68683357713476,0.0,2.6063578813139765,61.310854494788906
501,52.42583388994717,95.42727725529089,0.5170483181739827,69.31205506026342,92.74431038042842,80.47789996037955,65.5385109344135,1.0408388353106257,2.267620590461203,61.783207090684336
502,49.79857319292992,97.97845943951152,0.5985555089632603,68.44684863335557,91.06806969536662,81.51887386342624,67.46733061367902,0.0,5.106942562010006,62.99681405534104
503,51.389286886367024,95.541491175729,0.7187366639109196,69.00285307640483,91.61654617681755,83.14867683148937,67.53216187679661,1.2524121089554479,4.668499774824729,65.20038558856649
504,54.21308036695748,98.56854696575468,0.0,71.09484581456299,92.6419079866841,82.64757142707533,65.35547270787815,0.0,3.556448759156474,64.5463627985783
505,54.152140816921595,98.36538030778787,0.041398362470427906,69.57520862565609,92.77831404129206,79.94913435609944,68.0660858444918,0.9243146247929643,1.1131604318806128,63.31802416342207
506,57.424397104462685,100.0,1.3270847123635199,72.30767467555924,91.24089548172526,81.18549295757681,68.33054776441148,0.0,0.0,62.12746925938904
507,58.93715378147721,100.0,1.081128518699464,70.99151968987427,91.68231607091454,83.16827561157753,72.82361100743032,0.5402266941850012,2.280208921311326,62.456434125497694
508,59.49572918655606,100.0,0.0,70.33462180335532,92.04758319898285,83.09050512853241,72.14728976259373,0.5913402468241075,3.4276088060183385,58.91537968109508
509,57.88474562599698,100.0,0.0,71.50499587229366,92.13077416602833,83.69212129765276,74.80959308053276,0.2588772148861082,3.0223235807168933,59.35576483914274
510,58.326366971510396,99.14276887077114,1.583763507339942,73.83046966953727,93.09497508191613,84.3937125903209,75.44418784045746,0.0,0.6330984668990554,59.29929224326613
511,57.26015148571551,99.40996934152516,0.0,72.30626530298956,93.96053848075039,84.14176471312572,75.90610157985549,2.2727526693117914,0.43307240847537737,59.54910402854529
512,59.80529864437018,96.20520643683922,0.4876149140458722,73.8954570679172,93.45170322037453,84.90799858522196,75.11917045072744,2.454651193506187,3.069024080356983,57.15034051529658
513,57.669158711426306,99.36815026654452,0.0,76.26478734921328,93.07216117611858,85.26140228361922,75.95898949564996,4.599027700245732,3.144369880787869,59.97000925456623
514,54.55966424022601,100.0,0.008412699289007694,75.06296226051983,92.47162126942938,84.39585313091227,76.13859224853515,6.586702348985678,5.538136543445669,60.29730429617634
515,54.55441821087016,99.98102058881322,0.5999969390584728,74.84327216575022,92.37944116660236,86.4476706654861,74.35317109824365,7.816041775081162,7.227487133689758,60.343465478340185
516,56.52920915775356,100.0,0.0,75.16883761225048,96.00891083012043,85.27118458872634,72.28689142431055,8.290518677221339,10.675288354122106,62.08432384454371
517,57.20655867390363,96.30706316277363,0.0,75.59191001998974,95.46625786912155,85.02721238224169,71.74816362201166,10.09884113266497,10.471436336646734,60.60956646927219
518,56.642897092043235,99.30205035661112,0.0,76.7050399802804,96.194562623694,84.05696107697116,69.85746371295788,11.311578606687275,7.204392323788531,62.03067123255413
519,53.828237454893255,96.61772855085073,0.0,75.56826809355371,97.47766316399549,81.46458261618706,67.94707997162517,10.649849566329376,5.6221409480729,64.22024862182259
520,53.774938206468626,99.67863662091038,0.0,75.48381450534266,96.41919937092558,79.70611767547895,68.00391016944401,10.833480802672394,5.059568902901471,62.10496565870956
521,56.02888046847617,100.0,1.6300605734440625,74.73697947595693,96.90108191763804,81.77274693978377,69.65040530453167,11.367673102766682,6.932640255572371,62.59705160771714
522,55.81785606831243,95.6381587187464,3.96663717224589,74.54810663340587,96.89136396763818,81.49164355358504,70.08754610002975,10.799041329485664,7.434855563634569,65.20420323104685
523,56.0986029409354,94.7292062301393,2.133532572694281,74.7238705291176,95.86219073731772,81.66090291078056,68.87689866288187,11.880616045912266,9.855028496878823,64.59454377279812
524,54.642257553089756,97.9158308560306,4.008115212332689,76.10346407921352,96.12888323549586,78.80038386299552,70.17169631369264,9.276379517417412,8.088618114252512,64.83382258280135
525,51.17559759180787,99.37449552265105,6.428786046345975,74.98343073779479,95.84612098313588,77.76957073093746,71.1671322984274,8.485631810088856,9.096983572693354,64.42402889633195
526,49.47594110477793,94.72972861234611,5.180075332830108,72.95843122819846,97.60317845524568,80.84413729028132,71.08415418962122,11.031300095139379,8.584820663405974,64.32640982624861
527,46.403842902130144,97.44139672525482,5.364473404378678,74.8055815941684,95.54070431161196,81.77079624009616,72.30270230261478,12.021355440429847,6.708267580380204,63.55429456921798
528,48.03103646461145,93.95048800197202,5.8925867502018425,75.94658855608853,95.5351770590022,82.94873580759177,71.13254233823206,13.837720279270064,3.6216688568596864,65.72806765471049
529,45.76129845350516,93.43505717234115,7.775202703271734,78.30414813804128,93.8919658015449,85.30485896601029,72.70838766093355,11.597167282056203,3.8064433886840625,67.06080367053636
530,44.49019662862213,93.21400073869187,9.87707060014591,76.34195465056732,95.8572193370452,81.71219323412873,74.59963578040747,12.888900247882058,2.0207895310805517,65.25174584083871
531,43.8943252411768,95.87480662002127,10.173345764937768,77.59586766102608,97.4137903315846,81.14884947254451,74.15363072148999,15.073917326650108,3.9279665879148173,65.58207730035285
532,42.96581131361551,99.84666631976472,7.796718234197846,78.65177299113117,96.67731612087093,83.62140557753875,74.51367069209162,14.494599255411968,3.1679853314191444,62.31978689763662
533,39.395162728186214,99.80410355020835,7.891770369468758,78.06036582071177,95.15707909468341,82.16319038089686,77.57946401033006,12.937752496687756,5.7125091832563974,59.65737835684562
534,43.09942328714173,96.39770615542503,6.116947169836651,78.72053163195856,93.39196566339253,81.6458800499627,76.23005075936972,13.563946211528526,7.7158628489149645,60.367397843919115
535,43.41425431699567,98.82464348531344,7.6217747636015964,76.54470192882265,94.59685117996804,80.05509484721712,77.96408226006844,11.514774203854518,10.059466523268423,61.32498912354208
536,43.253842293991305,100.0,7.574300643222108,76.46446907810119,93.61166389886756,82.64139350081793,78.03796572795065,11.612624871478786,10.055372564790945,60.4733242391271
537,40.30588960997727,96.71245182127554,6.786357488551331,74.59888490364496,92.28037355638189,82.72285219522821,76.40568340803277,12.12157668309099,8.841304513045358,60.09171738891578
538,37.83904883050441,97.01039690787265,4.686091777351755,76.70123707615137,92.05646723681843,84.46039265420916,75.31372073153005,13.112676241178049,9.247661487388893,61.227913835061344
539,39.06951563019674,100.0,7.15771968122193,74.0303730204462,93.62100558876503,85.06676679143293,76.18868829317537,14.642017723566175,10.122499738171207,61.04394254396342
540,42.28978611883422,100.0,6.4339557193652865,74.07733381165376,95.39517738298929,86.9251835957432,77.7897296627659,12.829623769031828,8.4613323829699,62.303499392191306
541,43.48264356106665,100.0,6.3784592145128585,73.78387209169877,93.88027996750674,88.75522297746377,76.40551079043085,10.481100222206825,7.435444397719776,60.750166327464335
542,42.061511996685425,96.85433140146583,6.0906369672023395,71.75446020541304,93.4415618568571,88.99760632230644,78.47755659238467,6.396838672689997,6.508243436081519,60.95014377228556
543,45.00871733714186,98.47262163595313,7.416452656414959,72.34751604720142,93.76989879936166,87.49449493212533,79.74594750762705,5.226830282911008,7.748558315260569,60.10524575797241
544,41.99503470508347,100.0,4.774193229629647,72.0752801914619,94.45905560255027,86.84115869614422,80.16446978045974,6.46074052469545,7.912171190309616,59.56787667593375
545,43.664564935072804,96.20023461974792,4.923127496778979,70.05209423186423,95.71899335640444,88.16519379487278,82.02426713911578,4.022328428839771,5.103220439044171,58.95615273599342
546,44.97339592090004,93.74160308588881,5.138997155583106,67.52040938913285,96.75715527780083,87.12259845206987,81.39723618984868,6.060832070331289,6.744490932646475,56.38218570878508
547,46.733211624724056,91.05626778075789,7.5795000876488015,68.29057023950955,98.3851131333752,85.57066138593301,81.71374292540756,7.429401884483964,5.956124707735247,57.28148400916038
548,46.917832764013234,88.1558673621887,5.6131674336440245,69.67131255773354,98.56389441115886,82.94610479088594,81.16261113385016,3.751738406612775,7.137028305361212,54.59207515675507
549,45.70295254070672,88.56748370477324,5.161464529794557,70.6388223233193,100.0,84.77775540672054,80.06650044217368,5.463003591135989,4.879732485906583,56.25073881223098
550,47.769484145422666,88.635422563691,5.249244518027917,70.57958117888268,100.0,83.35449031525351,79.53020279675373,4.300255115333547,8.774401658510916,55.35636742725915
551,45.19608595881819,85.72593253991074,7.062693561025325,70.92505754503694,100.0,86.56470113851462,79.94386194235425,2.2365728616906106,11.710226918213289,55.28645208905629
552,42.17773557773606,81.99361015853127,4.421331428350154,72.31958732452482,100.0,87.25923741991079,80.35039967901466,2.4175334775270603,11.271476133737119,54.288147991629735
553,44.472356015702445,84.71330741836853,6.2942561276774835,73.05578302016457,97.73589618810986,85.5499797392098,79.2330808572183,3.0546375181254692,10.592984207688598,55.79870796054464
554,41.67571128014316,84.78536152195686,4.96592051740774,70.9383297212432,100.0,88.35164927952884,78.66618092357223,1.3734934658777973,15.143111049852003,54.58870254721394
555,43.06686010627852,87.4211779301196,2.750482344157045,72.59643939523244,98.33796119023353,88.26881963722002,77.35991943096533,1.5735669385204307,20.524681207551637,55.33854914624274
556,44.558807852480605,89.19230970200537,1.059530996665591,73.12956940968701,100.0,89.50695464195914,79.69075913579671,1.6453689861922975,16.48868307571858,54.14494777688847
557,41.695364714437446,91.80159713250703,3.435988391997597,70.9667010672203,100.0,92.58599736778723,80.97330712870345,4.586020228044951,18.080882128220782,54.073945466621325
558,45.89004744887059,94.9983523804814,3.3320038420750144,73.34070881288407,99.64689421151617,90.99277781427564,78.96636835982343,4.874930996904563,15.611962719230272,55.42252880530244
559,48.64997845554005,92.20060404394437,5.321849798933146,74.43815469535743,99.84596736249102,93.20530601175246,81.46491863571565,4.736343451300363,17.481567372052297,53.53300353708559
560,49.83065449199639,89.67832871765577,7.892450312858665,76.68410534880036,100.0,93.32260321137822,83.26892994100419,8.682772031970753,19.77209945201725,53.51235337121741
561,48.91436984843229,85.71915807344612,6.8905246753957305,76.50341610150784,100.0,93.39477006077115,83.62834356890393,5.604451314690453,18.9491089792433,54.34525382973732
562,50.76103153605047,83.08246810484965,4.975762282749219,78.47037372206779,99.58406976219914,90.38197993677987,85.99829645372148,3.321808893846146,22.00295504954785,54.111806674841255
563,48.79514458015482,81.24067196156032,4.056499702672818,79.10679239172478,100.0,90.49139865504006,87.8969991864152,0.3535653933299825,20.32512126438495,55.93556614230144
564,51.18295610599419,80.1638215644,5.38822559210594,81.24931704254229,100.0,88.67223782251607,89.6018295869669,0.2514798064810862,19.321751923610176,55.49903624404354
565,54.190132894980366,78.93685649608088,7.51784672752523,84.41886885129541,100.0,90.37232680341805,89.86972288156383,0.0,18.78235529140538,53.943138267946416
566,55.02510066662528,78.08686340565438,9.550059790831018,82.038177903954,100.0,92.08502406008354,87.9009581951897,0.0,19.693010840662037,53.75834653088906
567,50.91986976931042,81.33594267170159,7.118780492917578,83.6708753939331,100.0,91.57902713923038,89.89689918191674,0.0,17.628665323618783,54.181320240237646
568,51.42460416968019,78.92456677657759,9.496405576975047,86.24368963263989,97.85157265234982,90.27831492201089,86.16744375896917,0.0,17.048231781953284,53.147384919212165
569,53.09911443520611,76.1389054955918,11.127892005396152,86.48534595214927,99.55062531483287,91.00597162402258,88.53182907994247,0.0,16.54971642764432,52.57180903637472
570,55.58041516478565,76.1105378306863,13.088558316616707,85.50309602301742,99.02941952392385,89.98615353078718,90.19287682922824,0.0,15.873982910805248,51.804740165251076
571,51.68830163743029,79.65105480310977,14.626275216392294,87.55049017393335,98.13024244132646,91.69024459007538,90.78087466875571,0.0,12.87078221687618,52.41231837632578
572,54.58416595951038,79.06919401798687,12.290916064301415,89.9576991837486,100.0,91.00918451107643,89.74896557896828,0.0,12.207107783776312,55.27349926825034
573,53.57834656244575,78.6386616710743,9.259474465561613,90.68523211197646,100.0,91.69314897114485,90.71461917745616,0.0,10.444990035684567,54.42502539038742
574,52.44877644231866,79.95201302695011,10.943416647184378,91.9131743886872,100.0,93.7129210530969,93.78423767979234,0.0,10.651623967583564,53.6000528069607
575,50.24778200304336,77.28312678627158,12.776112706084481,92.19054208355128,98.23139877953983,93.19076275626104,94.38406020608404,0.0,11.366206944735026,55.74660901860073
576,52.68369303746465,77.81633395010365,12.791024679737262,91.46442060596456,97.22316167212429,93.09245357049491,92.43072875372123,0.0,11.020824061226271,59.09053283159951
577,55.07782643034614,77.29142259016756,12.550073685969188,89.72545500707434,97.80860383646298,92.90495145334577,95.12293988689156,2.8720578404519315,12.860486615367972,57.06818946079132
578,57.13601952804335,74.162301303958,14.99008298253109,89.83110339855851,96.7912456435752,92.11632009234039,93.87873802194679,4.334642046966592,9.923067259025238,55.635227616799874
579,58.96860339706292,74.9730696078886,17.417080588799287,88.12602451067471,97.23877317861205,93.49265667634404,95.86622746976957,5.094073636933812,8.998034446037469,53.05935800207197
580,60.56528124840031,78.57853862301766,17.746322032217563,89.60994416329477,96.51494221783598,93.51609392155535,97.33824555397919,7.89237913947977,8.446196019676833,50.79551280125473
581,59.0460498443414,77.96288652738173,19.29164594529884,91.35579591112659,96.24889272949024,93.01932437691366,97.7606635787937,7.73239728807682,8.237764366779992,51.18639684998605
582,56.31710381102756,74.84536862180015,19.720591055956454,91.36269577160564,95.89687360940175,92.02791242534894,91.79134043657582,4.517644289653674,8.300600998470399,53.29727509677403
583,54.801801558067766,78.35304931261685,16.91217734335847,90.88199307994586,95.12431400761882,91.85869283418428,89.48823556858052,5.217980799922232,9.310339914588258,55.19085690434753
584,58.03039442290611,75.41051009928366,14.939230208524195,89.0456039605279,94.90490735281708,90.41812977598303,90.75591194052274,3.024568864586404,8.597730649832561,54.60177330094818
585,59.52083085269199,72.34554410922328,16.71277250615448,91.72695403839018,93.57239079785684,92.8513086566284,92.21455641394675,4.575503082116161,9.188623304028225,55.576293026186065
586,60.783696834478036,72.7083955676728,14.545240607185317,93.26741111227211,94.12466873903824,91.89218050459169,91.97709340323222,2.8177098432639323,8.876952850721757,53.46473932210662
587,61.32216357884133,72.29385059681901,13.877067921582452,93.25052648016478,94.16219990408673,95.00218749066985,95.6969714154026,1.0135310357060137,4.031439664004432,55.71922788895947
588,61.90058296671929,69.45399359329403,11.755202324446618,91.13470638499417,93.0502413332813,91.49056109194301,94.41103814492881,0.0,5.64645871738937,55.544144117196794
589,61.6581574558108,69.46022303489521,12.479739458936683,89.35495966891071,92.5767857701705,91.24355119846379,96.88890785605354,2.7625753659001315,1.2992449137631574,55.40262240614221
590,59.1861398923767,70.66608997944581,14.186468907013397,89.95479206256985,93.02801480514776,91.47212660282825,97.12802251759886,4.275446758985934,0.0,58.90931579744367
591,59.079016296706605,68.71504898794504,13.646254774475272,89.60037069931799,91.87002367625233,93.42807821952724,95.85153725603267,1.351802394111012,2.9972576403766475,60.50421508371986
592,60.88806941830811,71.37104199566774,14.578242370588184,92.82598905436531,90.19490722086047,92.88459365420117,96.78883203887627,0.0,4.51084315746808,59.82341154427006
593,59.6726526968499,68.87955764394985,15.414364750816407,92.50043839287278,88.10953263351755,94.09029554473447,94.18024781547038,0.0,3.1223091178586397,59.2224926528344
594,56.96511570558612,67.90300295967764,15.186458963369853,90.57123562695166,89.66199634858818,95.33119723076847,94.55610135029269,2.9939675420637113,2.854927051749151,58.840745330346245
595,59.916512053396936,66.13961216995277,15.827658057344197,93.13620772088511,89.8182566509763,94.33063568829714,93.83531320106037,1.591421944043675,2.3287295051404495,57.696701625750286
596,58.73307047618679,62.884128696616834,13.568395651438319,92.89326781267226,88.98021461833027,94.95134852555815,92.076040117403,1.4151995256584502,1.8820446047602966,58.89806452745279
597,56.40038206357447,59.867987580301076,11.263134336480215,93.16676905379275,89.92915222741327,96.38121618250278,92.9723388735972,0.913882746757706,0.0,58.076718203242145
598,57.7366535291208,61.8246041696568,11.425562319351933,95.16411163349095,90.90957131743518,95.8848856142035,90.15996745576489,0.0,0.0,57.29306289107632
599,55.98964176455488,64.43758087301829,9.536176446637635,95.32341198399747,93.38865765063684,96.6489192339103,87.86286736545806,0.45825995790892127,1.4660149961310076,61.24418336981448
600,55.52449457841068,67.19612535414315,9.933200776517937,96.39415124751065,92.77820780902178,98.34901071876543,85.93084130652909,2.525149150825732,0.0,63.54587877361517
601,55.88900177380838,67.15539806612438,10.143108338704183,97.92868097243024,92.12244972621689,96.61218318306314,87.9443881737941,0.37477235951210996,2.805763280480727,65.81865863243259
602,57.731941865698715,64.48220503195637,7.762832395478268,98.63742247786544,92.89289368904042,94.72124016388216,88.68664479467454,0.0,2.5126666996044698,65.28136050862221
603,58.34205354099102,67.76639306151468,5.641561409193393,95.78809954735516,91.74862049452186,91.7708569168994,88.53399571198638,5.678632616190718,0.0,64.0248188088535
604,54.912384002131354,70.66953331705736,3.3581945208029946,95.96287486161958,92.75327699194443,90.62369388625305,89.09514002485972,3.793438876359411,0.0,66.67634448256648
605,51.18490863681835,72.57935282752139,2.017519569210991,98.16117857550769,91.12383768731335,92.82591965167809,89.333750092239,6.858922224565658,2.6615224023319057,67.74095373782771
606,49.21825653720228,75.94823081533124,1.1808691207909976,99.63646396839356,92.35085750492553,89.70533448699413,90.40020260218007,8.052574053132467,2.175234578306785,65.97258452322149
607,51.85114222915344,75.95270855741715,3.4168542023051,98.51744107236786,92.48089180654448,90.17146923168825,93.18816850677251,8.387865713439147,0.0,65.6144551455918
608,55.263089222276534,73.41673451092872,3.153285805682254,100.0,93.41690399690535,91.29138168843274,92.84122472472988,6.238112256557811,0.5015949907496331,64.5342503074571
609,51.87709737655342,72.86708496904954,4.463573467128457,100.0,94.19568748411804,90.19153179777915,95.49260873959807,6.145142462016377,2.1094986385002743,66.78159777322094
610,51.89961645555706,72.20309933662112,5.04934206712902,98.10228583555812,96.7165957778723,86.75711731017539,96.05525359629146,9.841242415769987,1.1246281622687573,68.55546069103869
611,52.24625731102641,72.29630484138627,5.332175398734307,96.61824501206021,94.14751629035644,87.61550014254068,93.00697166414625,9.200428268127068,1.1671262111944851,69.5902355561199
612,49.698319156083635,71.2035861677042,5.883647951690001,95.96732618889766,94.87546555549052,86.30264806615736,94.90763657232706,3.592456770633569,0.0,70.90857090135336
613,52.34966346602229,71.64137679743762,5.458436169719099,96.2408627691706,94.43836264849553,87.40559894779277,94.47654102699376,7.187659239874646,3.136621718601441,69.85109981795304
614,50.21271745289753,73.04550942214732,2.8965037420703594,95.6506735583097,97.29475474262368,89.00621207971346,94.99866031568608,1.3454644428928484,0.9201197345325949,69.79206102298743
615,53.63058668973548,69.44129193524059,4.647406688413179,97.08441348732808,98.53385239796144,90.06055051335834,93.10253696281237,1.707053568013276,0.6697113375205139,69.74377586114579
616,51.44022894363538,66.61442432402046,7.128029214646932,95.22021453765568,97.26635014962396,90.16720064256668,94.1979006108413,2.060659089522038,2.1658551229564735,67.51226319855941
617,48.879618141832374,66.83646488504476,7.400174731193591,97.61971934518158,95.9786704648612,94.12232458809761,93.82487151128112,0.0,1.7172337225754584,65.76633892170246
618,52.224369129523424,66.1923691131427,9.523780610353453,98.94110148505723,96.45999927264829,94.63434532012576,92.98520798849103,0.8200115808539565,1.7871935173369562,65.05211750113656
619,56.176043520496414,68.1880291184478,9.681536267170037,97.97542605379618,98.60400713929694,89.80728300348858,94.51943103671745,1.7909220473030052,0.7580262214188558,64.98665993590681
620,53.69619221527661,65.89894511237516,11.927512512605343,98.99775298118473,97.66588922791757,88.05240438266495,92.92083324202684,2.3788505431068683,4.456409061590971,64.99200365942193
621,52.35733092434535,62.58390394324761,11.808941730599168,97.02231305756858,98.31663302231927,88.77260328572095,91.57230985338477,0.1697775416765519,5.118689782013876,66.86015028681406
622,49.66523171841261,65.18827666647668,14.002169473366173,96.36734002832556,99.60392124253987,88.81207368461985,90.33900188100186,2.7641187727649963,6.878845580255904,69.66007398880022
623,45.54765251890232,62.82504110649283,13.639758846321046,94.71638217566299,95.7494499722052,89.2136047930538,89.40327492461365,3.403101750763498,4.419370420131104,72.388410642815
624,47.237600823548114,63.503302190006686,13.017420417823027,93.45006307444699,96.15756878695103,92.01954676209608,88.33411732581006,5.859294110529724,7.652928598762607,74.31691845418818
625,47.10353131947136,59.83326865889773,12.641230375394944,93.61338295241282,95.63033906578313,90.40680816369921,87.98379054435827,6.978382453761927,10.310620974377017,75.27765636796174
626,48.22303047756635,60.10505656470399,10.622646674851797,91.92538742058903,97.40423309128185,89.1976095112409,87.13088223415875,8.372133871442584,9.353517046079357,74.10566434287387
627,48.57193508745239,59.4259177020245,12.523131640532062,94.45490627504216,95.58836061240726,89.08584013232874,85.30401666812476,10.456275152300204,10.59041608985078,75.6220673251498
628,45.07399356318217,58.92398474038565,12.609806879212437,92.54272987958508,93.25444686533716,87.77358379406665,86.96624192862184,9.743491103836423,12.060406435353316,77.21068217215823
629,48.875671875356524,56.65009292778346,14.293182388301755,92.21655297328029,93.21209464532231,87.36367019929669,82.25482998896986,8.872507948308343,14.5378025763587,76.87667242234475
630,46.35988645056067,56.57559855059523,14.42523666291535,90.22483276556724,91.61700059304393,88.33578251090336,81.80978140021062,7.21193967735674,13.59321409982135,75.96771231956426
631,46.208531702615204,59.40625812673716,14.284587123404243,88.66037741387436,90.89310261454807,86.90684280226087,83.39809070281265,6.013048841801399,13.407314584078014,73.9163263458283
632,47.16219892931232,60.24564723902541,14.642555567495052,86.58076980357522,89.8072447712149,87.08596763021812,81.51353740785869,11.340779996692556,11.730836615208664,76.08254649772857
633,47.38209290482849,56.09728557639711,12.348336358585051,87.6757575367707,91.58099496106315,87.18133568015016,79.62591728364455,11.078886495927268,13.878928049947914,75.00140550368585
634,49.59998423423708,59.110301883469795,11.661168877607123,85.51232104869092,94.29033426840287,85.64421838120315,77.86299122359151,9.754282463764413,10.731477364825833,75.96663896713926
635,49.41637222102992,59.61448043522469,12.264951614241665,87.16312597795861,93.98343292090019,85.2334714288848,78.13153648372264,10.057862777301972,16.89970866223654,76.70512586110463
636,51.35130436715541,62.43805436456254,10.037081588999339,87.29637157244686,94.30081550101832,87.44952958035245,76.94845329981368,8.601943910584485,16.574732648474672,72.75044782196525
637,53.449144415409,57.918890878627636,7.7187805842146116,86.01491575727312,91.41120913479651,87.72601113944937,77.5719850603305,4.815412715649138,15.994347153260339,72.32764302549965
638,55.12884964758572,60.109701094357774,7.21456703214875,87.07925223042004,90.59222237966935,87.19064010786742,73.57855031825228,4.400505722946872,16.083092265698113,73.29021215691198
639,52.40382226580966,57.70263137795975,6.835638383764461,89.05336197464406,92.26794784776807,88.98102931166682,74.63922716574939,4.146002380464728,14.598096826455963,73.29358158119226
640,51.27699793702617,55.27575529624154,4.630777343291788,90.82723788051102,90.9896151337613,89.50522173098533,76.13936649997896,3.9786843746515914,10.869517277448026,73.13166518975937
641,47.7897585482981,51.905244809026826,5.0190390979349795,92.36120220904805,92.13525938186774,89.07912852985726,76.62000735569973,4.236312296430646,10.606805189805677,72.58519825570748
642,45.77575886004879,48.479505182943605,3.2800420594195288,94.75745774125413,93.31179957195141,90.78329336894852,77.56078085913877,5.581101021774414,12.423763127947236,71.03960785006943
643,44.74920446374386,51.224693126624416,0.6218021110034138,93.48730439753447,93.12805427269288,91.14705661918553,77.07390822633057,5.409310186966684,11.306303149760405,72.04066603813108
644,47.81755959657198,48.2755161584415,2.1177748151308116,93.17165673418137,93.21686640438666,88.82250077669669,74.24482901163813,5.656744293873945,11.61199579399732,71.74837898544112
645,43.33726931129273,50.60405907960872,3.3931505429727853,93.73148112598348,92.00298966832008,89.0597051016379,73.83781993082773,2.8909404583864813,13.064311553311803,72.39214694162938
646,42.44313849931837,53.60727059758067,3.4411205904243474,92.01192587455672,93.51275071808489,87.56582090325966,72.99716171958352,2.868095215316448,15.566569577138958,71.94976431820703
647,42.86842038048036,50.65475903248968,0.6667443623818761,93.65117921861344,93.05594352239203,87.13867620448822,72.31005909199608,3.847287795838603,13.0571664020922,73.70930439506186
648,43.60556292046628,54.41491368951392,0.3357126902389218,93.67804221192743,92.34857228508511,85.51290415531838,71.09863793197673,1.3884619724429075,15.087168328103845,72.05911410908051
649,46.77490118132912,50.79786698797987,2.3574302648677055,96.30917427293095,94.24790440096965,84.86148200815762,70.94175495692078,0.0,14.708122887187756,73.52351143472345
650,43.15619449766313,50.42735756300934,0.19062800296734972,96.80906367577899,95.31672837680964,88.11880081916613,70.38687125157924,1.991401326859795,15.727555074122858,76.34988125217917
651,42.87276655848208,52.63586462920605,3.0265222708963755,95.02392352060636,94.28449734493522,86.14168691030906,72.22401008677576,0.0,16.768127029683537,77.81033499571556
652,47.458168919993795,53.02537454510696,3.4850892908575295,96.9705453500727,95.72585799669214,82.70328733782864,72.95165193182683,1.134945771312989,15.509474544727325,76.95728794182682
653,47.0720854027919,55.66255760951695,1.5024644540940437,98.8189165147655,97.80687017861916,80.06833169105528,74.74491929334921,0.0,16.824531603320754,77.27867628164985
654,44.799351391939666,58.56427080152838,3.177284548865488,100.0,99.00452471709822,76.42696283364992,76.4552733364809,2.366120494124557,16.653001682074173,77.84658964195542
655,44.89404481043116,55.43711735455509,3.5694220573457427,98.03748272877783,100.0,76.97049590312224,74.2607778600144,1.6851027770928588,16.191422329951067,78.03628865149135
656,44.708768589066,55.50412636567694,5.571544496438618,96.05986387225397,99.5725744314544,74.91901349357667,75.59269115446547,3.8348323893882252,17.89850148294194,81.07016937005692
657,47.05642984953235,58.869470487305485,5.574202111158706,97.63710242764313,98.02835697114165,75.98169759123027,74.53890675303825,6.336675153249869,17.522613706615843,83.22276078606002
658,50.44351784117737,56.31217632432193,5.316528070013021,95.51824077184685,100.0,79.76773057959136,74.02664720897272,6.734582440047198,20.984661402137625,83.6766951791405
659,51.867787146328304,53.288279276284065,7.431349877655586,96.80372486972558,99.9709152939569,82.91095395643359,72.59528003489399,8.719776754673786,20.2561390736234,84.85604780186848
660,51.73339026147902,53.43992213759252,5.484569763994388,96.71754272826789,98.72503507024344,84.152714228327,72.30392817244804,8.51361014451083,17.770136949369103,86.64314962536822
661,52.90804329931672,53.32890528263641,6.10239210335301,98.66727819800946,98.4326600911588,86.68516179938436,70.70647390511415,6.273199420651667,19.013645670081196,85.75031702446141
662,55.57736514569148,49.9635929031794,8.567756181398483,98.61797445838754,95.93493531320944,85.4634283875905,72.61178366876337,5.334694424241573,17.909320538758784,86.01257345097989
663,54.06532749800478,53.5386216202501,7.350690872066506,98.29793173815024,95.47936723251681,86.41904614634215,73.9128608887321,6.5240557328515045,20.067777095176403,86.55651277692598
664,54.733687461912936,50.687714160964134,5.339027656305053,97.82786271450367,93.10771225250615,85.27051659808234,75.24072140069028,6.409385770742978,19.88411554842821,87.72879032944907
665,50.920968443389484,51.29271751015819,6.027946752204141,96.96959692146118,94.29486756558902,88.09050587384779,73.4857859194869,7.971854269002893,19.284975164709806,88.06729523676722
666,49.83842829926626,48.555616733649686,5.868056670772943,99.58418092065128,96.13777926033825,85.56817042095739,71.62102276917021,6.531644666321402,16.046196692922745,87.12656780155963
667,50.16199970611078,51.56203524413521,7.396916743527042,100.0,94.06029422751098,87.300987409811,71.13028704669537,6.946742303068628,18.35923407112389,85.82118180526878
