timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
3684,13.316185240768434,9.930776640011024,77.64677686362512,57.257336533830234,20.888614298445162,35.40758971537318,25.71107726200128,75.21834466495716,79.17333424868382,31.038990857981748
3685,14.68754624194792,9.576826898401244,77.24709785796497,57.921829222194404,20.232375094500668,35.01779973760437,24.453795471776676,73.96218010300298,82.77422942317276,30.829266398627286
3686,15.69059043124631,8.529961096133896,77.17849911208928,58.59948786261739,20.819120959311483,37.08731571687683,23.979934656530215,76.16895419245304,83.74743583554994,29.32442861304608
3687,17.08038581237248,7.739275426252586,76.89364046442874,57.312508032486456,20.249864919240615,38.454068631045224,22.48961293714217,75.60971226961416,84.92532215169535,29.06236281611165
3688,18.134052327907877,7.2519765809859855,77.3981307930325,56.08269982596491,20.4405366745625,37.341842244957505,22.953712622231706,74.19389434672107,85.37387425544996,26.384832320414304
3689,18.235965530613683,5.889398983734654,77.43953664757773,55.736750266129576,20.337708575173355,36.45428344968225,22.70894442147593,71.97553084146553,81.56446856328594,25.018065419282415
3690,18.262219479921708,5.975323043092702,77.88709890973409,55.92893485162518,20.31726564012894,35.60506394501961,22.408782165021066,72.91482459024793,81.1516045055553,25.370185374447253
3691,18.79713331420354,6.481246935993525,77.22441202878015,55.46426028432506,20.649123885770685,36.13319831344755,21.04313858219424,77.68574180328955,78.4177694820435,25.397516455672328
3692,18.128028399908576,6.572873171081837,76.86245213970564,55.456255672611505,19.530302806783126,35.12056661282576,23.907428507862097,78.41696303285205,78.63113328915085,26.238799846930103
3693,18.18431623640262,6.660980499195158,76.78313248726948,55.02388741685114,20.964452780947,34.77239760430626,21.648964220204896,81.41029055495044,81.51754461820653,25.89896467529768
3694,18.868525779570177,6.399769580871291,76.46958111163516,55.34419648797872,20.87598946500538,34.28213808266847,22.698885226849796,82.80793149283693,80.16002755174817,23.004890522995844
3695,19.249809145704763,5.679842254232571,76.74543541290564,54.10024241388664,21.16286758163073,36.43171058954151,23.00610832876891,83.66843428326115,82.88616582620521,21.196404174781666
3696,18.931064187490254,5.130938121016373,76.69359165245389,54.3695783931144,20.51148441496014,34.94283531062591,24.483229692610742,81.4827258533698,83.93572311146161,22.705289131178777
3697,18.21732597756666,4.240352469594911,76.38338359727193,55.15978687358501,20.879917529250474,35.00242967335647,26.843425148316893,82.16886042002072,88.8354551227367,21.62009419563251
3698,17.90259851379392,5.392772403855426,76.19945140235635,54.529281505564924,20.179254899083165,34.97213373576967,27.25875109054676,83.48082478146884,86.97570446418115,21.52378023671388
3699,18.769029028131293,4.851427258458203,76.439829947446,53.751393483489565,21.302030962882696,36.3173204350422,27.231742809584393,79.9769400073537,83.7183530648236,21.269092061430644
3700,19.095626949464243,5.777201976473151,76.62457152171284,53.8345793584561,21.15961635359556,35.57918763312008,29.040408061273776,82.11195814126769,80.84945065486502,22.35280642810103
3701,18.77504700031977,5.617305877784454,76.39164021769977,53.92515793574381,21.00822400548202,35.50199922279496,28.704800971663623,80.91041166310167,79.28451980865643,23.091821247741247
3702,18.84294108295781,5.489165453709523,76.67576988079205,53.97392507060897,20.20208463435496,35.80307988550386,28.56391429688828,78.57258709830705,77.06285424732638,25.396768536429597
3703,18.204736422422684,4.44121152888168,77.00831203354201,54.271573928394204,21.2431852705268,36.977020522039446,27.355245748577957,77.53059755903438,77.28711162179184,25.680361945031553
3704,18.452527882963246,4.521010826081232,77.07663002740983,54.65406774189028,20.676516812553896,35.220009565798584,28.176318688386267,78.51793698805723,78.29631279383125,25.42010602627992
3705,18.496581874259842,4.4858200724819515,76.73946121528996,53.971299198455874,19.99436546689616,35.85122565633901,27.844723286224387,79.4346686074497,78.65435645048692,25.611465823664968
3706,18.93389975686778,4.356302157132565,76.39670040204932,54.71523745774495,18.227852694527144,35.46817836114816,30.552107162892007,76.87561231010727,78.39559865629853,24.617800943356873
3707,19.935046165836408,3.565674528457975,75.96390718897895,53.61941046464019,17.936148089526963,37.489951978983704,30.596882440082474,75.5884117011726,80.46012442506733,24.08296270885349
3708,19.9716812721687,4.3727996478442215,76.17500545105187,53.355970187281955,19.120043245321707,36.74130591446695,33.0011003290402,76.47951854053002,82.81137185850746,23.832768711419607
3709,20.468408736409284,4.850531041758444,75.77205601012345,53.704546956846094,19.901954802704363,38.29549747229576,28.511336270194658,75.49186800346148,79.93053951768431,24.671355615797914
3710,20.042299415824512,5.186922456224303,75.52808792415925,54.72942980398721,18.60351109508769,36.548000811257516,27.012388557792356,73.31778964860776,79.13633999114546,24.815185155806553
3711,19.070882204698297,4.708523240905588,75.34765440007013,54.221917238022506,18.321147868236668,38.28804506066926,25.70046163977074,72.21640198179222,77.34293686831303,25.682421660168735
3712,18.716184327320697,4.007442492416455,75.82691185062218,54.240054361719565,19.86836347639901,37.84997904636826,24.217564992193108,75.70915913877595,73.1278070976651,23.200033050378043
3713,19.850411624379635,5.008630840799379,75.2368208948359,54.28155067180734,20.66199656391855,38.624248477712584,23.787580979970784,75.68188315013181,72.0347984580998,22.948201971515907
3714,20.235331501004413,4.897512109056156,75.44873293498678,54.19073803473869,22.1598113969567,37.66165809182892,22.122363910994455,74.75975903552029,72.57169718268064,25.67606982425493
3715,20.49872718502666,5.746802675152852,75.56767099575903,55.73524787040319,22.468392463663832,35.740690134592384,22.028315802835753,75.09315012768486,69.72886368526373,26.520273693306763
3716,20.375994209608294,5.689008790371297,75.79549538366568,55.872179400099,25.56394254189299,36.73892313776916,21.18439214302998,71.77874961495301,73.3395783975651,26.245505222343102
3717,20.51735869145311,5.384243545279523,76.27844720281763,56.38674309074223,23.461600896684974,34.3637614333862,20.622811235177203,72.5786512066653,73.54176764602025,27.233975752223202
3718,20.1110514214973,6.412811685432446,76.64404522422363,56.49019387063406,22.882440368618084,36.29191491842781,17.194638170950796,75.48708682125536,73.47237771627825,30.789540191137235
3719,20.970751549042276,7.131621625711841,76.64488354687323,57.20949074030691,21.997963025792075,35.94605522514242,16.120499565184957,74.59068419980544,70.72037614704304,28.45522398959297
3720,22.025959910922754,7.130223999585344,76.73499983445137,58.0727833856841,23.991848625951775,35.56148263715748,17.253055417797647,79.94218171565667,70.1362851160316,29.110075875451706
3721,21.42346442283084,7.5890677325607,76.31530366356309,58.7455947873149,25.518425632262694,34.032352810138626,18.064684264157624,79.57793451428476,68.42429618134929,26.634014635199225
3722,21.041548684271202,7.648850635379225,76.8264086264978,58.30818414023635,23.619301010847792,33.156235216737315,17.603736712546095,79.05146169583027,68.32532659779424,27.005530044914778
3723,21.20797461922253,6.313137957556316,77.76207531562255,59.31482413329583,22.970357777170893,32.29635304913107,16.31403228464458,82.93225648033189,68.36091484731561,28.421756196736858
3724,21.26872941341355,7.591871031593413,77.6989722239167,59.16710414155871,22.32109816192857,32.48204614335871,17.198097557840423,84.205712236187,64.81943612332631,30.19088734713248
3725,21.259050569180285,6.598627226311713,78.19959406531589,58.95108728657067,22.75598961878205,31.79432908693959,18.328156718330508,85.48946412294973,65.71546349646297,30.997439512970686
3726,20.308867952040394,7.0638071185644025,78.64106376629506,59.92067603595617,23.025761052498535,31.769216587676755,15.288060603705972,87.96046499672993,65.15372791880776,29.48334495150809
3727,18.737091695358426,7.798528750026588,78.72038540541135,60.03081078599321,23.49464550849893,31.844002340767073,15.817283889852275,90.04912017359374,64.91071652477177,30.1324036908146
3728,19.650198666772752,7.819083197066875,78.6545936249326,61.149515725821814,25.207250740609492,30.961806625307876,16.709874394656797,90.67858078758493,67.38455374289876,29.38996900766916
3729,18.613060435500767,7.132163085448793,78.80288165035793,61.09888148483768,25.3212562194783,31.46879051924078,15.993913019542825,89.22775737904446,68.29038291946945,27.4079428567975
3730,18.923274234668465,7.335562289625794,78.42955017463534,60.54811842605155,25.2098791794744,30.94405206702215,15.093891530538208,88.35099056604022,71.45204145295209,28.431365041627885
3731,17.960253848298894,8.530187773024105,78.47621351444643,59.97414369926362,25.83360259906168,31.339802122007562,15.099208433259989,86.34029581416247,70.92888613134046,27.824309850846124
3732,19.342565050403547,8.516941479688015,78.73243397176066,60.89321178796723,25.237440740765607,31.188652448116155,14.623181649596336,85.5187491655763,71.40927117357614,26.51257758701967
3733,21.22677110289813,9.246474390793894,78.46350998075248,60.3894515938197,26.160096239622906,32.58363878535091,15.944811713495625,87.22172195064796,68.20136031444646,28.092794598780337
3734,22.123462351412087,10.104700959645672,78.3387980945483,60.510382156530945,26.942798283650564,33.00359521756216,15.208225911093148,90.15441501891257,68.21637074782369,27.022121672188312
3735,22.424558927092427,10.160282750712463,78.18542739767979,60.974050556200176,27.389703723848683,33.32664612984325,15.010706584277862,92.4721326470821,66.81126935857232,29.69035854549422
3736,23.16164290089901,10.932111337249395,77.49331978036165,62.081996500596716,26.595591098411713,32.18114906992508,15.749316474950989,90.49169576985071,67.01412515488047,31.01845908151424
3737,23.165960802094204,10.50297278721311,78.42373439612395,61.718876752217085,25.761884425888763,33.89805662823632,17.851325855542814,91.07331320496586,68.71497239959399,30.534937621490176
3738,23.513847546708256,9.654719289162284,78.56267419107711,60.200412363858604,25.779505906005824,34.086289813586454,16.37329456463362,92.26141758951267,68.6277972371526,30.953266149539054
3739,23.68521050189759,9.509892924351872,78.28892260945459,59.46162253631464,24.139298148432047,34.06639556223101,16.696352657814682,89.20502049588973,72.08388972190906,31.451989133149358
3740,23.295349447945828,9.281447609491678,78.63923259221681,59.01641766019449,22.106913920655803,32.61850322300463,15.193165695821437,90.0288101726043,70.93694266462147,31.905678767425897
3741,23.824849420715065,9.412376370336961,78.73429771570731,59.04803573507734,21.089787875545387,31.46054107958273,14.647874530031393,87.3986528014442,72.22988311920588,31.727740530229536
3742,23.542118297969623,9.596838373467115,78.6019765155421,59.728498139641964,19.771064806992282,30.5658491215687,13.259264330711037,85.91164008681244,69.79457582363108,30.447903027456178
3743,22.461187177171603,9.32350010945673,78.93770676778414,58.87798430633081,21.075967739163787,30.010607192655634,11.155013801877093,87.19563368443406,70.84606992115522,31.859576847024012
3744,23.842088221853952,9.541306598251314,79.43486883267146,58.29240744762377,22.734131496250082,30.763465786034786,11.639892610863612,84.26892656705672,73.56178046441757,31.731221917375166
3745,24.24376370283818,8.409914109226923,79.8404581859026,58.93193889213967,23.49029519621168,31.83905871277689,11.156340786385112,87.40889960319409,74.93872201172297,32.703304681992606
3746,23.88176673165511,7.630803724127888,80.06388949604796,57.825164592831385,22.06870478700482,32.53538745624661,9.478526426807168,86.73068774143164,72.46276471313094,32.02423440130817
3747,23.62224663452745,6.505987162810335,79.85660967034211,58.98283684385482,21.796865068399953,31.571483047469997,12.318908830294681,86.34834299419875,71.71452662018356,31.498827098338
3748,25.439838562704175,8.79201937825108,79.77611138778171,58.871881492523386,21.090638143039406,30.47500807075176,10.737204151836078,87.11555077592699,71.92941562924271,32.37915438654847
3749,25.700637946505722,8.414570416542558,79.89773486354726,59.307126180189506,20.07153410940694,30.68290490752675,9.574066815866338,88.39874305188492,71.88104902625074,32.43906993433026
3750,25.571421800965446,8.315535202549787,79.60860932203862,58.75168167567649,20.135927929281817,28.658521993093277,8.647939417017206,88.6854756176525,71.04329514676957,30.232322496505095
3751,25.852681216425932,7.81634559038938,79.09769418739687,60.15178045903463,18.899090747000045,28.80665081550081,7.274439552006711,87.64742061834126,73.14091669149144,31.324542527845352
3752,26.403907113425507,7.7349025921226096,78.48902688460214,59.443008763232,18.297554893802346,29.701904118773996,5.434355151391887,89.33426444763776,70.98085259198689,30.783787002512888
3753,24.81578729296696,7.543844040554692,78.25289354145076,60.33884054112036,18.622600595752854,27.52725431653516,5.987901852593318,88.21927638557217,69.67842104840403,31.730342097006403
3754,24.922081636391223,8.705424435854978,77.54426579125914,60.653345723596594,20.644236058343868,26.040811826993714,4.493821201217051,86.29519873327443,68.79236992880422,29.912554139232917
3755,24.441447145355344,9.47992250844834,77.46235428620975,61.43636268779417,22.077152628713737,28.843617488796408,5.487348959418217,84.2761675050363,69.54080057259358,30.62659080832388
3756,22.87259136892762,9.272679974959113,76.9733839459337,61.15121832775742,22.503572247025165,29.704728886982668,6.8761814118672415,84.23014885131273,71.28533357742452,31.47621434051555
3757,23.69392363980012,9.583381324584035,76.16458477604274,61.06256801662818,21.09629132814628,28.745740505781832,5.880126924421774,85.91173567638756,72.02455751323433,28.956139855458513
3758,23.442641129646617,8.265760027011138,75.71009782131989,60.36715853604647,20.501592467526056,29.418844713761814,6.970458586301016,85.43944672830031,72.51692976153431,28.14120974752106
3759,23.984167885805196,8.015312820278995,75.6953598001255,61.0371948363408,20.130923057851497,30.45368991009843,7.425188270565475,87.4643940270113,75.99068701011855,29.480222142951995
3760,23.624625549214848,9.399442202986556,75.18339301199413,61.24170409848334,19.90317001743986,28.901282495829342,6.428922155216196,87.36094895923797,77.09781747588498,27.257460676671258
3761,23.75345839129829,7.374148280301334,75.47307620916352,60.601993364619624,21.87012795270755,30.91196990808656,5.701149439934692,88.66048553921439,74.68706117379243,28.449123293634067
3762,23.414301980311485,7.350427808196137,75.92843256999682,60.77143387693135,24.16778143896962,31.46933114545134,5.2101392808931415,86.1911288161964,71.92400022592064,28.413938540915932
3763,22.92329751341615,6.948713933612476,76.58671733312997,59.63103039079911,26.00949783767156,30.229051384461584,2.598268640337109,86.5898498436915,71.11261791439783,27.58967954430968
3764,25.117640831404575,7.508383115269972,76.47607323241108,59.286302291569086,25.44603778188148,29.18889266285599,4.6852855511988505,88.78623045453665,72.90239156179733,25.849578930117236
3765,24.062541816418317,8.355837048095085,76.9369891684678,58.83715031414892,24.917709573081638,29.32981821515752,7.031988426309901,87.06790060347525,73.9385134195073,23.823948238894573
3766,22.857553077299716,8.705490811877548,76.74501488407972,59.46778128179845,25.484603950262027,30.385222652531915,4.034891721914291,84.6739223016108,73.77417342139833,26.532475562510694
3767,22.893571145486238,6.618954163790965,76.37785509083946,58.75253679390828,25.66829306248043,30.15194739806684,4.173717788340564,85.38907691427494,73.60744823528813,23.15053378168556
3768,23.722785367701167,6.681192100265208,76.72329081169565,58.53830999043687,25.459542320516213,29.655249921021287,1.8327889803769435,86.22115361132079,72.15772328974195,21.663645097778986
3769,23.066882446284737,5.535958244967565,76.17742833372803,58.62635755462188,25.867214702338526,32.23912008866375,0.0,89.4354437573313,74.97700388098178,24.042457332411136
3770,23.190953430637432,4.2189722363447455,75.3324294947818,60.08382751136619,25.811107053717617,32.11933516906442,0.0,90.61699991313301,79.17129659420426,24.04865413209713
3771,23.795050632902367,4.68213696528959,74.66812179331643,60.218094995326666,24.723423898991822,31.02241633934411,1.2728496299135665,89.32436079544522,80.26504069014875,25.597666676064467
3772,23.64247798533841,4.697374320559623,75.09836883720068,59.74737116342718,23.710196368591014,30.436131869714885,1.8145060385460097,89.86225818501524,80.8632088971753,24.84255272021381
3773,24.466442879336228,3.848070947045598,75.34520589072119,59.1216569862569,24.311650349578997,31.345429405490272,1.6028056972599933,91.06703603540183,79.53475085383376,26.698437653595942
3774,24.661171901318916,3.1012262941661675,75.44616357377564,59.025221437081136,24.136496707982367,32.54622517961873,3.5855156800199266,87.47143951210234,83.8607538979029,25.472113813477666
3775,24.634559672632005,2.354819338805441,75.86157060868375,59.26223820856098,25.10006573500593,29.899201982116615,4.078497303841845,87.25834682822217,85.92931609815612,27.111210574802694
3776,23.411608561852074,1.7909775622321176,75.64377483108417,59.4756882557137,25.7849801911791,30.081446788309172,2.817972504797102,86.67779215348529,90.49398046050734,24.845229863301295
3777,23.621301891850532,1.4202974621682616,76.04084140248025,60.492046529649436,24.67097756574592,28.168553066739676,1.552384645358949,83.0982490601276,88.3393244048466,25.250813520779346
3778,23.45327429563357,2.0422284223721276,76.13587608041333,61.46837740994812,25.4725987669666,28.429510871697687,0.7517235377746512,83.86210368426796,92.49938579034762,25.949802093374796
3779,21.741849956404604,2.2672487537657986,76.37434030869102,60.61439002214768,26.213742595576786,30.88108787599861,0.07933642548281605,85.03082842236432,92.49564345640484,28.890642771423956
3780,20.980043315424215,2.558843168859998,75.83623404522132,61.15927097788498,27.652772441330868,28.91154094737854,2.668417805750439,85.7719571897525,94.71076348241144,30.62853136924931
3781,19.723059317178055,3.304202041505105,75.85749784292753,61.442435620654635,26.519566743587447,28.285275615798245,2.5836117303093267,87.86526488291562,91.75830853995456,29.463182673997224
3782,20.36958114273903,2.973015364437504,76.37437119187247,60.92085030683049,27.389204357828127,28.00004985107028,2.2407729349835765,90.60511304442979,94.66956096113573,28.785006797893494
3783,20.61910415327745,2.7470905824753715,76.43522248028587,61.27791200088079,26.21884972141322,28.517090867741295,3.6594897880479964,90.75661874043999,94.65462393954097,29.62353964401302
3784,20.001506095838515,3.946119161702363,77.25415165630257,61.766971342684485,26.29892989979835,29.117091650705394,4.885276356909128,92.47841787718507,93.30639350077368,30.802952785137933
3785,19.452748582858074,5.233227052626438,76.08028304348629,61.64239802814028,27.042303853906947,29.986754984622948,5.713135700326735,91.68546834085053,93.58486232488963,30.782851119044988
3786,17.776704641554282,4.696564064066792,75.70703479440462,62.310406124764846,25.772503093162488,27.098593234934093,4.203682373717857,94.60906605734161,95.37969818749048,30.576954142453385
3787,18.520839025740255,5.350070022382929,75.88611359581175,62.27931627144651,24.411246236769802,26.801379797843115,2.268142200160646,97.01704087330282,97.41708403929162,33.63651216518262
3788,18.023127311353374,5.153205471963318,75.79833013786553,62.537795686920035,24.0647850700452,27.95164443913752,1.3487113951130618,94.82646642444075,95.7148855266851,34.987695257736966
3789,18.265996250018535,6.050756341476426,76.1537276923004,62.422402205829705,22.723462987122062,28.773536637983646,0.15480602553069622,95.14613668464199,97.57872248349574,30.780856644713115
3790,18.85002633431153,4.264789479706799,75.93500256777126,62.71367207011151,22.176483342153578,28.188017144476465,3.98280347834476,92.793668129875,92.11681846481704,30.136209724563255
3791,17.44344103532998,4.422314995865111,76.15864015096531,63.53048995319574,21.691199323867217,27.22634986583088,2.6991333749253763,91.80116609245854,94.60156833022397,31.058324036602283
3792,17.66530909313963,4.906530194422226,75.80347706628423,62.428227693096574,20.90380814316626,27.823840263608034,1.0466211510188366,91.09517973066612,95.07492271876534,30.893114446777194
3793,17.10038784892719,5.316179078452371,75.00025067376802,63.24865522325181,22.472395859206213,29.96640743525039,1.9717714785035203,89.8344347313725,92.73332718431561,30.85996541151223
3794,18.259238031829742,4.596149921544547,75.2612190245294,63.03135390320046,23.85448806320595,28.42202474964351,0.7656282781063748,86.92707755893666,96.22411192446133,30.24813002734271
3795,18.156849524281554,4.963725901040744,75.016909061167,62.97956980246732,24.85551244102694,27.34776471487256,1.6377496963744542,90.08211168784294,94.66183605247289,28.969842405313944
3796,18.212003230052783,5.094252861081269,75.46409941634096,62.43803073649267,24.936102784667703,26.888867728124463,1.2022268407472585,89.32238823759936,96.93258476986337,28.514524936646836
3797,17.688409207117985,5.7692775570882615,75.58468776804858,61.80108359414292,24.870809204097394,26.887739623473607,1.1391299771973602,92.62408853738157,95.47508219039167,27.133363176749423
3798,16.63209538079782,5.265734305122789,75.44393163249032,60.31642787716755,25.154990753307583,27.871117208470153,0.31378403536595223,93.53500714999787,96.05046970904347,28.552902909049244
3799,16.450365604551926,5.293038678842135,75.5100329226278,60.2431376396013,26.253137350553153,28.000221013737814,0.2387488111128913,89.41779298466857,95.85293322716014,24.38879669397407
3800,15.477360666925804,5.42720943311079,75.52602069104874,60.12807439614346,25.438443505315085,27.559769651839403,0.0,87.8141301885819,94.93928853662823,26.869420605183663
3801,15.226067994496459,6.07803386930392,75.54680146789876,60.37480442519382,24.18010540199145,25.801628655155145,0.0,87.38700118249498,94.46080266524694,22.45171176014038
3802,13.685577764994258,6.133764165961275,76.2875975723556,60.13451303834115,25.38653028514135,26.62813011733459,0.0,91.18993848171618,93.71330439339496,22.947332952996696
3803,12.89656552957974,6.8103346607567525,76.46664919687434,59.7481881754206,25.69644337856412,24.261599353760758,1.8193624722339454,92.97862900816638,92.92146822283274,20.319908205934702
3804,11.622967812324074,7.0103576018537295,76.89946563180825,59.74067777523655,26.057755206148904,24.688972864843983,1.4785727534216901,92.63688106577251,90.04634587983611,20.812946660255445
3805,11.071644358108895,6.6836372997322595,77.37834544690692,59.89534503332455,24.901704081879476,25.827150893310087,4.828553628560053,93.45559745258458,87.96568994565173,18.82402215976192
3806,10.946523950649011,7.075913841803892,77.12087139669421,59.242575491659856,23.957831838952977,25.82106211580117,6.519592598768918,92.00186716496181,90.44846761251773,15.785003605149086
3807,11.777363577762975,6.930188630834708,77.29814628599551,59.66178174071272,25.154187564332997,27.212546440584994,6.438322265994652,92.20782492323974,90.75893132071013,14.209381593671662
3808,12.04267669637328,6.900670496392367,77.17165729609205,60.11763622909109,25.90266898117893,25.314361316532693,5.631108066950554,94.21142099925198,92.68012575036757,11.814596554489167
3809,13.874746052575233,7.320980369841767,76.68454746948541,60.05791589663213,25.67639341061569,26.939002221518976,5.3483577115050585,92.23520130861175,91.40309813453936,10.222156123875973
3810,14.176895361077534,7.973775438166536,76.70964602104904,59.80438089475597,26.050556822363,29.172666651906994,6.293259112409004,90.70684857512192,94.36134790986802,8.165725760144701
3811,14.375495766951142,9.345665757001608,76.93337827660751,59.19442377603352,25.186764722633175,30.307156701637957,3.8412161752114837,87.56915816266283,91.21379313217378,9.09162680460156
3812,14.273447454188256,9.295785719422524,77.09606992961145,58.47998913066036,25.21664311128049,26.998648385481292,1.0484369128354807,91.71922702125471,88.4083371707208,11.097041389478624
3813,14.914936051636472,10.288294255254248,77.03229322425653,59.20595918388919,24.569753224901536,30.054842136180532,1.434684923752394,91.36557997818059,90.59766195830258,10.60110439576544
3814,15.505152665637713,10.532938157234948,76.55795884752095,59.15531647145744,24.222733808478342,29.90246218647502,2.9221484269588776,93.6142210969354,91.90937413763925,9.165788791872298
3815,15.272517673699,10.952586329565532,76.67131565789016,58.92425550179383,25.491802400607813,28.83348767825203,2.045881609807563,95.85356606459524,90.73388118797368,11.487223317681597
3816,14.822457960733738,11.718232057488347,76.70867042967701,58.95434100226273,26.51837093561809,28.93855475302975,1.0953442178301858,97.66669442381415,88.60778358612431,12.221994271030855
3817,16.216700676949802,10.956223454739,76.97078033212702,59.22339068941587,25.85572860822122,30.80190363304572,1.1553674852728144,96.9704063290837,86.6066488753756,10.564126537952038
3818,15.062174462272495,10.20549755858865,76.63916688410931,59.38419552814451,25.501155774761568,30.70341497098353,0.0,97.80621719247631,84.1209551582684,10.364222236258671
3819,14.798604281193121,9.9770407621042,77.31153632281897,58.82199339402984,25.3207639717133,31.492637718500692,0.0,97.5896203191412,85.91284375233356,9.820115026459835
3820,15.681126140752212,9.332154739174792,77.3839958650911,58.961677746297966,24.45211381178627,30.13155533525399,0.0,98.17927787141176,84.46114607613323,10.72530270302716
3821,15.527053623318173,9.785311675418004,77.24144243383218,59.13421597458867,23.8241517782973,30.439890091761804,0.0,99.08508715265037,85.56187898477418,13.379944099402042
3822,14.652215665356444,9.782557953029466,76.79763676830508,58.36290579754549,23.78907181054848,32.19622301247526,0.6871114100419791,99.14265801326552,87.38262284380242,14.113554271254348
3823,14.652428283046907,10.749942261537754,76.87910629468097,58.307336754421414,23.661532922552727,31.100104425906736,0.0,100.0,84.34453460172882,12.40939973151071
3824,14.410402829881562,11.265237329841874,76.91672862779896,58.89960118883435,24.08297090555623,30.506086928261976,0.789421474763037,99.95561354950289,85.08436043404228,14.549139222677603
3825,13.455255690245593,10.411954530908172,76.8181823553574,57.960448762270055,23.37351715663287,30.594227853739465,2.4608119147121537,100.0,84.0984237578723,13.670952212612523
3826,12.81672031046025,10.299760586276573,77.73612572271429,57.98624467074961,21.845839155350216,30.33269314135644,0.5639191524661455,100.0,82.2578073839078,13.29395539675007
3827,11.678830850198324,10.479060866974548,77.79724036513797,58.40848024372415,22.568806886552657,30.6755820164598,0.30539553950003895,100.0,78.71922429827438,13.181106213431022
3828,13.045627692854618,10.366158693815205,77.86973802110991,58.89956770762749,22.71964930383053,30.47053516554632,0.0,100.0,77.07137752139252,15.149387390745414
3829,14.00195331432867,10.379685744798833,77.84526274010369,58.83276663892651,20.709412326425664,29.053743890722405,2.009240005158392,100.0,76.76663139593926,14.655328649850217
3830,14.095186094248561,10.67555288094627,78.33148983308462,58.73498680106299,21.03226016272365,28.312727119042027,2.188497854924806,100.0,74.67146314518008,14.220569985264035
3831,13.554652185125802,10.690432123304415,78.76292691198147,59.11143563556424,21.455388091517094,30.74577891841131,0.0,100.0,75.84831488753487,15.316316811287784
3832,13.246427924520095,12.186539762230895,78.52040311720259,58.709079540023865,20.613704658656722,33.29911047490196,0.0,99.28732450315894,78.67697038054479,14.884866788729381
3833,12.652741149142697,11.897628989615473,78.9066325657688,58.453152336197306,20.478729959911316,30.787693477873958,1.7706772228943874,98.35219895456974,77.84076747883869,17.859483327220175
3834,12.62310939288776,13.425644756097077,78.64649586098615,57.99926501786922,20.03737111930787,28.798259020791193,2.1830667572756006,97.21818789023573,79.31353035030189,17.126189697648584
3835,13.01491544315008,12.289107834661598,78.85117897254665,58.18319360494349,21.25611916277309,29.65627492844056,2.048114997158196,99.4711635537403,74.70325601351259,16.94801636929945
3836,12.780691666968346,12.434672571621027,79.17121723023793,57.54596426631866,21.349117682688178,28.959224789693817,2.2937078337107253,100.0,77.00073571883328,19.890264872721517
3837,12.271113406676784,12.13198084649724,79.3771712742569,57.132787579010305,21.549877210507134,27.26910877014281,1.857089745741265,99.09236014797477,74.85839999094145,17.75230797617584
3838,12.773725454263106,13.226714250319413,79.76355572333473,57.0983140134515,22.000632606682608,29.456498065728994,3.7716061289413805,100.0,76.23902199346188,15.602261394811874
3839,12.652269206773045,13.110651418697476,79.9368783877267,56.8645253432593,20.693405104725947,29.905058642816247,1.229600397903214,99.37595241145807,76.99776007992897,12.851164392335798
3840,12.322603579870457,12.897214261467937,79.88174876684276,56.32535536451367,20.650057101267805,31.23243165381703,3.2522766732987085,100.0,77.14591944196012,15.072293413968076
3841,13.362408217432764,13.061441950639221,80.33625109617428,55.95226320659159,20.452821479376738,32.20990919351638,2.855096031557244,100.0,77.59347288842334,15.297000455203872
3842,13.485110052068825,13.094940970791031,80.36233498934746,56.108131519406285,20.868925780135644,32.72144906469745,2.333128408774556,99.62812561303495,81.38961850048969,14.318359181564539
3843,14.422015870592414,14.269632190205236,80.20121376394638,56.47703320115663,20.447674997044682,31.904187465118664,2.8830546027446027,99.42935889095675,78.22432954226653,15.74999192331016
3844,14.63634319347551,14.072976042439286,80.1668773807159,56.81876846845709,18.036918685397314,33.55003582898719,2.7733315566563808,100.0,79.1037928347962,15.183533143644826
3845,13.852623642775336,13.977095576134376,79.91033701599697,56.76581853080392,17.93036307597988,31.748323554417162,2.0907272271498005,98.18605691080498,79.09701524129062,16.82299424573551
3846,14.387397299514218,16.10055673651674,79.81546715867458,56.927298919502924,18.654379424364425,33.42585703384532,0.31308893257915615,97.17815799053353,84.5156139344115,13.230604419595437
3847,15.505357303992191,16.734529323287127,79.71838331047651,57.62463085750701,18.57785756273753,32.3738906082824,0.0,95.80751033160487,81.8084138552231,15.672623169219207
3848,15.124694766218768,17.228397214151197,79.22924214743445,58.21248433674748,18.526962427180564,34.71643537830912,0.0,92.85231256072309,80.8381925402855,15.716655358270238
3849,15.09303122023087,16.768986199518693,78.72104957972874,58.02621844371475,20.804652001622724,36.40217183467164,0.21045753292849384,91.98721833108783,80.85701767510628,16.685506852377106
3850,14.190704833761703,18.028129431144578,78.63762952956402,58.56263835888045,19.631591387827562,36.729622067880825,0.0,92.53378529348916,81.56433905461819,16.369790706187658
