timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
498,61.99956190680594,39.204901591432694,54.7285827468339,39.33995015343108,5.268540578762693,38.72436738919918,27.695951921527353,92.6284614140341,0.5458345255006872,57.27502028784436
499,62.75457440057176,39.68914549715922,54.50245350735866,39.71213307119075,6.0024190663808294,38.026053476911095,28.59020468169059,92.72692421964443,0.0,60.29560642099248
500,62.70893601373588,38.42026360502502,54.0930348486188,39.849289208945756,5.945917968556159,38.05761941929624,29.554387320774115,95.93282059184857,0.0,60.74965794530294
501,62.98323629618984,36.99750927453,53.43531347289448,39.56461895013987,6.172950725848664,35.85992518154819,29.015124183976795,97.73420555226824,0.0,60.892718550004
502,62.07032420755043,37.7796387087802,53.60293986496142,39.93798401507508,6.398922239644661,36.615777624064954,28.687227060216333,100.0,0.0,61.471357891915886
503,62.38617210425138,37.90043235656959,52.61443427337886,39.6804932652423,5.312485993108464,36.07071839090449,27.128882364026033,100.0,0.0,65.19765031007914
504,62.9704790675303,36.81610961805578,52.71612688136957,40.458746422869005,6.276667767866032,37.260224040702255,26.640910147332203,100.0,0.0,64.92271542838533
505,63.025035725591216,36.57360386565694,53.5641484047855,40.22047480445787,7.32424955126018,38.55171864746628,25.873401309851598,100.0,0.0,64.33792635151457
506,61.32305233955085,36.414969954258844,54.201646865588884,40.4256794800935,7.968681563246561,38.251336859873696,24.178466939520867,100.0,1.6685552304214328,64.0961290096209
507,61.55844874132286,35.90992963995169,54.16686250437851,40.26756910539517,6.630611262479042,37.886254830020306,24.26569870385468,99.16660318728286,1.1138814557302819,62.37846305241966
508,60.401342127528814,36.493394851253775,54.00545302774693,39.97743932228865,7.157902878305905,38.48966452740732,22.803821816481747,97.26029328503395,2.6711546522161376,65.4790990673117
509,60.489694007514245,36.95265583601455,54.294312877295546,40.34313272145255,7.00471930365682,38.76818228162452,23.04827207244887,97.67147741302652,1.8731556729722727,64.90984436264736
510,60.38726353837398,36.705281670725604,54.26097118510531,40.8173688884312,6.998168036514632,38.7097490551605,21.2695374312217,98.65003192251413,2.412922950539293,63.786069204391154
511,60.2034996061314,35.92014496119127,53.892394863584606,39.76862748475796,6.549890892774843,37.723625668171024,20.23229661941736,96.1362847741036,5.001432642633871,63.938112035983785
512,60.25321431719141,36.658002368039696,53.67239746524173,39.40496596227233,5.476604922338856,38.468541390120336,20.77809479321637,97.05372331312564,4.5706902505818245,65.8631208136631
513,60.33453633328201,37.66680775488394,53.035862733229386,39.64494378322932,4.552047362408162,38.296592889505035,23.10613908201818,95.23985146974265,3.671200655661732,66.72725980842036
514,60.43384809127124,38.15694376103477,52.62201893504167,38.721402975831104,3.1350833992009446,36.09119726618699,24.867363001348995,95.71667116086316,0.919868634047273,69.46149535227752
515,60.15882949648778,37.537297420570255,52.94376134568952,38.1981034418291,3.127812099020325,36.19573238129192,25.706001175579154,96.83783876596492,1.766363032550089,72.07848622375167
516,60.67139774866341,38.46105381937317,52.282736439097356,38.95241938246046,2.802572675795446,36.90428899146924,27.404366491273795,98.65296630595834,0.0,69.8763051955596
517,61.00881898198921,39.125211804308286,51.67875248776987,38.40554783647375,2.673110136052615,35.814911040876765,27.363977665951257,100.0,0.961441374770952,72.06114932070462
518,61.23939630368728,38.15151047076453,51.55556705908227,39.17962678281023,3.3731893103486827,35.968156132854915,31.899686911219696,100.0,0.16904751768779547,71.20276403690632
519,62.22638928106669,38.12545791572873,52.01816599102681,38.64642826571426,3.926845706225645,36.95843154394999,31.80880443333158,99.77484412219721,0.0,72.01634365065108
520,62.16385252845869,38.42682250792458,51.911205119000876,38.54116975216393,3.037964705553274,36.36471537762657,30.788600109964516,95.9234126295191,0.0,74.12142012002123
521,61.1132367343663,37.31477935518107,51.64795862381791,39.54799898996472,1.8273611351440453,35.00997078434595,31.620989387898486,92.99072793955217,0.0,73.27705876380841
522,62.34046764920415,37.309805032083595,51.70647723963506,40.16803947869669,0.528768359571917,34.85265708752489,31.064549524124573,91.3786106645987,0.0,73.28427577573227
523,62.522766839942385,36.81796562281034,51.338430876516696,40.66624441436693,0.23503771272787194,33.39360263502784,30.634323858083967,92.61973839639342,0.8933033774485589,73.24297739514148
524,62.82455150798868,35.24122758806364,51.29536840678881,40.25973159740156,0.11583787888191154,34.37884153304706,31.10064796552747,92.75830268338996,0.0,74.84242113080306
525,62.515657910477856,36.09367225901885,51.05976210702641,40.61928783298899,0.0,32.92210416013436,29.161766504146,91.018110790489,1.2461356355767323,74.28900699064657
526,62.730112613131034,35.9973779382573,51.22356442706455,41.32809999049985,0.0,31.97407405990802,27.590128387386198,91.1784163714086,4.45303010376605,74.55237297083914
527,62.73833799715738,35.33983245788083,51.33463149917597,40.95246528148732,0.0,32.11953943991418,29.539465413955345,89.10300514023324,3.4818296626114464,75.72861583604238
528,62.62166048326289,36.97141951797279,51.10809835202432,41.325710036164246,0.0,31.486294355460117,29.522021816797675,90.71955590779471,2.018537734680394,77.4014099107371
529,62.59551186095264,36.04732912667185,51.599716894327656,41.91837218150442,1.1372835955163507,32.64026113427609,30.967549094254874,90.94232462994506,0.004906651744303936,76.85701117256183
530,61.919785806753296,35.59005517373318,51.78774697294864,40.63496332073675,0.2912543133401788,33.92312986035068,31.13713872380126,86.28748886145269,0.0,78.34947668793964
531,62.86277995450354,35.455549713653895,52.003729180818276,40.5584758983283,0.0,34.30319701109874,31.105833247195662,84.07024045091427,0.0,77.44713547079517
532,63.806527340408934,36.81172859958981,51.74439153273807,40.918857332901815,1.727961240847344,34.9077505548403,29.631062595428563,84.74716284070387,0.0,75.89898786154875
533,64.28875461209786,37.30342542524707,51.04030287291027,41.38688054677699,2.0204926910078287,34.60057304412448,29.20666583288913,86.4141598488714,0.6966966959369096,76.4791812944478
534,64.1326507650966,38.358550850527564,51.13416935636797,40.683690022745715,3.6478323233240513,35.826853700721614,30.002501119316367,85.61718245123808,0.0,75.77933204196263
535,63.4736006877067,37.29528264800251,51.428427558101745,40.89115551180482,4.293797632057477,36.79812810003078,29.355099531581015,88.40761749484876,0.9331568626554367,74.85824352519322
536,62.4569039125294,38.1921430344428,50.975567158574705,40.68730820082482,3.9738865410870927,36.64192883141863,28.71220733549918,86.97206528247551,0.04286085032732556,75.89467548543347
537,63.139735881850555,38.662423478804264,51.175955465907315,40.898412221029375,3.423387245087951,36.68283000340519,28.257144468396298,86.83249757255588,0.0,72.53022516173009
538,63.310784572711746,39.833488296472886,51.763314585262926,40.95410712405256,4.752117947028186,37.80809087304218,28.263710650966715,87.12328981452893,0.0,72.92142576759377
539,63.39512736413705,41.93153260300248,52.5546824898158,41.39741591113648,4.78558723999976,37.86861877240214,28.38455716344106,93.34906191730522,0.0,69.81073002477892
540,62.726550273989666,40.91722086554296,52.92988978418322,40.98608379842066,6.262564516838326,37.18656985903366,28.41788249520146,94.10313553810622,0.0,67.4488732747177
541,59.61069134453358,40.15661655098423,52.62499041109403,40.61492498108821,5.850316928000274,36.370348735881386,25.796735072925788,98.45742793797893,0.0,67.23783384870936
542,59.00318951674111,41.22383436466182,53.016914820315606,40.82983209563358,5.8671720100847455,37.23714503307027,26.8574119035931,93.62163486773383,0.015225011892910376,66.54512699867193
543,58.36213554336257,41.39662550838251,52.70344491003099,40.95092454970466,5.208617533380606,37.02578836119113,23.456744015420107,92.74789145185096,1.014084567321977,66.96756747472769
544,58.06896673612612,41.12007044422464,53.1018378694476,41.377343172358046,6.645418608054498,34.72059042411669,22.110529484369753,93.00395504501516,0.7260629799468535,67.67277795235555
545,57.81651441825194,41.21819986321767,52.65134194715482,41.648051527787125,6.850958273919646,34.06683688415362,25.01457601233429,94.17713247764655,0.0,68.12978730606352
546,59.288176466778204,41.24194029993068,52.47799248076981,42.32723376488356,8.820838810006045,35.4855621608968,23.61288799917127,90.57551092242966,0.0,67.33488452370521
547,60.03080840769604,42.708801674377334,53.00388170770392,42.285898992557776,8.66974261244843,37.2082823362936,25.17404070062741,91.33002234401242,3.420255032007523,64.36160352856973
548,59.38245427442459,42.62757947565404,53.039006668814714,41.714970609719366,8.966899931475377,38.17628104674116,26.997546193143577,93.55623970750902,2.9866477200592954,62.379259950617865
549,57.83301970276972,41.43650875721937,52.80535854900681,41.359995203408026,7.661941333769828,37.757772949842554,27.188688304155963,92.01648210699364,2.8776418511091095,61.959345295583674
550,57.6242963622481,41.41802298146729,53.54848146531202,40.88119452615237,7.310616971297887,36.676298089735276,27.984839283506865,91.66011294164751,5.046164865473055,60.44909018688662
551,57.239713128847576,42.18532893408119,53.70321549302491,40.2430827568296,6.263032774034532,36.89398587659413,33.00681806551014,89.18760101126163,8.459412024679928,62.026782431867446
552,55.877124598769385,42.9953440973623,53.85111391978096,40.32014002054351,6.070936189574448,36.44909509157709,32.345299935583725,86.20234998200786,10.011925744566506,61.97105993150543
553,55.203229537759704,42.691908526555395,54.10722245351759,40.61693709699487,4.684515913305478,34.972332079862106,31.71984703107158,84.34192626246977,7.993296663830909,59.34366074282135
554,55.68089083717829,41.75300967591721,54.12619037367035,40.16959010254715,4.039261708734453,34.74179754023518,31.594792702724863,83.9145127532285,5.456553827377936,58.09412340747905
555,56.52192664437627,42.188636411079074,53.91138466959502,39.72966918963508,5.546704468469121,34.398185466296894,31.90034956295407,85.92838460730741,4.022363194475615,59.59277004895587
556,56.87315434065307,41.44910991740783,53.64359037709776,39.431274199728804,6.322465167856336,34.09468574342005,32.704161369120655,85.30753662027877,3.1487320471591067,61.75345560538435
557,56.61602468527429,41.479887330250385,53.09435936206328,38.55011371738351,4.564602818651951,36.30428080043124,32.67823024962127,87.54064435969792,1.8632869730733053,64.90438422778601
558,57.55624628106224,42.05690203259366,53.43203421104205,38.78664525801399,4.6833829845917005,36.996536751962445,32.0833210045728,88.11629196272905,5.6394129349417055,66.00671609114325
559,56.64088468215883,41.85699039315153,52.599884940597185,39.028432918038746,4.01743530687904,36.35453353511881,32.733654158307324,88.91955412382708,5.364267160734744,67.76708963110661
560,56.395207972271386,41.504837087145866,52.454374331579714,38.994372974058884,3.6342046308249247,39.766161307531725,33.49152906610063,88.02723493313336,8.985886305743264,69.35972051953638
561,56.719651974980074,41.02203055298667,53.04112229575183,38.91256851138997,4.856589816009617,38.10006120366586,33.14086479286697,86.77731676126396,8.52181203583363,70.1467873624645
562,56.8307645626899,40.88973509427119,53.38228916792115,38.250636546236315,4.279732879660302,39.0510331797751,31.97173345236225,85.6876806727571,9.814481847812733,70.49288509473345
563,58.71661462235044,41.72638360737927,53.730853915736375,38.02343900750731,5.314567554884276,39.33590959859057,31.67545005547928,86.00042480229736,11.230521403857313,68.45748149985593
564,58.06135036425601,42.94675111391085,53.41853646800126,38.719716513861485,3.9050257381930726,39.53825431543432,30.888121099552258,85.51926777640386,13.503650993302514,68.52480083132558
565,57.873512244186635,42.84413346939807,53.93339603147315,38.91056821369441,3.7193859607469673,38.202105334977325,28.977526025824837,84.69032552262452,13.865778011574854,69.05894642384078
566,57.15711561596691,42.06386825203852,53.5601661101253,39.29787015020545,3.9782040839225536,37.70305460559979,28.577831725944723,86.20825497209836,11.372622049731593,70.30715751390966
567,55.69644924816885,43.026049776543246,53.55879976025578,40.09001634547311,5.069967199876842,38.18106482593705,28.75307144890129,87.0586339592181,13.230381421510366,69.49387640325784
568,55.276881359379324,43.31216527481236,53.82086433304272,39.70739574282811,4.4490967618887085,38.47846052911938,26.267647218821235,86.42153185533996,11.627793727772271,70.99087185840844
569,56.69646486134941,42.91694060722228,53.48297212483077,39.905005323900674,4.448981590026375,39.33505735997204,25.990399888573144,86.71217112376516,13.451407108801437,69.73341331102785
570,57.496658051967756,43.206900103175464,52.67965012044739,40.51055200673577,5.08960618982406,39.13048976192219,30.306675970088854,83.06535852447819,13.46780926942958,69.70437282767878
571,56.9409792880823,42.42499821606388,52.57642006791343,41.09528415406802,3.392439644206632,40.29494384118276,31.097143376436748,84.12247621251704,15.213124833218167,68.97898240871972
572,57.68996593256951,41.866709227500316,52.199209141002164,40.946437211486625,2.238999415148242,42.54566191269807,29.043615634349145,80.97229561023649,16.586715871028716,70.89656696388116
573,58.693849007108454,42.18841823670537,52.470035592640876,40.94748713624212,1.2965456519738678,40.627981907741365,29.3301984364595,81.06595882523291,15.5890677868819,71.00526970250625
574,59.43479752600688,42.70041484770062,52.47166798586272,41.97839333763289,0.6821758261228407,42.34776164984914,29.246721094314736,80.6382959156685,16.878123287256308,69.06570191639591
575,57.19676056097983,42.95142842501802,52.783787544588634,42.2216729369468,0.46164713506411975,42.911937432420636,28.188958415470612,78.42523881727995,15.78809519380879,67.93328047053002
576,56.68458626713979,43.3867870259855,52.64053349320461,42.880568726947715,1.4952810889357626,42.612052865123495,29.00487845340459,76.33274431952101,12.778027250258088,66.7565297492386
577,58.07468637326322,43.76287324151946,52.826697068900835,42.89076489062176,0.9880136633307628,41.170001911346475,30.174716354698457,76.6763815203128,14.760156846360985,66.82179344416662
578,59.010603999713915,43.9110820630103,52.5228669796256,42.27574233169187,0.9879619832203633,41.11278716266042,27.2857799893049,75.38876537221527,15.62918349767219,65.45169776713435
579,59.36180454385015,43.1125600798957,53.044106749412656,42.72771555496208,0.8961770843265534,43.35925743585745,28.462129624030815,78.12633872075344,14.063459548473636,65.5042654342733
580,59.41248863037657,42.234584254710455,52.753108478825716,43.47342473828819,0.0,42.58970208297565,25.050821790610932,78.33351442108497,15.761686034954165,65.17086067115612
581,58.702000731058675,42.21650284941385,52.22893811280959,43.93631338066279,0.11663689327718106,43.8042516429469,24.864090406175997,77.87191609163759,13.424111157004381,65.0077526327854
582,58.30711488534787,41.51338286012273,52.59485755958674,44.227344730985536,0.0,44.86802051116931,26.796497495898183,79.92818768478195,14.619690491984972,64.51409519235968
583,58.388609859852316,41.14954700426359,52.65761193414768,43.2142295465262,0.0,46.47590883638213,26.510260771159373,79.18987630466017,15.502537436489373,61.831640520076235
584,60.761035246197366,40.92502284361675,52.864276919236964,43.04340246614402,0.0,45.912230440592914,25.48324653086909,79.58172039551748,15.386765719733978,61.782188230509114
585,60.201852993021305,39.51914711642221,53.47061419641997,43.56983955073808,0.0,46.41125035998272,24.592321671063544,79.12629161549204,16.945243084704643,59.89656106582881
586,60.350379342942716,39.72433587865905,53.18808949199702,43.14441645791304,0.0,46.35452125302072,22.43454285583267,75.35462888518758,13.291538534303715,59.592974683184565
587,59.649589313423824,39.42440005974875,52.79826577109146,42.77110187894973,0.0,46.797894420410294,22.627607570206614,73.24620222202675,14.835584742865716,62.039857626114134
588,60.46104664855047,38.87476966377025,52.494223823536565,42.48474026576416,0.0,47.87272417318131,25.948476906102716,71.39676743258289,13.009103203342896,62.0288854433786
589,59.14030705338255,39.360715966892016,52.76948292077491,42.88184618834623,0.0,47.47123666977437,25.132288210314442,71.13543025468674,12.283186359316169,63.41766754589586
590,60.13090751753833,40.32560423308541,52.93923157438234,43.71309669312226,0.8821790351453934,45.02038214474973,22.24292226838217,74.0305197328217,10.567269343745764,62.2257589375314
591,61.27384477064003,41.53376171600312,52.792626382592104,43.86410560862213,2.0498423053329167,47.03405268430463,20.20956039872831,74.31696428386101,9.999821883146142,61.15870254931832
592,60.91097458768093,41.249589787234214,52.92499786898981,43.04964783396018,0.3281226255424703,46.184171497907705,21.061634061992304,72.33220295767664,8.674696722086,59.9397194242539
593,60.433173592341234,40.8694377812004,52.6166404245976,42.9923653699074,0.2637911798148454,45.43387319927178,21.088183092299005,70.71591545995095,7.632959326745789,57.91766266515168
594,60.41949840516901,40.95845264002413,52.71581979592892,42.056119109197645,0.0,46.133692818490005,21.825075967961148,72.55157587706782,5.890611835976953,57.00411894765364
595,60.42506583010141,41.29870058671096,52.55661836050851,40.51660642221346,0.0,45.43504413649838,18.29306159255657,73.21180670177357,6.685830712016104,55.107378079104784
596,60.18731517803079,40.98990425554114,52.782520495657096,39.494719883683835,0.2871017498824429,44.4699998409257,17.023151761725533,70.53372799576647,7.847859290631176,56.75517320516643
597,60.31676943288578,40.59339481849932,53.32488939959834,38.98108575688295,0.0,44.58704096790043,17.51194048677186,68.12679273072867,10.682113136539563,57.947248737492934
598,61.50178464536556,40.44347246769492,53.02151195270477,40.54839177121945,0.0,44.08235944218581,16.963134274092177,66.40749028313115,10.550573586476256,55.885789080259094
599,62.09660031429873,42.79625548031124,52.85794051142349,40.27305952733144,0.0,44.32441784655126,18.51635608090159,67.84915414085383,8.98272956989255,57.16167244785651
600,62.23234132745828,42.71245382532936,52.68111302617358,39.997404930990484,1.6409381507053673,42.051358500556546,15.710684976479943,68.22422030306713,5.542953946697402,57.19381677990776
601,62.054585942214516,42.875503140588755,52.44564121674172,40.1596399671205,0.9240833549068984,42.239962508017044,16.528611044180895,67.70317858441595,8.53801969193958,56.785716142312495
602,62.045481323928165,42.33000488168708,52.72400771721016,39.43654036540454,0.0,43.259960794471155,14.96105630766504,67.09302797754793,10.174476777445742,54.7106629729889
603,64.31026142088587,41.72563692323931,53.25566053079546,38.569622310825814,0.0,45.30458247738735,15.2195727469189,67.0504519320027,9.386616250508563,57.04761555421328
604,65.45069325068489,41.51575258036928,53.019807228680655,38.33163255273395,1.1329813830044253,46.791326039953425,14.801182053018948,67.6121253778969,10.749096071573517,57.18103955609989
605,66.00585712876268,41.07484803839743,53.00343066422959,39.29960343844795,1.4191694193748283,46.88321992782952,15.547087755554678,69.20121948547445,11.90014042155351,58.60500982822984
606,66.60173194545891,41.0232516118259,52.77410169725517,38.52099085234198,0.9571061288021423,49.26684356846663,12.592773633705283,71.01253577471537,12.682050754465639,57.610421226209255
607,65.07477986384696,41.73037308361374,53.1167549121265,38.25285628739744,0.6509470120831593,48.55416267035427,14.12866861037903,70.04145934509943,12.807448602023523,56.23807287718005
608,65.18026322998745,41.694832694329214,53.2883824472421,36.57038208697363,0.0,49.3251611075171,12.58370151220058,69.63559423170605,13.069771434219648,59.69862533092531
609,66.33025429788167,40.926730693834074,53.51006566462983,37.27475062255933,0.9447026038946231,50.24129741050822,10.84344929555456,70.44795798867261,13.11386173217909,60.15840044757476
610,66.16211770838675,39.3687413378617,53.80466639487638,37.528414311010906,2.0608391587220827,51.563146472301575,8.881268478570167,70.39440676309387,11.96787368355219,59.522988707398866
611,65.4184259383545,39.56221131072488,54.34188156797154,38.61057873919802,3.9620881441659015,50.476893672946,9.131030310445457,71.01921943066205,13.513654052095083,58.92669477691675
612,65.50236733638337,39.43864140700982,54.671651904539395,38.477421772295635,3.6489974523882394,51.11680098213283,7.55556348880755,71.43035367321785,14.158345200349794,55.08815095187221
613,65.94269300864838,40.47106536859474,53.961010948739805,38.399962860754385,4.3175431853398845,52.13524451661203,6.155438827114067,73.13032910778135,13.680826679390648,57.680357897087276
614,65.16006131189518,40.94688271508643,53.544483320993265,39.401385419978304,1.9824048641015217,54.57589269172284,5.908446713060272,74.55462648391652,14.501170393922795,59.02884203146015
615,64.68206588166503,40.376290584713495,53.75515690689235,40.39849116277398,2.0572552348744955,53.61510909078756,5.470246666352955,75.15493504677453,16.810824784877443,59.717171541293595
616,66.32423785238178,40.15801353572025,54.02569859073517,41.25880514742706,2.830738243084042,53.44823855137408,6.342786999070276,74.43166604371876,15.609712817988619,58.61060710401389
617,66.46900662730877,39.50554690555645,53.910197414112574,41.28578429493117,3.613716736939781,52.67492647475627,7.442619976477154,68.33100365823836,14.358880958233295,61.42191413357299
618,67.3383576488901,39.723333923811275,53.4955171839911,41.32486205331156,3.415952710215057,53.00726567279977,10.258579586372933,67.89723090015414,16.456063248817422,62.3626668433558
619,66.56722784296849,39.11819375126276,53.44158021228139,42.43039384021405,2.313992036745314,53.065363551584014,7.63415654892815,69.0031858295907,18.156507845184063,59.60795348597723
620,65.58976069419546,39.96475890020109,53.67161317582968,43.6389711077694,0.5971018561954597,52.84862383830287,6.924186591273257,70.71382607877932,17.173047985889966,57.58652729318962
621,64.33240862787024,41.1785036532407,53.60165134891112,43.48758737632063,0.34419821575261517,50.96939554394384,4.416778547840702,68.41058865176242,20.81944376688758,58.055014272679955
622,63.580529540993055,41.671244427473994,53.55250019271272,43.11437287094676,0.0,51.07459994484853,5.23289372051748,68.4163986790534,20.376914800900586,55.63813456630102
623,63.90657349851588,41.52632422975314,53.74098785832574,43.630533537286986,1.0834912240813384,51.304430888780026,4.491394943793699,68.59622511316404,18.111490946190596,53.40390708497176
624,64.5183163767905,42.02030329304177,54.42599573580485,42.80310013908503,0.020824238859898037,49.68725315026632,5.506986271294072,69.51319422266597,17.039221622640294,56.50805057342961
625,63.429022339471786,41.59070798336065,53.98813540738894,42.675443905144824,0.3550629457872943,47.2278088802819,3.158025546228692,69.10922776363566,17.492931791690516,56.020335092741206
626,64.96552670532553,40.968420236162785,53.55894320732651,43.06675879833427,0.0,47.53255551392872,3.5547668196274524,71.59247004531706,20.833162530367943,55.55825047084257
627,65.11203472250409,41.43149489876639,53.8953118820385,42.4582902582275,0.18498166327844237,45.2534096178833,3.038241816176454,70.1801883436972,19.215959343853605,56.367395286357436
628,63.979411172015595,41.51625535692233,53.63237042499436,42.15972296073981,2.0377236909762027,44.53049431534538,3.604128505950667,69.01439407098039,17.302679149915086,58.067845206816784
629,62.990898268042926,41.5959686683689,53.194625764840815,42.37776956998085,2.8974507503161777,42.551410128458514,5.414029308211241,67.79454575967918,14.162077556188958,60.57969282905274
630,61.86602365808705,41.285429781182636,52.904969459839464,42.85408743667304,4.629032270104575,42.08319686202546,4.626416032672065,68.36163866850906,13.242688654948886,60.058947891956095
631,63.34390684124763,41.68973678206869,52.43518138022404,44.28840395218848,4.317132789450935,41.36434292977741,4.07669296259881,68.44671481935887,13.448810513837918,60.97181636787176
632,63.87369519099347,41.36006302662903,51.514314457445984,44.971679045272495,3.356436628578888,43.70445204507183,2.375778002890852,67.20675380745506,12.734977530649989,62.03800924138567
633,63.879110508455405,40.59980006989145,51.777253122118225,45.66663659957571,3.299950813298017,43.00121159842066,1.416464759157761,63.696570330213746,12.411563231901582,63.18641510034175
634,63.27934936942256,39.972678514810504,52.189586314649645,45.98447768657079,2.918359841949603,43.385733700733766,2.2748892351297023,66.01694653290704,13.411070350031784,65.0635559261074
635,63.22149166373741,40.181026594369555,51.70008211142409,46.12142963227369,2.914548084002245,43.34674589799632,4.960862586142612,66.36155317573693,18.194412862689177,66.68473179085301
636,63.0435589748594,41.19467427525651,52.49192744483029,46.94191146330704,2.448425864573207,41.58193781736458,3.2649371847050017,66.54725043450404,15.655274945966411,63.879499712299214
637,62.65750381218224,41.28917408078611,52.97399323083194,46.61922683821982,3.6904058525297643,41.36640019793371,7.17412497792375,68.60153900590883,13.173890061910969,65.15942964924277
638,64.29595826532294,41.12126142412814,53.5401118487298,45.95895210389335,2.916045559805987,40.461974716187065,4.746397910769742,71.0112556388292,13.355182657907125,64.67469431857305
639,63.97699851215898,40.96459638817573,53.89383660651078,45.16472301493098,0.5508770177917306,39.9686447725381,4.711116165965148,71.72271197362005,15.180886501470338,62.05012442340018
640,63.95808386756172,40.94956994968925,54.3476950412376,44.58286211122941,0.28805613974976685,41.122749943208696,4.303332300832418,73.17830250708876,12.669680951012083,61.59707862781228
641,64.16150511425295,41.357674454929374,54.15134687441881,45.797713342918804,1.5644368826514041,41.40730051050346,4.161276656433579,73.2558220078773,13.488690050347062,62.290623593804355
642,64.58201508201991,41.08181909149601,53.86087455609005,46.55500046512364,0.5776636743231686,41.26032404187007,6.1724537281427025,72.2520461923205,11.770754830417989,62.33297544880944
643,64.06558769424551,40.404538224815276,53.782638952446014,47.1714784048052,0.0,41.55177568257679,5.108489515688593,72.55250550818657,12.617397592716676,62.98012464522571
644,64.03728705617533,40.91956483957003,53.78486016543202,47.06013685701155,0.5816452644778234,42.42214145598882,6.2934175468785725,73.62041210573241,11.459005319245989,62.07876210983321
645,63.95048571400147,41.52267253401308,53.27382478390055,47.42917024038698,1.1319033956527322,43.34738318050943,6.0316297800965515,71.1290228011023,11.102494044463372,63.82502633944464
646,62.70466437998861,42.29664999751891,53.616714552253676,47.39884591946701,2.7866164493965604,41.415755613024295,4.676014041047805,71.82121714653705,13.050412513676367,64.70471285601442
647,61.86601085950463,41.2745183663495,53.088702010550286,47.50164176710765,2.557743049631562,41.81206016631274,4.317281885296274,73.9325088929378,8.857094126413461,63.896286556970935
648,62.087523007177566,41.20347302533671,53.10638085693792,47.55917030342602,2.056602338032283,41.88190873196416,4.144949600275208,75.23946665251492,6.002841764976047,64.23040619475216
649,61.52824975978445,41.17342048897816,52.5299297268169,46.33806606157627,1.8540495770716527,41.53961040278809,6.854238935049713,74.9309516671263,8.790699460318603,65.3372537839207
650,60.72721290912499,41.27435370572276,53.333847564404365,46.22307688735394,1.7807565567812185,41.27299368053136,5.944595026347681,75.12393400456195,9.140947815146898,66.14101160359056
651,60.30638060581727,41.03496501313398,53.222342326575536,46.23188647702378,1.4578111819244992,42.29909653408335,9.278211486583164,77.60919860048614,11.516291000457002,70.40822859298366
652,60.17611024344633,40.091043116953536,53.371215856470094,46.77497363558199,1.7827408716850575,42.86080592004636,9.91998459916315,77.9951220353481,12.49782027764542,71.58123221501783
653,58.68578738727857,40.446462860258016,53.565643675262926,46.04177020502229,1.6799626625934887,42.40789847674491,9.85962318984304,75.36469298494737,14.814251098756081,73.04331913283634
654,58.61936815801569,39.81574072860668,54.19962853869698,45.719101184711405,2.6106228334102313,42.462673184159236,8.656476945107322,76.1638072030266,11.64633178696806,71.37917321692379
655,57.90322327468679,40.1471380189648,53.58007382319954,44.26785383726123,2.292337847568545,41.37459254388385,6.628364839272555,76.20202661950069,11.775131938746005,70.29505116038493
656,57.59483055364569,39.22287482121243,53.052958949847074,43.26431847906474,1.3892265439467033,41.78012003254844,7.171157823487594,76.66115026007489,12.118819909755507,70.80669287108748
657,58.21386207100503,39.734161343962995,52.775836073387815,42.361100949294325,2.5945098965139133,42.514626873749684,5.265925080892055,75.73434334154396,15.758973662983816,66.1509091338971
658,59.83794463615753,39.434175944075236,52.64236755435985,43.027357879353104,0.721621127787117,40.15991508311799,3.537947397632278,76.55441691727256,17.17482451770288,67.36063081412881
659,59.53921180244705,38.81804578069844,52.9017880373748,41.77920196928595,0.8163563946306291,39.34554054778722,2.147324074274493,77.31158127184868,16.63582794754915,67.29164057697304
660,58.55003827206762,38.15778283112895,52.66820215130889,41.24784136115775,0.0,37.426515129661965,1.3603905164259131,75.62063476920945,18.41058318825567,67.07595100548518
661,58.229390439280664,38.30405430883492,53.285259106161774,42.077210432084506,0.0,34.96840685164125,3.331422472397443,77.69734043594858,18.152394659965747,67.22229957824516
662,59.10665427913015,37.82822376602804,53.17260483967465,42.288184731977466,0.0,34.32686918409281,0.6822288619780372,80.13277253050994,21.780418559833624,68.19594905026501
663,59.38308903089405,38.12083676368278,53.463830624753506,43.546903878551085,0.03638052064127045,33.49229015966876,0.0,79.98711897779101,20.77664861012035,67.9974454676274
664,58.9713833747872,37.563684961981224,52.76658641008651,44.637359312398736,1.506249033933378,34.0155013557333,0.0,81.29902657919753,21.74079304846017,69.38286670928808
665,59.69474303275378,37.18858726585272,53.56768268472964,45.293127446944276,1.0198800790810543,35.36904636857239,1.89163982847277,79.5968675680905,16.392903534672175,70.37140711347335
666,59.360104270015576,38.05567690139977,53.83930983944859,45.26775449303329,1.1570358882092775,35.83756197099578,2.827811189007189,78.91611464386189,20.1335576383076,70.17668820561397
667,58.49102962092233,37.37142248094357,53.89445258997633,45.679577306698945,2.6247258231232813,35.81818609684471,2.115378826557879,75.878003012353,17.23440946667407,71.97404217595285
