timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
496,54.480540970973664,21.13629215223902,52.312606655001865,46.7495809573046,72.18164517068621,41.174084514371096,48.79221944502072,67.89942294266508,23.710220805583806,21.28014076232786
497,54.609153154314775,21.080233535401703,52.246163487628785,46.63889388774651,71.21328681152272,41.54777187673539,48.10810450967624,68.09777186420322,20.61896179948651,22.329758746487585
498,53.75436656847986,20.33612293655506,52.194325939542935,47.50304495277419,71.81086791631725,40.120445532006975,48.4088892965041,69.42522633340892,20.576596475110062,22.607205333322284
499,54.34089779434049,20.66625541561497,52.19861897452452,47.49966579293649,72.08771174578872,37.516360609944954,49.45080607773133,70.04511751401347,18.36739665040306,22.159334890914316
500,53.46507121179871,21.650188474982752,51.88079731388265,48.597932289006046,71.89413069492119,37.52100057847324,48.97280851447817,70.12113054320302,20.676501844582294,22.534694098908155
501,53.55213684093716,21.896509359173464,51.57936377110769,47.47736080941984,72.50322151214935,37.21215686701659,49.27973694114966,69.4697430831521,25.190140258867554,20.08324616582
502,52.989681750893986,21.65017060062237,51.62864804919431,46.63113646443946,73.9779854795421,37.53385019237001,48.56208720295228,69.70439922825747,24.679088561403805,19.54727515828779
503,52.1724660766434,22.1077195696512,51.588542689895874,46.94484035978056,73.58258275106702,39.52612348875342,49.32183509377672,70.65084219669012,30.43022440956892,19.3317772691018
504,50.28195733010218,20.0385764554492,51.53965145899292,47.51679355669998,71.91091686014843,41.181806829073366,55.025863466180226,71.97812175589759,28.483469018154,19.119111740063715
505,50.803836409938846,20.346537814117873,51.69814669090409,48.065947976934645,71.10151607826803,40.81759273249727,56.14190560735732,70.87362032545262,25.406013361546304,18.665942334482885
506,51.229250547273516,21.16495757635054,51.35077993209017,48.47575435838374,71.53578649416106,40.065200564856454,55.744990315391455,71.92301661572759,23.662856648017367,18.516579069276652
507,51.3622926547995,20.890169743671795,50.91894821989505,48.566934613018375,70.06581752169399,39.521180253986465,53.88534673110552,69.6614266372456,20.837011667513906,20.16605001659649
508,51.35958443044829,20.36382656441232,50.7437893044556,49.56043133077706,70.37194386671896,40.31728955560369,54.90971632426862,70.61008456457017,21.806154404371306,18.189030913295728
509,50.37866091812025,21.649422251195713,50.51037329285765,50.25129352585157,68.927581422174,41.45427106154397,56.727204691170996,70.59404975300245,20.41707324359801,19.602910083824295
510,48.96319290905717,21.469734270378915,51.06945914511073,51.0258553743904,68.34747337116764,39.735843023159795,54.828853844473066,70.18303735423662,18.995725235769946,20.845857534070042
511,49.008291779537146,21.843030397138968,51.42739836861091,51.0495915573848,68.2791424392817,39.26756586505445,55.54897233439783,67.44425660845806,21.353507843392308,22.994333823860217
512,47.988947739782496,21.7160603358045,52.04647419148853,50.57858492026658,67.88295097572572,40.35927936248558,55.79929520997647,66.58759389206818,20.1692582816276,20.68671002690859
513,48.117582489590546,22.02083358350949,51.79092181107792,50.34274237079505,66.88452358432073,41.21013955296817,53.68991663604749,61.53417901689963,21.90480526115121,22.158542406372852
514,48.411134515093416,22.50515011864734,51.860143599952174,51.6403141634236,67.46796212248513,38.40888346775115,53.95245506514671,61.01034920485185,22.834179418011125,21.604131222992663
515,48.38423576816599,22.433107192652177,52.17673576586915,50.915112039768964,66.71889543057183,37.43401420247244,53.53745728984771,59.19050866553532,21.043937634208305,18.568893113041945
516,47.12194005142332,22.542005897733034,52.25956362635884,51.27766953643544,66.25042131668829,36.6260758701453,57.60310613231447,59.5210870292025,19.15533648644196,21.109011591435674
517,46.86212511266035,22.134947737005586,52.415266969603366,51.53924016264089,66.97111632380442,38.420641240170454,55.815144715691595,59.68030457721991,18.796138945161736,16.913333556749627
518,46.15436001268924,21.730001452960796,52.28077604127272,51.15090686592762,68.39471501931966,39.20083589555917,58.37226146710248,62.582580998934716,17.242478731786562,19.328438288629105
519,44.900845491817115,20.86398028019799,52.21864309354128,51.69516040288434,69.57899138153225,37.895866540312326,62.66590049564841,62.911705906672715,21.66674495326225,21.053652855603474
520,45.287682052406794,20.175600999410047,52.719496293285985,51.90548626503703,69.13511081580006,38.02988594468406,62.53204486847811,63.82769672586199,21.936961005607916,20.969029674547706
521,45.14897424937909,20.66176749929785,52.65345557381229,53.55532595085376,67.39666027129368,38.23610850086578,61.642047287406065,59.83691948530073,24.291726094487768,19.003452183978013
522,45.25861764656074,21.63222341674635,52.23871088585349,53.97229588264675,68.06041157403641,36.55610396560497,61.14424501658681,62.76074500843584,25.14839157549975,22.15285376510065
523,44.99388528164713,22.64281426578488,52.513564541710394,52.83848705416793,67.195775951639,37.970605066143854,58.974248838393386,62.0869927982593,21.75739186478503,20.610804148670297
524,44.932776041894,23.2191285836036,52.19235424300231,52.854928111350056,67.04698058436917,38.36683298866217,61.00490173068257,62.65201173043427,25.43032297481805,18.946919729708704
525,44.449968243915635,22.3796627173427,52.13065350427419,52.45559654754421,68.39540062825726,38.84336219890341,57.607630809576335,62.03778851941491,25.016134286764373,21.04170942619497
526,44.012836273024476,22.848518355715846,51.6737560193887,52.557766725717265,68.78430618638812,37.617574991029386,58.34375893956474,62.07327447142804,23.610992689018342,20.719955934776376
527,44.09307049608922,22.752941047813987,52.060857425438094,52.45635668420439,69.35828738652839,38.257598407754124,59.21188902027896,57.78479745589385,21.62111246090705,22.001273671453312
528,43.47149022889608,23.73160876026037,52.093179775209734,52.9643895772618,70.41679211499901,37.77829665453552,57.30816041724598,58.253861022741404,24.898163940156568,24.44305105134796
529,44.45260614502364,24.118623320027762,52.07853007764141,52.37503301631289,70.64913836287518,38.711785522599975,57.818077395706624,54.308388095199874,26.164088965345535,26.980954200982648
530,43.48219091108307,23.17845581506906,52.10637311176313,51.272423890144566,71.96602416509468,38.9245269885963,58.04335901214108,54.52726526900753,26.068881701055073,28.64085184471559
531,42.516679456018025,22.678749651274728,52.547496763840186,51.24136801671811,71.19896598198575,38.005084372386776,58.00231738272574,56.137417632039266,27.238897163842662,26.305989807453958
532,41.37856775497292,23.503235828841277,52.705481733189266,51.109445675876444,70.56717260841658,36.69172121393158,57.063237888349065,54.854730345782905,28.98150691360853,25.92924380108353
533,41.79417719088662,23.65355269568543,52.672922855517186,51.10172515717101,71.81070503116501,36.50686784260813,58.22636226720533,59.74150520381068,26.668332857479022,25.279175263895546
534,43.27776616005894,23.633999620928737,52.72191292252092,50.717266342871895,70.05106964739781,35.90878220147605,57.49035853150529,56.56400929117505,27.79587716170831,23.264572466603074
535,43.751238890093,23.454874888485662,52.4948104312696,49.8257922864166,70.04050511396521,34.60246151226465,58.93084944309277,56.76502390102065,25.523625595239547,20.909741646290797
536,43.90594520877941,22.76700785043954,52.61094289087328,50.83627598225734,70.28562256345779,34.85153399838273,58.81078880768465,57.278035326519486,26.277427095534836,20.28327796764295
537,44.72512255324859,22.357630053140657,52.837734042172066,51.73150308014942,71.11234270571809,34.426648747371445,61.194821719405184,56.58765426084016,27.683206359302638,18.42858813295909
538,45.02511427636874,22.070108182885,53.161849190227365,52.09912419096773,71.77198954805115,35.75040303890806,60.84884755869658,56.62187172875249,27.743436089450437,15.342216675868181
539,44.78352729938472,22.621209256977846,53.665119918157544,51.819900624626,73.82714939281428,35.26171494451158,60.72386730302049,54.815005016687785,30.733676297500185,14.898868640489471
540,44.662878333547745,24.05661693167039,53.5571574299345,51.07173545344609,75.32761271382643,35.256945550279724,63.486865239724466,56.25068857060332,28.347872177247627,15.543519466857331
541,45.17080681404968,24.115031650866765,53.39813066358382,51.2879813967259,74.57901337684892,37.63855707424958,63.5912176889705,57.891113130132425,30.72179830241312,15.796784712111696
542,46.633833518305245,24.441284854959918,53.44676671078297,51.191286383602986,72.36571899469811,36.16352090693413,62.19796006859757,54.8394146497785,30.992325675504556,13.344720426459162
543,45.92430250795675,25.577822676899462,53.633778507396954,50.12777848398311,70.94082967498237,34.28266483190939,59.418447430694506,54.16128936133274,30.169797100650396,11.056299905150624
544,46.495299581140834,25.50500645970223,53.84247512755017,49.91661537125661,69.17486917767415,33.80099955772213,59.88967410604011,54.53707692924268,27.530483656744366,9.85181281160201
545,47.53269700111738,24.978334877895694,54.457340524729325,50.96482821203174,68.70225940735848,32.93472961274195,59.01126243799971,56.663665217805104,28.845789143160495,8.74015778431228
546,48.62488588007993,24.94761594883101,54.6006174970147,51.508624684220436,68.46037120429396,33.69813261131734,59.332160413284065,55.40080445859716,31.017480889637763,6.97257960319558
547,49.343231505901436,25.272867194128402,54.68740270735058,51.15685280598393,67.9062178761595,35.98488961059242,59.55948817709912,52.44207883299851,32.92674776606814,7.587536143808881
548,49.21091125032515,24.68860985181978,54.862189113649656,51.447753362946266,68.64092531599088,35.87399789071755,59.292889590551724,52.186204075097386,37.461200960238315,5.559499543008963
549,48.881368209823826,26.347933874850078,55.560236156270676,51.32150602468093,68.0809507562303,35.40923614995705,60.57394492984555,53.77220555426728,36.8139680360885,6.101682832235186
550,48.401825385633714,27.38638735392683,55.389593793854985,50.66981430218355,68.48864990267309,36.10097604084399,61.32603080598647,53.99281908728738,36.60546191682325,6.96782585613365
551,48.53153780313341,26.261186574715893,55.42975475164228,51.302605106257126,67.70762130600951,38.04162235390024,60.30197240420873,54.0573524613576,36.01737902410379,7.766960479266373
552,48.808821321369585,26.118271698809114,55.714860901668104,50.3581416696959,67.83573651153738,37.60246809007865,58.848535903077426,53.625373937237946,37.51363720569861,9.197389235556928
553,48.94736434435949,26.312988927256477,56.20421041461488,50.4112859612582,68.38403607902065,36.679103646620526,57.8402778900838,52.995577866438566,35.64524740731211,7.716846155920913
554,47.806279238575854,25.232079147622596,56.088100366063976,50.00452901477949,68.53720791296459,35.17870078547443,59.562546102099645,52.36210267521159,36.36023397983855,7.223082082817828
555,47.19869745388706,24.83535953338378,56.49900751556844,49.6577694722752,67.54624419717271,35.716073144799374,62.07674865200504,51.63240284044796,36.15433710776111,6.973019172422453
556,46.4854446590008,25.073944233436734,56.88312699142446,49.38592274049722,68.82917702637205,36.56131307017424,61.934408213604186,53.183378456012555,35.935311011931084,4.5817563388939035
557,46.01175510834398,25.93475066047969,56.625939316357154,49.460948074913546,68.49830534145079,35.85641752883783,61.74006365303116,48.42219472145734,36.901645413990465,5.289947147674326
558,46.1047463489889,25.143857630998664,56.97576808477604,48.65362309409131,68.62597257998476,36.685469414474674,63.2710249448341,45.617290875234296,39.133784839151836,5.9516912001431175
559,45.3642888469129,24.954123890025112,57.011851082825686,49.10551514559512,68.50254956413252,34.95058167412771,66.20305044524233,46.50992606774375,41.3816704465653,5.898089010615672
560,45.58702010752682,24.457955345253247,57.380786305689575,48.78674088484173,67.52700129398194,35.287457857256726,67.29370974646737,45.17032348728986,41.75056615859936,3.6710554004620297
561,45.47402529633337,25.287165169546356,57.44333573965493,47.13770149512444,69.14109823894276,35.212494366753276,63.922222165105524,44.17083190641156,44.37477249994625,3.2425708453733133
562,45.966183112799015,24.19696696584836,57.95226461261138,48.19383969260934,68.92359319052848,35.058677603983995,63.97430971492082,42.26176467035207,42.29154826602828,2.024804487912159
563,45.66037910247108,25.074498274491436,58.08162620082834,49.08254482433592,69.45913024613357,36.0172908037147,63.84704119816175,43.235089531960114,39.55592532969698,2.72035137322656
564,44.37165127985183,24.550343463851334,58.219570278547415,48.53486493518279,69.83322569682481,35.54645662254728,61.58212949341398,46.76787188409283,42.65875080288138,3.232520336282936
565,44.612894955324315,24.464969752835422,58.13090770634068,48.772618816782334,71.56641565578315,36.730752092032795,62.78101829763465,48.385634530657136,46.22890243053534,3.327424665177481
566,43.758147602322346,23.932981869081456,57.32785846984461,48.657251889441696,72.6008460393369,35.51944189190052,61.66845876836707,46.75155630243827,48.967499567660475,0.0
567,42.68949976861325,23.573101825056288,57.85381998104216,48.51991874793307,72.99843663807775,37.51109109816075,63.64050979756599,47.658681393768525,50.68467456911701,1.0838648674300675
568,41.99029104781649,22.857307327824532,57.925188174692046,47.70585929995104,72.67875226889612,37.840987158488915,64.1503068309034,46.189620886402835,52.29575015051999,0.0
569,43.5388446064897,23.074319867547512,57.90190566530305,48.00921404198961,71.7140726706496,35.88242272215646,63.36622801413147,47.123939657525455,51.645010164053936,0.0
570,42.75567874750048,22.865701313459315,58.71089824666902,47.020911055686526,71.81310928891487,34.686642887958584,64.38327875765115,47.302728355655844,52.43412310545705,0.7760488354836881
571,43.2488180661865,22.235954182571486,57.85921761935234,46.91284577404209,71.61154091864647,33.887050588733594,63.264419291223454,46.679911410966504,49.33096090138361,0.8160918305412549
572,43.54553070670274,21.92753519403726,58.196331528739556,46.60212094864014,70.00743660239684,35.55040876334684,63.30226703158474,47.119901973957454,49.25012349918717,1.0548854390995903
573,43.31829711456025,22.7399541548654,57.424734149797786,46.38895414590947,68.86719202676069,34.540636566087976,61.68903885470242,50.62570222017499,50.307599804733755,0.06414473166502133
574,42.63738365716551,22.626892754087514,58.042806457055555,46.149135025979504,69.42277357325112,35.00492393230629,62.076355129568775,50.18554481674799,48.80951098924803,0.5752678783799796
575,42.27937720582598,24.144657312229736,58.043835369032635,45.36790727910974,69.58051198319889,34.179987012132514,63.597470459899554,50.26622927383115,47.623363324506194,3.981631209135144
576,41.86126804321538,23.947057357444777,58.40438492681252,44.76033104504568,67.46631398380205,33.95347447286774,63.35854661821761,48.56154624736736,43.886349128282056,5.45702320930917
577,42.16960829695446,24.139573187940407,59.108180318678464,44.61625641275553,66.52830720795896,32.8785854854937,65.03000465625965,51.425641158725824,41.867414796553824,7.1857314014953415
578,41.65881791451412,24.47269616482127,59.260546111195005,44.58396975691533,67.01126209079233,31.718567150316137,65.08321704494533,51.539744383858235,41.12226714061327,9.090598422947071
579,42.31581097284272,24.931336134034886,59.276283679294224,44.066991152872355,66.46741423067104,32.93942331582355,62.649897313330776,52.38630889111653,40.032466184268266,6.981704604664733
580,41.82726077776828,25.259984524689834,60.19158678722444,44.35079672607322,67.44623823487214,29.73526854426931,64.03523646190774,55.03174530878127,41.1424863455577,6.212399880373652
581,41.83914450318954,25.179664485549957,60.492010301568875,44.58164760586885,67.29762299089481,26.145068921673662,65.9780687119423,54.237927832854005,42.06517071833262,5.792487569508594
582,41.748880108577204,25.04521276668654,60.829579049875235,44.28539440330845,69.05560094971636,28.125193367623197,66.35594080690782,53.823313553983745,43.43788340213812,7.461517104606659
583,42.47087015152769,25.01682982355695,60.07362673663637,44.81619065827636,69.67503964900577,29.127753380788334,63.63526052060583,52.21603481026332,44.052290365581804,2.8211594729621225
584,43.01207404342084,24.887804240890794,60.1501122834969,44.7333516873075,69.44925189953048,28.91126305440711,59.957401984814844,52.614728368064945,39.52900299835819,1.122655217991901
585,42.845326327754925,25.478729038074555,60.50905219275798,44.52048150884552,70.79341659297833,28.051041226819564,60.13163917209893,53.95001385970682,39.2873220319127,0.0
586,43.35591692462517,24.294617810433337,60.465139770367614,45.41410957542965,69.51559729299431,27.86313310931369,58.88292631729281,54.21985806617486,35.21968046890599,0.0
587,43.999253779399645,24.512821261172444,60.67342639425344,46.100725037739615,69.20303443938515,26.243639910094945,59.50671220864068,54.856438288465746,33.63316831558642,0.8742958791589571
588,44.3879112192953,24.78967235792663,60.64817006749131,45.44564638762443,70.82185217349132,27.00620621975599,59.1177520216091,53.96951657882126,34.87104535731867,0.0
589,44.70455186857829,24.014655100254515,61.04364501052341,45.64952531583088,69.73340728812093,28.09898712288301,59.46623440040883,54.958934062672505,37.46321847620927,0.0
590,45.73041970702692,24.858640736250695,60.79311916120312,46.257841403578205,71.23278835026093,27.584394884097087,60.87309329066924,55.99761873844969,38.636962266259474,0.2469417606221589
591,46.91936717309042,25.482145055980272,61.19655319402475,46.57423484784447,70.88090034589376,28.754990674035056,60.81235823207841,57.04781345697784,36.19556915021378,0.0
592,48.20707691915578,25.981989076085146,61.10528908892454,46.104262058241865,71.84507784211965,30.958612224265053,61.59787165356725,57.102502661451936,34.71321940797971,0.0
593,48.745760214472845,27.24197478080317,61.113220506125344,46.33284821948424,73.14852685744546,30.964179231525964,62.906743440245734,58.82025075829275,32.00220791069193,0.0
594,48.698062360283934,27.833475300679662,61.09510178253739,45.93856752436354,74.07987870046934,31.6329903429149,62.09631481714381,55.65303623160804,33.776000215036476,0.0
595,47.917208884770304,29.51996215978717,61.56364540559808,45.15893251361515,74.86949039281595,32.5398383030971,62.96868593248401,53.20345128778835,33.63206414063373,1.0945734611148872
596,48.162615846722446,29.696703190025406,61.479285014376096,45.247587411915816,75.99448892319619,31.039802488890892,62.20131676453171,56.40864357201737,31.406227959403516,3.6036218079762175
597,47.538497783306,29.334038026817463,61.24396451489434,44.99371533099019,74.48137583714134,30.281280471316823,60.70998568987217,54.043375890122576,33.6699690535229,4.797871549161329
598,48.67702690880777,28.716007390105954,60.4686949618281,44.81665545285763,75.73193577584937,31.039786243849342,60.767736316024305,55.44645125766761,32.32072733863063,5.536820670844584
599,48.49823229828159,29.049780102773266,60.28720718807537,45.58471761335958,75.2831896179652,32.240572834539634,59.34693389511012,56.029819817216904,35.421412415040315,6.299948921256622
600,49.38324580407025,29.3558543004327,60.30970693411657,46.39731744063147,74.54362871095883,31.108644232111576,60.77494789662953,55.82075763360327,36.05014500917528,3.2860625623083237
601,48.99724615718728,29.613655044103943,61.040579321363744,46.30552495954691,74.42582273525285,32.51754338466859,60.19540513569868,57.309661435419194,37.39859708280611,3.4669170252637964
602,48.93958078882626,30.335103420652565,60.67591630509483,46.758202722561165,76.21324552189331,33.01340189906345,59.48410071945065,61.121096732197465,38.369624993128255,4.37045488670819
603,49.03023451245251,29.856064686994404,60.4379122342192,46.28304047076319,75.65681067023338,31.459795311915904,61.12490150816768,58.593835676706604,37.594021235089045,7.176695003162198
604,48.62413672701233,30.231288296006827,60.344099773998146,45.865219758484,75.6543616845261,31.313851390094555,60.380793787529825,59.655189178410026,38.81854951865869,9.051073122343995
605,49.14746630858717,31.574264682907902,59.801236508084145,46.26803739050841,75.2992839421808,31.254461673279177,59.80806256804891,59.37246050273675,41.18651678022476,8.01012093814905
606,49.698042771247906,33.11890689602555,59.654325528071716,46.35795195572324,74.23505188625221,30.971298826904583,58.88141270752813,57.66603503768645,39.159832847972616,6.69216411367977
607,52.068794662534955,32.53906726574668,59.880029393787495,45.70657118493196,71.42887759169757,32.74420754890158,57.619742926095185,59.09952450499137,37.9959524988941,3.786126772721986
608,50.69839120919016,32.36309344537657,59.68467588139285,44.946264693795726,70.27992471343073,32.59598426367893,58.320799598244285,59.810751388663384,35.97863215740331,2.726128618944834
609,49.790453505612206,31.303730098797462,60.393498796158006,45.027759600299326,69.56954928084124,32.23203011968789,59.090259037515295,58.84502684999048,39.19239354561168,0.0
610,49.65640665217769,31.388635078153634,60.411651161448354,44.506301443876986,69.29170434223502,33.09795617932028,59.324728375333926,59.88358037957635,39.66985657346868,0.0
611,50.8974674903892,30.161813904687495,60.14323672211136,44.9912342056109,71.55004725034546,35.010168913883255,62.94297201989162,62.27715302689905,43.72641615425138,1.4008041923147827
612,50.564117256624286,30.967476551735473,60.41268171526609,45.65021056545288,72.09393549072522,35.33470188627093,60.295418341416145,61.95124345919426,43.55096842375279,4.045297464077029
613,51.08081138405207,30.408659155804184,59.579360599939484,46.032728388395235,72.78775956981914,35.306474359837395,59.010818837141684,64.49636847102023,42.51148442165084,3.3385622140240394
614,50.38733864769896,30.16923054523715,59.56729452745883,46.24645297627364,72.51616589920205,35.469351247619244,58.96406816979097,67.42037808267054,46.24921478731244,3.811759067958866
615,50.690018843459534,29.834326479486357,59.63997358712282,46.54269982887791,71.48412778473904,36.13035925872241,57.176584854735445,69.70980235077816,46.55207659136713,7.1184493762211405
616,51.748113302855906,28.62089097885955,60.25994888678854,46.2374023727438,72.51003107258889,37.00493460541947,60.01962766902995,68.61016356918044,47.899959255549454,7.425414723832023
617,50.72321684342334,28.891388621442353,60.969046222029206,45.76636462587664,73.05033637149344,37.39231541632235,61.23409511266002,71.14629767337964,50.831988479767794,8.078509245542081
618,51.60640165934956,29.510153402920785,60.679461159621795,45.16332931129758,73.11817451940601,37.00079127704366,60.131804545863424,71.68721502128781,51.268796844263015,8.292931984209297
619,51.288297412662985,30.873887652596174,60.531660123887235,44.42814914990452,69.96227474632916,37.84471487595603,59.166447738311916,71.43045137966773,52.56457093366982,10.8299617590016
620,49.901400952398795,30.610708849301638,60.59605939275057,44.559234631035686,70.16659039433031,40.97636462664772,58.36598469650063,72.45187194992967,51.9870284236148,11.230623432714475
621,50.199082661264725,32.35047169612524,60.58386989150087,44.9218089467399,69.55977954865654,40.941456210485,57.524337636222924,73.69575742222452,53.175047540179854,11.398854502372854
622,50.296673267124255,33.35972492525476,60.69995985288351,44.670087819690956,69.31256577672544,43.6609528002179,57.67914901504122,76.55214911087752,53.007332750602785,10.989289420338823
623,50.86822095806441,34.48745968180382,61.14821819775098,45.22912632325819,68.63936196641491,41.48542978208081,57.26326747740641,75.44044634266298,51.820840051097804,11.428189885882944
624,50.59885523851491,33.03619797646058,61.30846093058475,44.98585597614729,69.77872116945872,42.629867865513454,58.15599054118703,76.54962727592081,51.227995712774245,10.611641078585912
625,51.176435557073276,32.942663855730366,61.98634756553395,45.704849929562485,69.9126525058688,42.01447406247016,56.785323523576515,75.22956387480461,51.286627919480175,13.323497260367125
626,51.713883415489995,31.493214824888696,61.85770752429088,45.99204724212993,72.00050382205225,40.89873030571474,57.71455545302776,77.95341300799237,55.67559033174862,14.177884719713106
627,50.62578777659014,31.888563864590875,61.743195930015595,44.965414859128686,73.82346398262607,41.07441062451651,59.02219635524934,75.07235927838033,54.18976824663275,12.049815768767813
628,51.48767342553928,31.001216306938428,61.301702763242474,45.07280869524042,72.61621354257181,40.87931089096116,61.0785570375021,72.44432577908464,54.848542882199325,12.498760045498573
629,51.749044679310416,30.185013297164748,61.42258528999911,45.22103706247199,72.89197258821815,41.78492455019554,61.01853529437861,68.25668181392496,54.87453963971006,12.35954860291876
630,51.348651414425504,29.640095129687346,60.6447314365113,46.0727949511885,71.69516413239698,42.126086601325994,61.889477760664285,70.47509591342519,57.286391519770845,12.909394097413143
631,52.04766956794684,30.88472956737419,60.77477924231311,47.39945299044201,71.3152582766204,42.261042084486014,62.06496787406121,72.2453819556273,58.351255813324414,10.81466426345122
632,52.73596225265304,30.01029660220876,60.14287064503834,47.44931974903408,70.2466773771761,41.2894501090384,62.298975302308534,71.30916467420872,58.31711407518621,14.11956403488345
633,54.084406107569684,29.339398200799167,60.42774132681232,46.83789554104101,69.79924209569324,40.05490513706643,62.903936713461384,73.47231072144498,61.63881793334323,13.724891177377012
634,54.47647852639962,29.713314735334087,60.72340102070045,46.61059107921796,70.13090817335029,40.251614270798406,64.98287794933343,74.03635208958062,60.97381165408705,14.619817373602398
635,55.83269285799968,29.589899784954635,60.725111313678596,46.877452754901924,71.88188206332984,39.85011593089853,64.21104046721558,70.91240087001799,64.06021419115095,15.251862064190423
636,54.67358579455138,28.946149954583298,60.53654293240581,45.87121608106832,71.53390863127984,37.52696896687018,65.49179256463565,72.14077876202462,66.10286960857961,16.395826253374025
637,53.98204094756487,27.841311299540383,60.64140914838479,45.71939097284394,70.63924580333482,36.576609224778345,63.96433163010744,73.13396337373064,67.66026426431281,16.429874744714223
638,53.73471715013907,27.85487496723304,61.21679227593276,45.593668781433756,70.62737418166083,36.93981951574908,61.75255973463978,74.7179918470618,68.15965675747418,17.821536848608602
639,52.40911187807072,29.290561660094866,61.1049545276052,45.91690529336245,71.66293998516728,38.7213507706439,62.76886465769367,77.47867505303432,67.11041743374128,17.798000295150292
640,52.119943573475524,28.69018213405511,61.85086778792135,46.44699109298775,71.58129141585722,39.61418632526294,62.976420985428135,79.07870297276835,64.06955998137556,16.429185205726558
641,51.72847471822951,27.83114398170454,62.43742825353715,45.57298461726799,71.5766891054842,40.801706135008914,63.54834002797247,79.27466757083639,66.1946343263483,16.39836882463686
642,53.5589675828462,26.839266459921586,62.493397768258816,44.62625528016978,71.34484184088103,41.28836527554498,61.84209428356526,80.90952231312977,67.13834158839607,15.587673464537355
643,53.12683242791587,27.68568948056923,62.99086261939704,44.63874311275748,70.62216338450766,41.15083619526991,62.800823982266984,79.93470411686144,65.35790556397409,14.111102300645806
644,52.47130708195946,27.37871605135657,63.143470231845626,44.48632663699967,68.96169909089214,41.09859022289455,63.48436557318957,78.26875688476271,63.65095991486239,13.619687823211232
645,52.20512360951172,26.95601817509513,63.1462565616207,44.17735047393211,68.47895240556647,40.42227867853422,63.61723013632513,78.48316592894574,63.26318966166504,13.469579767584547
646,51.571248280520926,25.49695522289317,62.87671902059063,44.732465762758665,70.1870497415053,41.24133188833275,65.76130743367357,81.22021046959485,58.913090581524635,13.669896735582778
647,52.35204320179595,24.753699876364355,62.41098550712161,44.164146956598834,69.2846561741723,40.57353556591918,68.26011372654708,79.71236739187013,54.2968185655312,9.99135593401916
648,51.76611775117578,24.928278567603886,62.45480541543024,44.44654520890883,66.09493570233607,41.13368524474924,68.83049562626205,81.63577075543064,52.80190748250277,9.563133444859819
649,53.01174949040791,25.544953747085046,61.96121255632035,45.13563574587018,66.48625324790875,42.62569002573216,66.66674329526059,79.00466544215587,52.369614622642146,7.709779230707403
650,53.409646063551385,24.60162437736949,61.650717400383485,44.55445840414834,67.47166751196383,39.25448769229954,66.04683900825356,80.1055384772819,49.50784600793851,5.309765815996495
651,53.5179289645006,23.107056075366746,61.130487877473364,44.701572963191296,67.83020907660499,40.26350347137663,64.9704990288452,83.53527827506137,50.566828980111836,2.2407000347466886
652,53.875777859864094,24.674910326177542,61.22048008269127,45.87741512653567,68.6068985724816,38.00747245422702,64.92527974533554,86.31543833248477,47.36213200262915,1.8575024275903638
653,55.66665767309624,25.267533911624785,61.89092145248321,45.64309174364849,67.80623006423968,37.58901235953261,64.09169311350655,87.08397394720929,46.78591447509341,0.0
654,56.22406352145287,26.063986605377636,62.319727721156674,46.45619845990398,69.20987769510107,38.62533327742441,64.35493331469877,91.00662072402885,47.8488606491042,0.8521550205066728
655,57.83018051798887,25.967790401205303,62.52809070570371,46.84268488135372,70.17854509874242,38.58964671233337,67.05872233729782,91.32178938567127,46.52827413249948,1.4567352999907826
656,58.33964082656606,25.229891316542737,62.40270995563856,47.202041204101306,69.7546095816276,38.18232996231906,66.61294316283482,89.63754317731511,44.731372536769406,2.0011454793993084
657,57.97553448433287,25.491847332877075,62.73901607165417,47.17590732618189,69.39260973900761,37.85882690897301,65.94048946285602,88.51819021124334,47.20289598296962,0.0
658,58.972861556841046,26.990548435098994,62.487325471718854,48.0552127890669,69.67681895096297,39.2014991555236,63.698904193457395,87.2458370197935,48.92384563000951,0.0
659,58.91944490915581,27.877645332315065,62.69537677291499,48.073877571743544,71.32869039798852,38.10728619856483,63.43283306131249,89.78667519336749,50.15501348284918,0.0
660,59.921382304364975,28.913765115840583,62.11587764654568,48.434047878045405,71.58895599791173,37.10766414857508,65.30118255309253,87.82518121886754,47.521841542679645,0.0
661,59.19915316642127,29.185693411131993,62.82335216776828,49.376709343368915,70.4502559044532,37.467362953093954,66.85492197121951,85.27384597160314,47.04121883190871,2.9158253596849057
662,58.58648656831278,29.00212044648497,62.84647002870201,48.76759299584172,70.33709671216081,37.75821083479779,68.17981099337797,85.79151213051772,47.1432533944236,2.6299503216922906
663,59.05931864472093,30.20830563287386,61.891525142259866,49.55584312362851,68.84854957176805,37.8939772726879,67.97522808467559,87.0904884783466,51.354034358084036,4.401148986883894
664,60.27201245107076,29.448971935602952,61.62410153919747,50.90754159746073,69.18785963918434,38.6668938429449,70.33269623067889,83.7648843952801,47.44048320022178,5.175491449121106
