timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
4659,64.42320962581829,21.40602894774385,43.65211120882042,2.965333933373638,80.0693962372107,46.05627378317044,58.478286428919155,3.7223057182446926,0.9680015226618406,81.4884484194684
4660,63.35670808547474,22.06492739819978,43.64668890897448,2.225980696187672,82.01029440698348,42.4115809271817,57.27115275867522,6.330733643760678,2.59329391435448,80.53567314898011
4661,63.42438644054027,19.2136114420384,42.05097328163202,3.7973182641421097,80.60386561695174,45.831816720368515,57.91486886983291,7.935590669359167,3.580058834023247,82.80063814530688
4662,62.81910250409795,18.97919159971938,41.86422893449696,3.4683674243915856,80.09105292197862,42.47346377463552,57.462834607938724,9.73385243439927,3.941262250363986,80.08751091269974
4663,66.25193283015412,20.193212949762415,43.8959065802139,3.2553425953632695,79.96032784375033,41.41431950059802,58.1414594530688,8.104035885610433,3.3877781584157556,78.66011275181279
4664,64.48226811800033,18.985792738381264,44.137524739229406,4.436131263142616,78.86181332242586,40.79345811924726,58.2873580573875,8.620071467418573,0.0,78.69719979376394
4665,62.04924694200694,17.046118178384685,42.368370076678524,2.7535270003513572,79.2240516350769,41.16585970887318,58.41331559142202,7.713385943944458,0.0,80.63689441391688
4666,62.9868325919416,17.523163857448765,40.12417397757088,3.728061771032181,77.95944011602823,41.0209721996895,57.522877576999385,9.821199261963265,0.0,80.0209943275695
4667,62.67640941467426,14.016793078369012,42.116343532372746,1.9215099775375806,79.96752492263103,40.63877894897552,57.14792364444783,9.846765014187607,0.0,79.68372363416904
4668,65.1945211818181,17.45578943715346,39.55697899415033,2.716959236751887,81.31351711947197,39.267172551170134,54.07794389111414,10.952432676491195,1.3218943025435475,83.00880427348206
4669,64.93959058003396,19.657288958440546,39.463954116920355,0.7235472135600982,84.14590169953993,38.74508433275348,52.979903479408456,6.813689104069715,1.6465765676965898,83.94479432618672
4670,67.79768642376392,19.799534023508237,37.83822362823362,0.0,81.63919668387396,38.79498867352567,53.25310393964919,6.429346903784555,7.333658680754925,84.24109483581996
4671,67.80680238001707,16.39589865593016,37.87682945763767,1.3638189092974171,79.21100019663925,38.90636766750313,53.295209921139794,3.386790320469378,8.20544987167562,85.61250090437821
4672,66.84258526190362,19.534188060708445,36.63032835301482,0.0,80.92167073755536,41.896166358969985,53.099882655345276,7.388094710395789,10.500052620645933,85.80270319215084
4673,65.95782473589031,17.40283492272774,36.64574728065788,1.1955997260446583,82.95816347020906,40.93399043233392,51.19725697413506,4.52136210164014,10.075981227607514,86.54129230037019
4674,66.18044775726315,14.153619591099243,38.78375684552614,3.5731897898724148,81.27975241379261,42.20067073863517,50.345372884928885,2.9694684470513346,9.221635568603913,86.42309632425628
4675,64.09857678252193,11.706423259200058,40.81772701213315,5.17410720424515,78.02894688202898,43.27738806267128,51.04100428273531,5.846863174403428,6.591478359657508,88.7344143415737
4676,61.21764415366465,7.383503311104658,40.74873058933788,5.541969130004823,78.79700959292855,46.25295269176485,51.37209450939655,5.743591666165411,5.704330725746288,89.81264289073836
4677,61.10261405346588,5.255560647375858,37.93660920283671,7.3632883035506245,76.31370327270974,47.76942059513771,55.14093058692638,6.4687639117609725,2.8449517690928934,88.47003092539883
4678,61.17482319715453,4.328180107071031,39.50656001290617,9.275634974729712,78.01851831981304,49.56071218570434,56.71184389055046,7.341616233337241,1.0114232749445613,85.52158411052288
4679,62.51709654939263,7.16896475840789,39.77512335010634,9.710981182645119,77.4482023688012,49.787588011822756,59.06338622775112,7.352940108359975,0.0,84.80627809433126
4680,61.039642728562455,6.003421076451021,38.032868685959734,12.27790479566222,79.20976726379497,49.402415489268186,58.935662533519846,5.271020925380861,0.0,84.43998659863395
4681,58.765468400540676,3.379269619885832,37.066831487496586,11.726684942088568,79.95619024347837,49.83316600804712,58.35570901699388,5.405704577168769,0.5620814703086946,86.32605260260087
4682,55.20610540519048,5.42419683553398,34.75608713068533,11.815023184277598,77.69782200153922,51.198644817069976,58.18710529769148,3.9015283485402152,4.685279533463085,87.22924393923974
4683,55.34803549698907,5.646426894671686,36.937905178539495,9.86103335350246,79.32884933295409,51.136446560695035,56.80224637793458,2.5850390507364582,6.087389209907222,86.93594496366853
4684,55.224779383359895,7.390100895761893,34.79930699244773,11.18876085709407,76.6080301686372,53.86911002103557,55.129842903196995,2.6934895543511606,5.352907101004164,88.40682181221543
4685,57.73999090655486,6.6091311128901244,34.477140472173005,12.4853879137099,77.72367676108279,51.519273295207796,54.349251651959214,2.148581615112308,6.645261360080971,89.26064160243261
4686,57.28777362928648,10.100293299843727,36.51073071436935,12.06693961715806,78.91459629875311,49.667070428503166,55.131332885465085,2.1602706612768867,7.133836345614943,88.68938348514442
4687,57.007720027509365,9.224919256018515,39.034793808238916,12.664387298410196,79.36775384942582,48.97857903904127,51.4886075745687,2.810104724058307,4.169182825554896,88.52963426141967
4688,59.950110841646,8.463003651115582,39.368879002695905,12.478407780367771,80.25504012353723,48.910002387157554,52.93397223263472,3.3584838690558816,3.1101053127325278,89.17434246430311
4689,62.510096788961015,10.765621318144756,36.55225066553606,13.019494659637957,82.39828129427025,46.17700940770266,56.38348835934339,3.4704457527894172,0.0,87.61316896738528
4690,60.68764662047024,14.263435551793576,36.00749722878533,15.146519352820285,80.46870119859157,43.42745028149221,55.77723513238759,2.2523795441946977,0.0,88.6607148332795
4691,64.01354167806406,10.87905835889732,34.45453952552951,16.081943909699444,78.3548229938785,47.13214119998982,57.41449089777583,1.9495627199448755,3.9107015347498404,88.28161516199782
4692,67.14799011845962,12.682916487394241,36.02936475315188,13.942529590509793,77.04055283491397,45.0893583974147,54.74973913326322,0.0,5.916395879257472,86.67219589943535
4693,66.2744430937085,14.254142629145598,38.014725417326794,13.344938725997716,78.91390085475626,46.466947405105515,53.71836135406896,0.24942018312738848,8.928103983785768,88.21113478300892
4694,66.41522033453514,17.8918554371751,37.77356325182293,16.747275960886586,77.12335964344868,45.03826344982958,55.119343836666644,0.0,6.869119158956388,86.8839653826565
4695,68.78443502801743,16.021319887910074,37.47730987651168,14.27086633829168,79.57913202107319,47.657134831347456,57.81689589572191,1.770345763326304,10.517895502849559,89.04513698860539
4696,67.22736884395734,17.652333382223876,39.495753633246736,13.43530023956223,80.26682559966147,49.47235334446976,58.78319932918427,0.0,10.490015070323805,89.77107592408237
4697,68.8935877883887,14.689720832480063,37.4648987457532,10.549535097260897,80.26938400517489,48.508242436626155,57.63547776725621,1.4543613295105209,13.059713252557062,87.96583765900392
4698,69.17351716209284,12.685058760977142,39.46101540793003,11.232567061191768,82.32600609406751,48.093532352808936,58.777038273693144,4.321097122274719,10.706660935842804,85.12024188891299
4699,65.52633936699442,8.634732560004771,37.17806937687928,13.550052472198917,82.83362696758007,50.39687403452603,57.706844866072124,5.114200202341224,14.052037145170312,84.33954194676959
4700,62.68930665263578,12.184813773975673,36.72351276420022,12.048607308772507,85.09511977013955,49.12111069337108,60.081182199827666,0.0,14.515879122542989,83.92608251782268
4701,61.62581813624476,8.271240611408661,39.171714649475135,11.574815658398999,83.96075115822201,46.53628643315299,61.724371848862994,3.0129678570983183,14.534561694400347,85.59502279034297
4702,58.224579321167916,8.108520448720297,37.11082922047239,12.165108948870575,85.6675423860155,44.122025176168634,58.74000201059529,3.2137090401869024,14.620167314783068,86.76689433476561
4703,59.223327433110015,9.798798323993571,34.28611013863142,10.034151690370948,87.98003412942936,44.8984733243446,58.00220970358077,4.374975320419754,14.7032769267677,87.60932051268779
4704,58.94290387423888,10.275478855177472,32.27162126854446,9.504162922685731,87.90240219244231,46.01732224920719,58.402504089136244,2.091529898308486,15.858765098382424,88.65741578214806
4705,59.96778666950625,13.915898396975479,32.136809686314805,7.525001372388814,88.41145322763151,47.608228526128606,57.667227803436134,3.86879232439345,16.601881676359557,89.99016941614019
4706,59.91641357301355,10.556802789410627,31.618095265408343,9.143314341530697,87.12265348920586,47.45564358096586,56.50551792236421,3.469874603589517,18.8502784532338,90.17967646973082
4707,57.37283878118204,11.41963097292727,33.83159957287891,9.982973667373672,89.79561832184481,47.86658017206915,52.437203573419346,0.31977180904796265,18.667329860932217,91.38631134868362
4708,54.584634397352,11.951679410304381,32.13613321984236,8.003540528436616,92.1203212967641,46.255588588574355,50.71422265665498,0.0,17.914384415158448,89.87051660410185
4709,52.163897987226406,10.399742408268787,29.83830951519691,6.025816450614839,91.65398111542878,47.4743927880408,53.130508952579326,1.622703990295895,16.74041613555646,89.4788751386196
4710,51.440811431558096,9.6732655279707,28.559002812474265,8.412349821086018,90.21823509269679,48.22296888268937,50.667699980761995,4.8568578881205635,18.358681927342538,88.80938236882294
4711,52.65084729735169,12.445041739586909,26.423062753145672,10.458919512758179,91.09338833894648,48.590575717096925,50.20045313445493,6.7779149403035985,14.05851943665649,85.62707819140573
4712,51.5430006491631,12.591637029956594,26.468024343348,12.804784027936506,91.13109706393813,49.46790093598951,48.603971626923695,5.733867547747006,16.48555077620795,83.85979224302679
4713,54.65297588054508,10.098447457287852,28.03735577027372,14.780667973483904,88.08405350503773,51.55646532153735,48.0249627040282,8.482038002461522,16.003843282653914,81.85568329007133
4714,54.515563017059605,9.733351694854466,27.918744521779857,15.716781107118004,87.17402946317199,50.47325412791178,47.53758761531395,7.476040336387707,16.5902778268296,82.57664919368224
4715,56.22375079827017,10.113495075452667,27.82921262538434,15.275323412282596,88.76812597575018,47.559864649775974,45.5492609685086,9.321394148788839,16.603995239774346,82.83498169518963
4716,57.59576211111817,14.379823123818436,27.47518328741722,17.83269295646265,90.83577545826837,50.860562164967426,43.672137477759016,10.094145923785224,15.736822701099381,83.74084392229229
4717,55.81958710383274,9.819087784759196,28.91860538612157,17.178194263871696,88.67105244570497,49.0552545289704,43.64374088559537,9.831810134614319,17.815840845989264,82.6581277884292
4718,53.56829286154213,12.252130872805719,28.538811446388053,15.46533346824641,89.52107395679283,47.84507728472627,44.12807479580019,7.111440246815192,18.08801767198048,83.97566846944865
4719,57.0765388122663,12.6454761020975,29.178091002714215,12.693944858887395,87.2477505690949,50.132395129730675,44.82685635950186,9.100353651929165,19.488454023571236,83.0502032307841
4720,55.21219423193674,13.460900578889262,29.227493276399116,13.980898247743635,86.98119758145144,48.43437454273502,45.766262105740296,11.075144857517547,18.856302181193094,82.99879562332158
4721,58.42177048048249,12.882241568438005,31.45326032217596,10.919258152638646,88.59685850773495,50.1429253319579,45.449766252186116,10.5613845152589,20.799074030879993,84.56125888443947
4722,56.45012786771264,13.051076456740335,33.16398442986929,8.968958262451418,86.61883692460975,50.50173683299991,45.906986853785114,11.782351410539142,23.336949140747127,86.29360517832002
4723,57.91909615750086,12.861254923358047,31.60376447688479,7.318940730116334,85.75609292929866,53.01718130080548,48.12266692494841,10.385538262854848,20.096372933639977,84.94205712795458
4724,59.28373641348302,12.379688802715883,30.182072077024046,9.602633376314138,85.64570271925174,50.24284635743506,47.528633384969666,11.071667847414012,21.802868537079306,84.85435247212516
4725,59.073426033859576,17.055628313028173,30.253095192457586,10.652156500539949,84.00146682465068,52.334082845727075,46.035621661311176,11.540345599471797,21.141975220349885,89.54290593795218
4726,60.96330813010829,14.760377173978618,32.30751380866774,7.5578076330929855,82.21498239685833,52.98227372866034,46.67091910992481,9.048625100631103,17.655605359212267,85.92654356744583
4727,59.853392065884755,10.953612651396362,32.258478535858735,5.86934379403067,81.80272704173754,50.99256620804469,47.42409592122928,7.897574901413274,19.29454286232294,82.33639921286934
4728,62.93425307627041,13.544048339464723,33.745433586449224,3.4905529232100054,82.1965141599577,50.726743721741244,50.062731413972855,7.859707727909927,20.375153841756028,79.5400722255313
4729,64.42454616299288,15.509659025137928,32.05143841757086,3.456652650402096,84.26800719991427,53.28021506594342,49.0838172016592,7.898451605725076,19.66403543799816,78.30283914133136
4730,66.68342155111212,12.233974260180997,29.93065668637755,0.0,84.46185450543133,54.63879161043912,47.01484205078241,7.50105743975686,16.225698823139197,81.5100610288314
4731,66.12019215926595,13.098849174781124,30.065399526067132,0.0,85.94856063635912,57.33772614381623,47.65089591101167,6.801175176194661,19.259747229023702,83.43155416758839
4732,67.50959654709547,16.60146020065109,28.023416084534077,0.0,86.30596531959864,55.804847040231664,47.16947944095114,5.157932419672563,17.212492115063228,84.03418999440562
4733,65.73541538630582,18.265213209025916,28.228619745700907,1.7267221403561053,85.6150268154852,54.87173825967382,47.499066417169544,5.543284508960258,18.171657378249414,86.00333468387251
4734,64.9965160455047,21.012489904178594,28.377655818745065,3.336867411341971,86.09349884608778,53.15871746890399,48.95453095418784,6.83394291391966,18.18929824863713,86.24731325136068
4735,65.78112101122622,24.34505584613468,28.59588060374525,3.417366827999702,85.34031114759719,51.1855506640277,49.063261646669304,4.506147826040708,14.423460340669136,87.44351481406235
4736,65.1809285370303,21.462324186998075,28.414796505081632,3.2893093998639804,85.23273709425746,52.06344952322579,51.9419397366329,5.901214971153957,14.568721326733463,87.55809858888756
4737,65.85016358946513,18.99703939485958,28.50203391652168,4.074139935257227,84.34744730843396,54.88304781563195,53.13284069828776,7.432862744627586,14.34261103782861,85.61632957638231
4738,63.299706929711995,18.59370520064096,26.24760782435468,5.3444457501333344,85.60275622274101,55.49345708866503,54.21275318252246,8.054779284795108,16.988264636648367,86.2275960178494
4739,62.59085714937379,21.797572912801602,27.928270679249064,7.422245441265721,87.29717338307003,52.42720786406408,53.745919996308665,10.41779628987788,16.35457737692882,87.38834661552927
4740,65.69578688039411,18.390749219892022,27.82633751386514,7.939363304359583,87.6626424218759,50.112306838485026,53.43137690958154,10.063347425113749,18.961537617186686,87.18312374634833
4741,69.04331743823566,20.266033923614042,30.497181958288127,6.70722304539712,88.0491394717462,50.84924779397593,52.73803979142097,11.445385230162174,17.30160304946804,89.30959895401064
4742,71.91637643080429,16.529555702824045,28.308077843315175,7.433206755348985,88.50026565838441,52.614412421492375,52.238577774403566,11.29307232839333,14.825339148490567,86.9188182096633
4743,69.76213800512593,19.101319905512085,29.865932684173238,6.106744713619283,89.23957223421851,49.99057427809989,53.07112166816657,9.835458223141519,16.091677190489214,88.59648883951269
4744,67.83923442843285,18.243821697278108,27.190262996979666,3.605561382740168,87.41408292750594,51.06913386572826,52.032584657668615,9.486797618582408,17.2857451432605,89.48525298232535
4745,66.30185822845768,18.485593989116968,27.364795323581298,3.062737136199914,88.2542448544878,53.91990991538346,50.69336666245143,10.645316713585762,12.536146381550767,89.92814306288557
4746,66.85976553383925,20.467988637648194,28.17376184400112,4.541197984141672,88.09343276577508,52.99294707005788,51.904810367675466,9.094013154797636,11.535347082448267,90.13034183442485
4747,66.19507945973017,22.94486056564174,28.355233475507823,2.033189420526182,90.47330422283369,54.241284268070395,48.029994263193586,11.259865543829598,12.224314563923897,91.94035315539078
4748,64.1531803091945,19.61447731108503,28.02703855870014,2.320761306900032,89.88453359953911,54.50791856384991,49.64259164970046,12.56411130498891,8.704183983171003,92.87754806951303
4749,67.67595887083745,19.222157447085916,29.647040172797453,0.0,89.30916008025129,53.25749214019903,47.768723362700804,12.04434654958969,3.820473800881035,92.63068110355447
4750,70.8618607543149,19.55380490061833,29.679490336998963,1.0721596389539376,90.52919003098953,54.14489556728492,48.063694015723144,7.9169720727524275,8.55508974631015,93.15220841839943
4751,71.61586046536802,16.803265228969263,31.547124978441907,1.1533013436094297,87.75332016101808,53.88498154962629,47.05759844234403,11.617710828969601,8.766960944164191,94.18794793611451
4752,75.24149217651389,19.80760831398672,31.51968234094564,1.2779559576120663,91.06820840833248,51.70114638336247,47.37471985872251,11.382360399642057,7.515184077380058,94.76738854772195
4753,72.50459253756954,24.066097128558308,33.520635346709184,2.871400685072034,91.75946530239854,53.21368290996662,48.75209836326526,9.789953510012676,7.940968350147761,97.5360406531033
4754,71.79981619631198,26.459808324210258,36.09612735584222,0.6321935827431444,94.40662584346346,52.71889662080893,49.24743253489228,9.847426297848713,8.743506953901674,97.96924518250825
4755,71.96645050645803,26.829985677206043,38.657902112014966,0.5548610478913906,94.31638381770946,49.428261479697525,49.95422704998889,10.059169913838815,5.250084727213997,97.37773791767324
4756,69.32117401452241,24.462604967384657,41.003549968234154,3.1829249700628206,99.0321834308348,50.73644444790773,50.2618925256439,11.413645270521524,7.606315910011928,97.40626293936946
4757,68.6831605376308,21.48795550464384,41.93815520338872,2.1824668666433658,100.0,52.73301746666738,46.93446599268001,12.082920979646557,11.91986791987708,97.83262292157474
4758,67.0692841982237,18.75199538966876,41.982540712979215,4.471937687174087,97.1706541731711,54.827689617180006,48.22548273904155,11.371644242621963,9.836775644893972,99.02917932612603
4759,68.93857181422015,15.721792477307964,40.167025107675585,6.0829978557949556,98.61602795805233,54.97210632343343,46.43987353915448,7.757019968473177,10.71632974461726,97.51313282113617
4760,67.86724645960793,18.770136007450024,42.198012561484916,8.325757066435607,99.1732294028866,53.9781375893775,44.995357539652986,6.111976551560527,8.354777522413437,97.49731515404024
4761,68.69306507541175,16.551510185140458,44.49417481065892,6.294631539376231,99.17147495592461,54.09849747158277,43.487614389082864,7.226780377534731,10.678170887906361,99.26322770810867
4762,71.46349838929397,14.40063935948424,46.868165237768245,7.678048307013976,97.56991423809491,55.73648234452523,45.0640192435038,6.783289680674297,8.623693774705082,98.6685348956192
4763,74.228483410401,14.308914220686452,49.05300465117545,10.136726059778292,98.64829912506063,55.3784208294354,47.634203380365605,7.925224187401108,9.449238194958282,97.78487668881804
4764,77.72696156002581,12.214022846848419,51.329185111526265,8.768639124979975,99.5055836090083,54.91713391923389,48.113233631555424,6.627731259604809,11.771677399309318,96.54055615944253
4765,78.0536293285817,15.722526546234327,49.10835642052586,10.028885766224105,100.0,55.42235097549912,47.48255879129846,6.843900976979963,9.629124639014687,96.217616474694
4766,76.53385346323856,13.80659285244876,47.05700936321325,9.905300501375889,99.48471089452936,56.2637185397136,47.15516293623728,6.936846664877904,10.365503625186832,93.82133143661497
4767,75.45833056186957,16.210423177382335,49.40104590993248,7.760415908342887,100.0,57.9222389528548,45.19549606846496,7.023709027131839,6.939390570370858,95.90546274791515
4768,75.55396314372675,12.90750841869153,48.47833072137124,8.38525096491222,97.41835861873571,60.53246819155434,43.99627627761627,4.584854972481739,6.325108978351813,97.82935778238802
4769,77.12579575246889,15.858913855616409,50.480498385767774,9.769713962926206,96.1272907072354,59.32940547381139,46.059021768050386,1.493640038622278,3.664429860696392,98.60958936051745
4770,76.00521402203594,12.489769886503693,47.9815360735323,10.688108961714216,94.39303376426128,61.0216885023918,43.654895318696475,0.3555871898120224,4.488026767370359,97.63393668065669
4771,75.34431879758463,15.385912498849725,48.415900244660236,11.706370679397768,94.71091435344456,59.74010870453414,41.49533057156824,0.07529425388976602,3.3587444591727893,96.8248965703989
4772,72.21601981511722,14.074488789526509,50.2829277777069,11.75065468772491,96.4725030623391,62.371207720410965,41.94371471238852,1.082666644104825,0.5835794239584198,96.20056115588824
4773,70.33649481473651,13.49296792593998,50.72476774125862,14.254457053456312,98.85342601102471,61.02851764420908,41.10809707251173,4.540620249292913,0.0,93.38064749707644
4774,70.92368202717441,16.04893233247826,52.07383850427455,13.9582951335392,100.0,61.45059254049951,41.48324850598421,6.737050227050271,0.08744186540392024,93.12075771099187
4775,71.91713886379195,13.31677406507556,54.488352560583344,12.34770634709051,98.24651089779215,61.21566155250733,39.99913905293677,6.7249480316517145,0.0,94.69583053135935
4776,72.15484339706813,9.373468625336521,52.05544200888582,12.617937481487562,98.21803630294069,61.52185481081332,34.34134499194213,8.799542583344778,1.0453692342795886,95.11163908416287
4777,70.49643152606238,5.748091245371126,54.21019940903021,15.122620951002563,98.39210641389404,59.088383744799245,33.29085841685353,8.257189963034286,0.0,96.8531871368697
4778,67.28626745709627,3.3080116836477362,53.6731768830759,17.042524444225204,99.17367153505377,61.433013808303166,34.398494028408216,7.227330218020829,0.640046733801198,98.26219723538995
4779,71.17385869405061,6.947377213215231,53.7369100150936,16.836835114864957,98.5696629289071,60.081514160934084,35.02671426672561,7.202162193397112,0.24523769021453395,97.55550105988992
4780,70.00088124996468,7.766695286882349,55.094228910668036,18.772802519619628,96.61032609137789,60.349696590857185,33.819829041311486,5.348054222379913,0.0,98.67284099155513
4781,69.71656905771917,8.664174420884391,53.22928354446315,15.682989834621495,98.93924955131122,57.78265164381384,33.7866208011522,5.396317335493338,0.19354406762393217,100.0
4782,72.76550778929847,7.912173847560249,51.5627899115,16.883578536259996,100.0,56.99086190435617,35.02434169845788,2.0488142367745623,4.694183668696023,99.63956894774981
4783,72.0921587484487,5.6950798604992965,51.80279772439426,15.093538701692667,100.0,54.53859182082419,36.202883524037745,4.2495742492691,3.2480495286178073,99.58647169256676
4784,69.98462080438614,6.8499941830743705,52.627682658025364,15.409998073453025,97.7507591751486,56.3605326937334,37.04526595462853,6.741669202285152,1.5468821816119585,98.07013104955784
4785,67.62220046702592,6.882477885994092,54.81409802738765,14.185183960774848,97.54792701658009,58.74922212202909,35.73415565986854,8.612574904418645,5.741247345289716,99.1326794784536
4786,67.87347708298263,7.8867632363851135,54.98228813754274,12.834849546944735,99.31731912854013,61.530885863040375,38.446911410482514,8.865848468862765,2.8809193122349255,99.33403929277429
4787,68.99115525116464,6.086094011333253,56.6114092312866,11.189593672279122,97.16248415227447,61.592823854200915,39.01706856343772,9.615586457940417,0.25742987372124926,98.36524325996064
4788,66.00701146347392,9.28921058208511,55.23261056732591,10.018519736227189,94.59614414888233,60.309981466902045,39.22258211503239,6.721245796005121,0.0,100.0
4789,63.16507976977473,11.178634449556377,55.37312438148047,9.041648344718222,93.90151308758517,62.06693257912887,37.58176570300234,6.504238674017161,2.0955816549050676,98.35529911072315
4790,62.47879539751666,13.527266778975626,53.29017650758274,6.517228193785715,96.69832180939297,60.529168341208525,36.43730414856562,5.511530565795744,3.4716693505548717,100.0
4791,59.04564468516461,13.538758238491155,55.45144926821575,9.36404797124985,95.88534301625636,59.58358282011672,35.90798729670321,9.916869994450565,1.3323257553913619,100.0
4792,58.65702852312909,14.574485170527138,57.51348129928732,11.403745072835255,94.05047817590466,58.547008574074916,34.781893850781444,12.559630518208792,2.2917282396537266,99.91832997028754
4793,58.48712123498312,10.324730550912435,56.90592917581336,10.067125427324177,93.90292120068467,58.19471403871489,37.054363735338185,13.777498263182453,2.779614014516616,100.0
4794,61.57333615097989,12.739008805779424,59.13555519895327,11.948095261293384,95.58399890604242,59.45675333457563,36.29963037183142,14.05867539217336,1.1497764121271274,99.62105439067784
4795,61.10922625888351,14.528983140807664,57.22152615762647,10.372937377651283,95.5888779877821,59.09868532654318,36.67325678926943,16.269433999512888,0.0,96.8409678587913
4796,63.82727855159195,15.546130887539483,55.30881779385491,11.430337201438698,96.33967346970242,61.64943252060112,37.08366854242813,16.625486758726122,0.0,94.98968713824928
4797,67.25858030165799,13.19529495041447,53.79000828674458,10.341916659550293,95.82541052141913,62.61914615455282,37.293121772955544,15.39554372018502,0.0,94.39908746402115
4798,67.95443791657254,16.635356132519195,53.703847358561866,11.037073944001133,96.31305835418972,61.63001262839225,37.12862635903728,17.271963678086646,0.7320838516246007,95.0693174484642
4799,65.15486249642406,19.581706453951874,51.541753916330634,11.5560214934306,95.5932830837589,61.57760475455267,35.68180134409803,17.059107213496834,1.1628114711355835,94.8853487398889
4800,66.76586477606281,22.45273788604696,52.89865903822784,9.813956985899605,95.48620044813825,60.646818980154784,33.02034184604087,15.33139021231341,1.0706254107218522,96.15044232357923
4801,64.04880613501673,25.136158437134288,54.731424485416234,12.247490748853755,94.93959051399258,58.341632128192714,35.22378195718138,12.472196334317093,0.0,96.83590526313928
4802,66.25415716063148,23.61285165490602,54.668032562054435,11.448768807194803,95.98265362600708,58.472835051496105,34.172208555876516,12.741842212022481,0.0,96.97245532351343
4803,67.68729382279753,27.200465204500397,52.64662676625744,10.39292494384257,94.07327626387364,59.86167186877665,33.86989443469019,10.86593287343645,2.0002735866848074,94.85401924762277
4804,69.72045913925439,25.26934686412021,52.28948650147007,7.529697013346046,93.94686322302007,57.61697158010812,32.23597450814497,9.874277809345084,5.227401286050691,97.74376930251053
4805,73.04293778114364,24.279999585462964,54.99046052434775,8.241022712872548,95.39138521381733,55.44916335741287,32.48479947427945,10.103570865484988,3.7636120647468143,96.05159887718469
4806,72.22058904371028,26.408408007257005,52.70045267105342,9.669660497278457,95.62828999840092,57.26833937650737,33.60879260286654,8.585620351142135,2.2974782901786024,94.73921484157071
4807,72.66018215324117,24.217959877549138,51.72148754292691,8.098317509851253,98.17767559213519,56.381252007787594,35.230809221721906,9.449176251877406,5.142838742870355,94.2194971224973
4808,71.87452324754142,27.23157658141956,53.63459419172111,7.3868162991857265,97.94357271347326,57.636816790167224,35.68720011642766,9.959160937956522,5.140837102615237,93.41773246628468
4809,71.05374964886194,29.43193001685221,55.59725960238522,5.813805307483188,98.31166953574056,56.65979855400663,37.291455240464835,9.859267595546862,5.342976657479334,92.47053552603735
4810,76.62935141916294,26.010122210670914,55.04860452745452,6.135732930931101,96.66976098451575,55.936021254572054,38.52066115829698,8.195610747192728,4.537703034325234,92.19917800890613
4811,73.04867810297584,28.73427216101755,54.83569567576446,7.237274655259621,96.19727913032875,53.542287263354055,41.171417545211156,7.682546181070376,4.086712906130847,92.66303630678412
4812,75.35092808296999,31.340506223949284,54.522061580867096,5.562480069382311,93.38672836814816,53.54257433345181,41.54826369813692,11.13968810526125,4.129777179791742,95.43681727346116
4813,74.81844028918006,28.475794849663185,52.14794964805183,6.529588178489622,94.64415921804056,52.362523321524975,42.62910053986564,10.307068515722678,7.734715952195522,92.09093558859254
4814,77.7267228663189,30.56449356848276,52.24501727020618,4.309198007534659,94.5101600404187,47.73494285711129,41.26180046386414,10.028407991781801,5.501660928918825,93.46747904972158
4815,80.61158279177354,30.49057760748939,53.56444962301461,3.16231916177208,93.8385894024974,46.200914425095895,40.529774622094195,15.454100798175297,9.849924051865152,92.20674738336602
4816,77.87019323424963,30.113653571552074,52.93625584647048,3.5734403418019847,97.19627880358556,46.030110484923085,40.15877217764628,12.004434898783796,12.798253226718405,93.66753988978284
4817,74.97604914955693,29.637672503848183,55.5987498293541,1.8835396105404083,95.42904518958812,45.64255087901843,37.87757328876029,13.040116176801583,16.604058944751454,92.8649089331721
4818,77.08360966488033,29.535587197806063,52.80488805385363,1.3796189401749925,97.6230707403592,44.20717597675472,38.004774310649225,14.66414154313517,18.874896806394034,93.82193373902601
4819,76.66684883259597,33.03574909224481,50.7855963322695,0.0,99.51834768481552,47.55120753668466,37.921224672362065,16.17471586386435,20.38427177418867,96.716712097162
4820,77.2333483989556,29.68832442354766,53.003509362610515,2.1090835853787104,99.5660879673131,48.191609517303135,37.68513197942454,18.0107345460528,20.722141528313173,95.35502816545221
4821,79.83673039239626,29.883087708553607,53.07567223521642,1.4175701713526716,99.7827855294592,48.73520004265269,40.67674118162384,19.078036901680218,20.083898470486478,95.92699614439287
4822,76.02091749321369,32.86148416314054,54.44015352011854,0.0,98.86263106452155,50.25070060586455,43.87281228008386,21.65217932955299,18.514571707327235,97.44308230765365
4823,76.62080119524397,32.63355613837865,54.635209083354525,0.0,97.85345208160923,51.25816468896209,43.53159321986621,21.782691891106143,21.508275352772188,95.51066180497622
4824,77.46311365056579,29.001303451932493,56.96506792091008,0.0,99.02095938002469,51.14701378318466,43.4006542847146,19.113993299743584,20.468337161682793,95.46532908584058
4825,77.22502257527081,26.35235465971431,56.880073162046905,0.0,99.18798484468962,49.79244356674923,42.368398865025824,14.89469368468384,19.761410333945957,95.65442102930247
