timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
4499,60.95577510714063,70.68889276034444,75.65334606951149,1.4886558288224432,61.326175983744406,55.06216138534792,61.04294241910216,25.917771752919343,35.646783688150556,92.49897180690421
4500,60.56622184314558,70.89447868736433,74.81300463970547,1.458966444621552,61.66379380960205,55.49237787503167,59.765999292654385,26.09019779333264,36.90992124642987,94.44776994362134
4501,60.392316779465375,70.58811052328394,74.6827820065651,1.2674216637219624,62.0618961765834,54.82096143532315,57.1943517753441,26.516730767606745,39.38491020827146,92.95689210498033
4502,59.41936879125641,71.42857653913785,75.21173915687478,1.616788316121624,63.09232276815512,54.10656716177489,55.493011375732074,25.262062018880997,41.68822349899428,93.96025219708102
4503,60.01812943739503,71.56719478664692,75.24717585891234,1.212256848874939,64.29042033997193,52.87539740226105,54.04536299588718,27.333904848660328,39.9699018318491,92.72838712822653
4504,58.75718814040699,72.46503964243412,75.54233799033832,0.6553542637258164,63.282915614838174,50.5182203270642,54.94048571847657,27.281108219814467,36.891413317619396,92.79100931492576
4505,57.72619031193457,72.96705832898714,75.78772311419434,0.31318006746262533,64.22272963616022,50.45076969970378,54.367748718477884,28.925160163951947,35.57057108516522,95.75069969149551
4506,56.90355527112149,71.62515047545108,75.52709729415231,0.379387519080826,65.10412459538783,49.75546036337902,55.017829796605135,28.73220772593665,36.94728337000184,98.50782117645782
4507,55.64225688291477,71.01263090147346,75.82910290895907,0.0,65.98103907719981,49.46207069591155,54.38191365795045,25.404509716653912,41.72677664636849,100.0
4508,55.175560925110446,71.27317794294639,75.28173787342128,0.0,65.85864584807982,47.36784937165226,54.335458650925936,23.213392369447714,44.197509926004024,100.0
4509,54.331835709747146,72.52793340030847,75.04599199174457,0.0,65.17004674231815,47.70666169811843,54.165926989292075,27.271872029191226,48.727962068526125,99.67342157987058
4510,54.44648256721556,73.14535086216739,75.62575216510794,0.0,63.699140153334326,47.73485410226372,53.24228686854565,27.862441865708913,45.094034925340864,98.07184994409174
4511,54.629779043874684,73.41339987962198,75.17789510145239,0.34191110310800965,63.69954964169512,46.79080168152369,52.88345335205166,27.880679475225687,43.17024729210699,98.77953390456351
4512,55.253341104098254,73.35786761860722,74.43361503107981,0.0,65.04855508905483,49.304250420631,50.5263451412829,25.359944681932294,43.39067105577419,97.07037879672988
4513,55.44460764802676,73.58724666490681,73.95542870242733,0.21457676082525284,65.35201460930142,49.69801501436841,50.504259176696074,26.770132732494357,42.97302524261395,97.72844528440041
4514,54.538449409845036,73.48453795851509,73.8843733821502,0.45308975911895166,66.18708795420855,48.771310375629746,50.15499418886986,26.444906835143374,43.85275591615292,100.0
4515,53.38978485428023,74.38892982036319,72.94368882074497,0.12754817735841756,65.62989248192235,50.26234461851329,49.01560443121592,27.740160535867084,44.88958805840018,100.0
4516,54.621716054951385,74.66580158766527,73.74671658222042,0.0,66.68242709844853,51.91011643962979,45.815675331967405,26.74216476483654,42.55854117411497,97.98388256845392
4517,56.23977039609407,73.91684938620553,73.8619390320237,0.0,66.25885757291452,51.5575398118704,44.94046368526093,27.638431807770917,44.75944466874399,97.74536896308136
4518,55.902177728900604,73.8960689282981,73.63177799164947,0.0,64.73471575091908,52.635251516188724,44.569941182400235,26.677971988631757,45.21478405168969,98.8044812791186
4519,56.39622766230439,74.11473729435143,73.70042168147573,0.0,65.82983875743,52.5200126752323,46.803723351050834,29.762797624627233,42.53906397938965,99.23517834494395
4520,56.148633485359035,72.852596047184,73.89302966579346,0.508776930160289,63.99569708091543,54.43797674653636,47.732928455907725,30.365145135896903,42.17720732218766,99.34376139087738
4521,55.50979348375368,72.2435339086296,74.44998333540573,0.0,62.996309605103335,55.6368600479516,48.74035136308088,32.77990022560658,41.01046528486435,99.93892423955917
4522,55.44849501912412,72.77179667260681,74.30497263474211,0.4652143903361888,63.02878992704659,55.60096570387201,49.378563313459814,35.231046457201806,46.17890633385126,96.88928255107761
4523,55.27144099007851,72.51545720457162,74.29550966693755,0.0,63.4240602209807,55.464018987792905,48.814098759556316,36.8927658414427,44.99072013417718,100.0
4524,54.554326499121714,71.9263991472409,74.06605458321614,0.9529644601932872,62.26881524713425,54.90471570833065,48.389926796046026,40.57342404470161,43.06036204133653,100.0
4525,54.018450378309176,71.42166116328092,73.80287932718088,1.0561661270406895,62.229914099741805,57.15361341784788,47.73638356910912,42.083719118798356,39.12223629879632,100.0
4526,55.10025670329124,70.63467198445268,74.00788878062089,0.8356524563871749,62.01584417462563,57.90866433418914,47.76776132497796,43.155836885019035,45.22249271468347,100.0
4527,55.82458085474257,71.12050635761251,74.10613088632608,1.1129350639792823,61.404165675291495,58.17671404256807,47.08525191097962,41.358246822816575,42.70810026813821,100.0
4528,56.52332876311604,70.4544015119922,74.1476561258118,0.6616248732720081,60.66894032118404,58.64683376908138,49.477089045774825,42.95219171332528,43.99413575019935,99.09898186086662
4529,57.129050809604614,71.16250222171573,74.32284201738514,1.3344636548582167,61.50499229734648,61.242559992130595,47.27929586776819,38.596552865464716,44.77297015946688,98.32564007887382
4530,55.83934076228437,70.24292137610496,74.13354360150292,2.2117229357423063,60.72756997555076,60.18054667574905,47.05574756804933,40.293069366225865,42.51525482362348,100.0
4531,55.5870657615536,70.2182322510337,73.7136495520558,2.0283375008125875,61.83514194868196,60.261994678888996,47.682030977029726,40.77971894015012,41.67693432744276,98.82012236294484
4532,54.96211560600692,70.60223236895897,73.82416896227768,1.2423965235617223,61.1402176976033,61.83372752092462,48.5605751646543,42.294079935920216,40.70998787689046,97.7026630960011
4533,55.191182863033134,70.11011397149048,73.98408791457435,0.7230803107598142,61.604789676667174,61.05631955487804,47.83123016349464,44.35438980201528,44.69595352332632,94.63243518624972
4534,54.80748988770907,71.42602807755799,74.51642525817347,1.042368671089351,60.87620491878465,61.140476050160416,49.49034468020308,40.245864385159805,46.18473781335791,92.74260699004897
4535,53.74995067826483,70.74388796428035,75.0144579542665,0.8262571435762651,59.561686745208476,62.4932710804524,51.24055113178304,41.10075338733116,45.491694565767524,93.00586419004706
4536,52.75750653618409,69.77359941177319,75.26362352170358,0.21950434470559155,60.07840552848987,63.36371030486369,50.82448377331486,40.82131511160834,48.46630539124359,91.30803117730215
4537,52.0164891536131,70.2957257667732,74.42664029089138,0.8541194315255463,61.27462161570761,63.9631938165968,52.03096867630139,39.63515696086214,49.899416244063644,93.10676451506956
4538,51.993118737743785,70.96004561237591,74.37943778058582,0.0,61.22560517025403,62.391287483802614,52.17776215587133,40.043686067259436,50.47117736701321,92.10006067476874
4539,52.286254671855815,71.50294556348767,74.67740523162628,0.0,60.755782569030686,61.41509729517455,55.24357169604618,40.53972681812003,49.985640227830366,91.87458650784681
4540,53.17682329166654,72.70705457752543,74.43331739661662,0.0,60.55340771997422,62.660701242067425,54.19477594659943,44.595056470529514,51.03688596494319,92.57952617605034
4541,53.202690034687286,73.07501778694646,73.72899266009321,0.0,60.35853643887385,61.20776263352812,52.81411166514612,44.185262932440224,48.15810656106137,93.83349137568794
4542,54.27810366531684,73.9651771513026,73.17644849076596,0.0,59.0538313917675,63.488837766273925,52.70890802551753,44.92361134138644,45.54866736371481,93.33738310537888
4543,53.273174857107264,73.92510806017812,73.49848649859415,0.2672458012077901,60.89515075688004,62.94132691736975,54.41424764488854,42.878698262107925,45.74079518959514,94.6710807914072
4544,53.325483465829755,75.46957416926655,73.78413894963339,0.0,60.014105736103375,60.89506845760485,55.73407750673968,43.75293301336648,42.398451110707605,96.87099869360513
4545,52.94167361783468,75.62521313513695,73.34780102178851,0.0,61.575478973870815,60.60905308491901,53.92053310629748,43.559195076535175,41.93066259062176,95.81853637611319
4546,53.401046626719044,75.53588030545609,73.3201877738561,0.08155886410124097,61.21016430748976,60.23646634854377,53.566006333069794,43.71112681898919,41.88202726548118,96.81879083859161
4547,54.48473693556193,76.57528927214297,73.32253790102767,0.0,60.46936550317134,59.1355859497633,55.984601718688786,41.27536024393905,41.500052664490866,92.96250419963563
4548,53.72136282164949,77.1132007740509,73.428006389153,0.0,61.016065337720356,58.95797177626833,55.811953862242,42.01548541204715,42.1511602731593,92.95908338250237
4549,54.42216678795454,76.35537546105837,72.99485502372644,0.0,61.61797713579464,60.42838566048191,58.29250701965607,42.41995688341673,42.93603967831702,92.08856202468574
4550,54.0554695547765,77.3418628211564,73.02855734239178,0.0,62.22430583889231,61.44582646812641,58.823762698616164,43.40147782256862,43.29006909092469,91.13627939112867
4551,54.571264430567226,77.1543784853693,73.34498237371155,0.4636553300154313,61.827208844749684,62.810756977274536,59.59589665986837,48.25533545701471,42.625253097944224,88.88924009345185
4552,55.999527124977874,78.14015192062404,73.37604292085665,0.4257336351079134,63.21042999807592,62.19286841958545,59.339571114481096,49.80772145201316,42.91866546040725,88.50618180941707
4553,55.94410551603992,78.70328039473375,73.52584901611206,0.6285958175577234,62.94553588863501,63.12833072513381,61.662274546109806,48.99547904988994,42.1564412714247,91.71134973651235
4554,55.94252281419071,78.34602737020651,73.5753613914335,0.37561290268547437,62.52178635844123,62.11068435423036,63.659417161993346,49.022981361848444,44.75934573148722,90.24241600066318
4555,56.92510632668314,78.30553825496548,74.01630530196937,0.0,61.36728541153061,61.303966836399624,63.71012400156661,47.40957152818061,44.10441746373425,89.36869389008068
4556,57.404002434569556,77.63750250374939,74.06830935467494,0.0,61.21258107999223,60.495232424225776,64.66166430659408,46.03969650987001,47.30448477696161,88.13913918489052
4557,56.90453564362675,78.2297437841665,74.21567046710436,0.0,62.03847749241782,62.198839716094085,61.24444351429548,48.25714120962812,45.99012584204974,87.43055424972482
4558,58.15789658935849,78.25791564000706,74.05722260301934,0.0,63.552646485736695,61.18175967568217,62.28742768391512,48.16852064476418,48.28659417521775,89.88620588506993
4559,58.662043229061695,77.7032355154274,73.94737247964336,0.0,63.91096560361875,60.728727110850855,63.91202397707116,48.191039288464594,46.02590537963755,91.58422873096634
4560,58.98228452345186,76.99711462139402,74.39160049789082,0.42262403619872824,62.78616033022425,60.78204057810287,64.01716920736884,48.533128983868075,45.97511321151489,95.67820939965215
4561,58.01234506869603,77.94654028963835,74.88693109354713,0.27763133355349695,63.724179053133966,60.337032315714566,63.728588371105886,46.26202688763597,48.86822126701947,96.1702084858973
4562,57.834169812633505,76.68927970497798,75.09513949986935,0.0,63.120537786246295,60.07180866190684,65.13495576552221,44.075931767629,49.820286989405744,99.23909003349043
4563,58.15784909510281,77.00380236739556,75.66751537822579,0.21313134435445585,64.50856016771556,61.589111554486436,64.20953006180454,46.66588353151702,50.03610114162679,100.0
4564,58.53585186120317,78.14571553868616,75.49006745908804,0.0,64.06846768954212,62.35047547734392,63.38787698467951,50.720541660500864,52.691691928950796,99.08380879274871
4565,58.87918043710849,78.00177818998382,76.17358668442685,0.22959504264303104,66.72642738552817,61.72858169895885,64.29532512835944,47.86203665120727,52.464939010764006,99.03643114854563
4566,58.38264322865846,78.03126235306775,76.73061834894415,0.0,64.79328506878849,60.98891964188603,64.55847911831202,47.5869147316082,53.580210975773454,99.84812528004753
4567,59.056638981083466,79.04415513979683,76.83747382333736,0.3820252153845419,63.0817254347491,61.61109783994474,62.034137859344135,48.32755025142094,56.96234524158601,100.0
4568,60.07863645957452,77.2797471039771,77.10651758710125,0.23194288833223475,61.05427385348556,60.8795675040137,62.36702791585784,51.00348720899387,61.60704645582217,99.90994428265516
4569,60.203829792798885,77.59260535142091,77.66245171506576,0.0,59.880334082269904,60.01654753900377,62.586225149068916,49.321706264059564,62.07855948458483,100.0
4570,60.94044964706256,77.64699843548925,78.46024909192593,0.0,59.226119579067145,61.150361013978056,59.92282770275608,49.286203668961406,62.33602149135367,98.57807791574942
4571,60.570558083591024,78.97992930462823,78.11203474197158,0.21334487987358566,58.48404944352814,61.36099479071048,59.61333576714631,53.51365768190411,61.22378707077254,96.7266828595117
4572,59.45061295490373,80.69988049476625,78.02278579302214,0.6354980137769713,59.52682511138732,63.00173534856097,61.199190501986415,51.3321081516918,60.123967827354676,94.80886593785706
4573,59.85901458338718,79.79036301796918,77.89625089403293,0.34686261231037463,58.67063106181386,62.80603687940586,60.52037842535121,52.70071692715697,59.661683519107775,94.59620902792882
4574,58.76606790471031,80.29915265582878,77.71577503047509,0.49996603157328967,58.71647424747148,61.12592168150595,59.12583144181501,53.78572247934993,58.023635740789196,96.02457489927495
4575,57.32829195334998,80.45815541670838,77.94091960062747,0.6873685964774088,59.39746625047123,61.401041723101166,57.00305749976671,49.90381066761891,57.82976695652625,96.82632511636379
4576,58.23458482178613,80.41870132729628,77.77103453842237,0.7161776921640292,58.904785464392944,61.07085459505314,56.21415421164569,52.14821150596529,57.564876404635825,97.26837155407752
4577,58.835269571737335,79.58334973404989,77.72389011026763,1.148695185618949,59.146846943465306,60.86092633934242,53.37954704077603,51.15440573563139,58.41719010717381,98.73406563471437
4578,60.46651852852724,80.70252981975283,77.78534081633495,0.09885330490433719,59.251098637873845,60.20577197243774,54.5229196145371,47.87869522378289,57.37014744069499,98.39919968293626
4579,60.36015288653506,81.00488925053426,77.55331774774326,0.0,59.51803778818052,60.59826897168213,54.18825184561518,43.2430425128938,57.17035550431053,99.92672780000886
4580,60.304195391329564,81.81527564860133,77.56381974959119,0.8121486551175847,58.37313707132191,62.29889976885208,55.224219531310084,46.53353435293201,55.77700012637667,98.5217792867711
4581,60.70523083636986,80.24057202632201,77.79171531080642,0.5203424440332696,58.287495050526,63.55419712519814,53.67991026535301,46.56365207147282,58.42933676824109,94.51746016553139
4582,60.66260829047644,79.5728008786036,77.8353422859675,1.3888466369139887,57.67260395118682,61.623129226045236,54.99182627505262,46.54328174472754,60.80734082632953,95.18376474886462
4583,60.21088257831975,78.82208383894795,77.97474789650887,1.1517196573799318,56.86741011998242,61.62916835127648,54.55075517611767,43.432739208892976,60.72727649703571,92.82871361811699
4584,58.92176301736241,77.42705208728788,77.52395437973978,0.9732186057490088,56.323000378981725,62.0760450547426,54.550293264660716,43.39518808772449,60.69036185640174,93.43019603850131
4585,58.577638519731245,77.79155711973297,77.64258991285269,1.6669930842884941,57.76889798271948,61.289110397583016,56.17884331134295,42.9375354035214,61.70967617846727,91.13245125016805
4586,58.226839909800695,76.60934874416684,77.44536141193477,2.270817703567126,57.000586963566285,63.64896457552755,55.88345699234965,40.759508189572564,62.96480627559373,89.4649453198342
4587,57.019293936230405,76.49233398990135,77.6557181879588,2.5511003451792797,55.8307855264262,63.21785107633307,54.15286786113526,39.43789601710681,60.84206884764017,87.79377141384774
4588,56.19184584400499,75.79659535664491,77.94422487885971,2.789547972776028,55.83230232017375,60.21134229826996,52.04441414138424,43.79646044489392,57.87429399096953,87.7681952725222
4589,56.32302650693143,76.97291458178171,77.86310886143559,2.2935612430998837,55.846336767347836,61.662778913848776,50.877418173342,43.73157739454133,57.60035357871557,89.6058021600364
4590,57.14395679982207,76.96881070781241,78.65997004944894,1.5420922113532383,56.03337181891989,60.4028191246777,50.624040224152616,43.74110713595042,55.05457959962815,87.34487601063302
4591,57.86209015478436,76.4137381923244,78.57777256131713,1.0260449616176945,55.01418630779772,60.32705676125442,52.878389764205885,45.5214944303547,53.213507893221504,84.53844095496684
4592,58.436740274044496,75.94545077602676,78.52189407380422,0.6405862801077634,54.60907389987894,61.522988394860555,51.511520532363306,44.869567099319944,54.69340340123523,85.63028796222157
4593,58.921967926635084,74.92307309003557,78.37487667730079,0.47880149070661104,54.35445155354073,61.396217103866064,52.93658803629131,44.11914880597595,54.655473542755466,87.9313675885416
4594,59.44946272948152,76.43466454873229,78.73515216896378,0.10949982471568526,54.80411370375151,61.46210001320773,54.25704909528955,44.532200826953144,53.539263913482934,86.61614265654684
4595,58.713716907133744,76.73303743243966,78.40918162329075,0.5426008499781075,54.89429624871138,59.471202669706415,55.526359673383716,43.99213558214505,56.82815382283965,86.52194357634923
4596,59.60581824373919,77.26609439341219,78.14170950111009,0.612184121484579,53.20892129284562,60.810578130397104,53.32463434687303,46.25469548264706,56.309727648266936,85.64890541357282
4597,59.24635002243326,78.06660967044293,78.65431369566247,1.1228863591908196,52.15139643599403,60.816431432586896,53.45542785134935,46.19323972316143,55.686446895847986,87.13956008014382
4598,59.221413205091515,79.00504782975871,78.58485337690657,1.7573262823114453,50.95407459474761,62.74838634461967,51.56311146713761,48.50337780627846,56.18162240913793,85.68349193121956
4599,58.856696575878715,79.23791771018938,78.95128240271549,2.283629651006586,50.293500123765085,62.758142238015516,50.93354668751349,50.57280594856578,58.018343933245305,83.97716716515673
4600,59.08616052189453,79.42795795678981,78.77249487271537,2.8298534275712846,49.13490460869313,61.34182138417511,51.96593856327584,49.80632562011826,58.15913578515508,85.98532965550558
4601,58.822610920168145,79.52677323070085,78.94312600149283,1.8107861351003416,49.60706262113482,62.4331202772454,53.777779398527365,48.90518321379047,57.97238893220448,87.44304926534721
4602,57.68810366289106,80.42540063549396,79.22199217742195,1.9410157915758737,48.80510905745952,62.28599221457876,54.623084293334664,51.64470918028997,59.937498106873946,90.85892421765921
4603,58.65823234124252,81.36548973377539,79.5383046643324,2.545895859690268,50.288750512265864,62.2527619572799,53.93416747815028,52.522301461327416,59.51124332551997,90.34697978266901
4604,58.671717425904134,80.92753662576416,79.61518807414525,2.5427902926525294,51.129750824017705,60.55995384347717,56.88961816004326,50.35450193265693,61.36154049450352,90.90914793221272
4605,59.29014410930645,80.98803506665128,79.8163531582318,1.7977280675906835,51.003166214932136,61.586930118876886,56.39612705366526,50.889771823844505,60.039454535722975,91.11694031530568
4606,59.093205621684135,81.33468706612786,79.4077477903267,2.3183169042921,50.91075479457753,60.05458578658998,57.166668740471756,49.61279590968658,59.890922811068144,92.52753454247551
4607,58.46687354642025,80.65076064572878,79.4405894074762,2.386078304098364,50.306374946275824,60.455944826144155,55.00304674415862,49.748953766003,60.705587822265926,90.38978545614785
4608,57.89043779684572,80.7268280556162,79.20658152927881,2.202062050257358,51.34589556637563,60.814798904683606,51.958626079114765,49.76833555892039,62.38319774174587,91.39960031374684
4609,56.9318540454279,81.65745373493489,79.79337642104645,3.3002446348683643,52.74920067943245,62.84032975503196,49.9042603383858,49.28632542887502,63.29807388931529,92.53124850112164
4610,56.838980846250564,81.7543067252675,80.39319710065418,2.649631213690908,52.35974784265529,63.56285669435666,49.88773956099829,49.22241817375949,62.078165138043005,94.67543844458497
4611,57.496529026909094,80.71290672693817,80.55297847828307,2.155214428957549,51.38035159602958,64.0776693257709,49.6455221321395,51.28846380907278,62.03175453713115,94.57712871128085
4612,57.979059575401806,80.74030945105919,80.32516514068223,3.165874958955074,51.499980115936296,64.0578427805298,50.880012863601706,54.58800486686558,64.56141882104333,93.99118263137933
4613,58.9105705741508,80.7336606135618,79.84651365849456,2.538744180806172,51.85481994017909,62.952138628716185,51.02166394152351,56.756681145801984,66.50455905929797,91.35529104333422
4614,58.1297718648962,79.32885051057079,80.09517265302405,2.7868574889736872,51.564155400577,63.50325363081972,51.97728307838199,55.71689492905155,64.5548466167291,91.55180616614527
4615,58.23773936675945,79.44079386480017,79.91861423761247,2.099554378846719,53.07083954452591,61.907653559565006,51.40597485937752,56.530121627166565,64.3778968119866,92.97806551793384
4616,57.903844295920855,79.36411978351077,79.71382723839304,1.8527732695703183,52.22410047097722,62.430732225318785,50.84697492839514,56.66975203255562,67.58369460172116,90.96857572820643
4617,57.78562698802408,78.94826110378388,80.1861517915427,0.6936629498104461,52.38229216291375,63.74088147499435,52.07148307055217,60.00824514526368,70.69950126049602,91.61796130858895
4618,57.619874321287554,78.13490040074556,80.34264841374268,0.12730532733001743,52.4553936152392,60.8309118677716,53.92071748137338,60.27301402818601,72.64966717901841,90.38381917216262
4619,57.523812074240155,77.92731510570466,80.63995081075551,1.0497188653279075,52.44278369552134,60.758980771682566,50.33322196067226,58.46739029559699,76.18874688893523,91.9865932442996
4620,57.342765347757094,77.64167549558508,80.29758214868998,1.6663407444753329,54.11611502948467,61.69862161903637,49.18612031605025,57.09071208884683,76.77341868600793,95.40475266541391
4621,57.84467905243514,76.67903867159046,79.71559031517826,1.8942804882475688,53.88741187144008,62.87501914141888,50.89895492400427,58.678969521069845,78.75156356382662,98.00971878359486
4622,57.02296563700991,76.90529582376526,79.74305841944303,2.592826776013723,54.430143847688655,63.94994972651003,51.247821721072285,58.486756851201676,78.44370286159719,97.17323044996948
4623,56.30348053510482,77.5397792409198,79.78412292798409,1.9799586462254868,54.29064206707296,62.14385926239003,51.15546409607794,57.63197108451919,76.71792414352333,95.95126189551053
4624,55.43486909175756,78.71237081571023,79.55020117902508,2.2102087452146724,54.271200026802234,62.199376561666604,49.985622977308154,56.37059702483778,76.97463365575739,97.71027025489722
4625,55.011904773544046,79.7804189753098,79.47970899324778,2.3361368580938047,54.66643144130355,63.48232024562244,50.894768017524974,58.71715326306476,78.26924759613462,98.28267511964701
4626,55.27922635290121,79.14739173971729,79.79396258810415,2.153131927157647,55.78450463659559,61.94574107381589,49.772950649679856,58.81187577086177,79.4622201098224,97.6511915683863
4627,55.10637869447664,79.265467344784,79.7692050879348,2.680053058962744,55.551403072628254,60.33803430627018,52.68211947996339,58.3383408357765,78.55925801595109,97.31786590669188
4628,55.01481672117598,79.07487966815789,79.42934456684843,3.4054692765932333,55.9280887926351,59.09898836964546,51.67349464956263,59.167337786252325,79.66938143053704,93.53415903392799
4629,54.342877006915,79.10442189675959,78.68288420659296,4.569077900230704,55.64365175067299,59.893641568691535,52.98629721152879,63.2652998570948,78.45430371837459,93.10718370907999
4630,54.71036592592551,79.97548523917624,78.28216493289972,5.3678289195976285,54.232422716290316,60.27667731051434,51.658297991789865,63.450250907849465,78.65011032711237,93.60764832960116
4631,54.48940888639698,81.09707685865105,78.52201922662982,5.0047843835361885,53.65940905336828,62.05856761813687,50.22761913606128,64.67652135257035,77.2035799661954,91.76833392326247
4632,54.24904836790861,79.78879295751729,77.8904253487468,4.350562773666177,51.98908129261845,61.938322591281214,49.06318115075604,62.229011235621414,78.41012693975155,91.18555413211044
4633,54.26711079032554,80.785280704316,78.11003078630053,4.584133842699907,50.82919061872542,61.50714529093613,51.47840739689259,65.60020047344081,82.57787076152266,90.84240057413405
4634,54.683521443624684,79.81114057036855,77.16290788883573,4.14528780905279,51.23968153760207,62.65427554942167,51.81989907280327,64.35924417330196,83.9331785568467,92.37218693019027
4635,56.22548347322835,80.39901512828759,77.29960643680678,4.545647804680651,52.22989918594837,62.3876120065509,50.507315352746275,64.36377131432685,81.84762228802238,92.59283228585353
4636,55.12291080672845,80.14355976544093,77.3790385094015,4.474603700756952,51.04383233030095,62.7306076534795,50.1763979213397,61.85440345708774,78.51342416376448,93.20666427352054
4637,55.192788743394395,79.45410186476677,77.36419544921596,3.268354827491999,51.219703009206704,62.948308921169804,49.13894988805968,60.387049330041506,77.52246626646497,90.7601825779375
4638,54.10952999374872,79.84262707181568,77.75117984920904,3.5509371446723863,51.14158014056718,64.33242186461479,47.53596971897983,61.294838587358,75.26062618593765,92.13490290313423
4639,53.16854395753277,79.83947545215932,77.81764940511823,2.577130431607962,51.85834829583944,62.96612447475285,47.25910916354035,62.051517889463305,75.35722305006894,89.15140139999744
4640,53.11224188614727,79.18748845196303,77.71947057791657,3.5413309167518383,52.4745350479249,63.70705192107769,48.79619630251748,61.01358172043937,76.5020886071551,88.16865022077147
4641,52.40737065372949,78.82183201354587,77.92271312955388,3.542351909604205,52.77713533857896,63.63481079637827,46.8598411634663,63.286486207886504,76.46883454489941,91.70383411889225
4642,52.78303132063357,79.45110580951417,78.22247685702091,2.331066863891838,52.85475621879471,62.69467814693752,47.196016832958485,62.450838083142756,78.9157979922144,90.93760175418396
4643,52.03845315551915,79.21644383861548,78.08520169868399,2.63372158084061,53.04768140763748,62.21582744312128,50.54782280129075,62.67238381694437,78.6403946772987,89.75658270069249
4644,51.45429846795391,78.35648379476298,78.22684187066231,2.8821535669270064,53.38128080884085,63.260969093131116,48.91731635627839,58.241495536580345,79.17168187434021,88.91556785088308
4645,51.64500281947436,77.65882674442916,78.16055289412634,2.433479237781818,55.96312377817875,64.0794820448216,49.92100390882752,57.65869026716194,79.74661248231124,89.84625284475621
4646,52.31768929628382,77.49076848652513,78.73944174232011,3.3670247607498833,55.55057261393561,64.81820698579432,49.15249436180201,56.75834765426248,79.28083994236799,88.43255192083868
4647,51.377860986467994,77.78937517253932,78.83513684723506,2.4177699889291144,55.67230284295844,63.07108820874655,47.87095954424176,56.444380765687605,79.55105798219132,87.61770069180525
4648,51.400436316077304,77.46379917283636,78.95009767833332,3.688767482828397,57.32281620962801,59.67779071359623,46.04949774475573,54.06482564934541,81.33837673290165,86.52201607296645
4649,50.516971334688506,77.45150460735005,79.46957980068257,3.051254507858029,56.817077887686736,58.88615471159563,48.18713685122112,52.30162174700572,81.06273466922664,84.97906030862768
4650,49.49258350586835,77.5746415596031,78.76394978104115,2.9232586199724206,56.19446662234719,58.7316333641214,47.62708969164272,53.21888460242506,78.59730807483862,84.89540127120446
4651,48.9819462472485,76.30835879151077,78.78224626033692,3.612529821976366,54.946427857490036,59.68906133525755,46.4334505554233,55.62574638417174,82.27620259904484,85.41243031922566
4652,48.39515393593414,74.69354017454167,79.4442032157673,3.872375879569282,54.27073832458552,57.36902884500744,42.76947919339923,58.389455326062176,83.50542860905007,84.45297706195592
4653,49.27143022126886,75.49065902974354,79.40497870588794,3.7932556827154924,54.55894414959563,57.03254558557759,44.297006599021714,58.00899734633405,81.5244745669916,83.14556846618824
4654,49.6438131186141,75.95978965106909,79.36203216458328,3.376182024202075,54.26892177701181,57.98126035406337,45.24807247891273,55.72669235645027,81.91777664415947,84.51132181395256
4655,50.203804059555374,76.469607128626,79.88330479292271,3.154140030852101,54.62418101199279,56.1838556162265,44.394320410850675,54.39879042540903,82.11387391758785,83.22831771691041
4656,48.324462411208145,77.3535343171744,80.25580868933814,3.7810060995612584,54.21874098707802,55.772052583087586,44.79366524204797,53.35573035570685,84.3572529729632,84.11739747593609
4657,48.743175336521986,76.27616623091046,80.03027384468466,3.8505001945054285,53.94772195093128,59.00181458089801,45.25300842989671,52.903653259635135,86.20268421634792,84.4566015005052
4658,47.91836024701449,76.09947442001405,79.9880115534773,4.698727145638026,54.62490898400184,58.030412415374805,46.74129388349551,53.96882074521864,86.45339385554217,84.85675424738807
4659,48.77032009476566,75.77592101669973,79.53824350668803,4.494516186651066,53.38059462326138,58.40864525431413,48.08061639282827,55.275890161079204,88.27256515264729,84.89515723655502
4660,49.518545209815684,75.57343679722563,79.53432680324845,4.720605147269791,53.58835873542906,59.73809722192192,51.204634802196836,58.46309023283548,88.3372358397198,85.77220641798338
4661,49.59791919407986,76.42848977631982,79.22125360565188,4.762213548802567,52.20194245436207,58.37645907881639,49.7603571394644,61.214164395215874,92.38129656156343,85.4610691923102
4662,49.22898908664667,76.34524812270696,79.51066462193864,4.446836977941032,52.945501576246684,60.944575830610866,50.24769824938524,63.9188545267576,90.47781684273029,85.96256990277698
4663,48.49315811743278,74.8983405573833,80.04950749020084,4.854954887458049,53.90492843268927,60.83519256826681,48.00846806740289,65.53202881364226,91.77668540092479,89.595369474237
4664,48.217878683976224,75.06098819818942,80.19319090063134,4.981437331054167,53.172803467743364,63.05338398043773,47.97499818700433,66.45321332703351,92.29950489377912,88.82250942163425
4665,48.516068510818,75.28003112381273,80.24103861163339,4.441622314519448,52.99789895471725,60.67287114411548,47.10898106125439,64.7162661126694,92.96572064121055,88.25795734076577
