timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
497,34.83710740696324,60.253197861065516,52.342505361552064,69.13930159362619,78.11028446217145,15.637232059452753,30.174231627861815,49.45065701188139,89.29412242609975,31.870951312083513
498,34.67747787862917,59.818234927396766,52.379926055197124,68.1688072538982,77.5570505198805,15.533456841813598,31.00075333609883,48.075876887340975,91.82223974432293,33.075646092500826
499,34.26270695674059,57.92472516759753,51.96977207081372,68.62976555347471,79.18644648899824,14.716335403143171,28.645369737484778,47.162927330512694,89.73315092831525,31.662022343191815
500,33.7226348983693,58.46612180920677,51.64171511736619,68.8318520520788,79.32899644803479,14.641713711802524,27.30894320742961,50.332503928855225,89.66142375425609,33.30626716996943
501,34.46296271194728,59.2532360233135,50.403857195776624,68.83982270067271,81.44805937024827,13.284355744946724,27.202244698567107,48.9540982311411,89.275855902174,33.31443025491207
502,34.137914020114046,59.15756974462951,50.409602639740136,69.31795556579415,80.49907472151777,13.867012180678408,27.511259572964747,48.02111023087542,87.6897905824553,33.98021207044471
503,33.864330316564214,57.21745654945505,50.29034497021342,69.33849706239847,80.1134919297587,11.033879585386032,27.948526887028404,49.913600071185805,88.97326477645208,31.78579114421343
504,33.49929836890671,55.849155244170134,50.65004145961667,70.11150294560811,79.03404913062353,11.173190840891184,26.632648276515322,51.09475956476588,86.63975323620542,31.021629073973333
505,32.05011965215282,55.637100644600324,50.614653897802484,69.3621775860251,77.77560230955419,11.850094644552062,26.209675797319488,51.397792999656886,85.68701525620601,33.03052774509954
506,32.25308749979029,55.26586501311109,50.57379656467729,70.23641011437391,76.0160593691717,9.408802036529103,24.728105615112288,51.39934672196536,83.6977262617019,33.33524931161125
507,32.087905950114674,55.903964717947524,50.82125695978924,69.96326685712422,76.58360474022487,7.381252230306322,24.906193856488557,50.965961553055244,82.72899036030422,30.854000534728687
508,32.31756379545265,57.5843827933062,50.419072520863566,69.54732652872896,77.4912293180292,7.572702004342969,24.825577885311347,51.60155512494458,84.0898704597036,30.535817675308063
509,32.14404058245985,58.46477326218858,50.48009258460875,68.6144831505326,76.69955525616675,6.782106806619087,24.007011181641204,51.21372336694698,83.15874159614174,28.4154388246711
510,32.57530734838212,58.49981737840534,50.5440891382526,67.53164898607406,76.98125151178273,6.971454348583236,24.097297105650476,50.95055720192343,84.83355076719118,28.040434784738395
511,32.28764127888385,58.507010631254055,49.99516845282076,67.31312365774404,76.22661109865447,8.061121549340207,23.002785689486647,51.799436168046164,84.2541104953328,27.893417135676287
512,33.283992698545774,58.93916769513829,49.24698019386992,67.81761460109449,75.86669332502166,8.913931861283903,23.311865318213236,48.909044252192075,83.16232975709912,29.240235168989294
513,33.08428215498576,59.476247473207344,49.04989860444368,67.89575822653849,75.84472642394192,8.14525679566029,25.180223381182273,48.320465903657166,85.24746649940373,30.497771323618327
514,33.19284328952475,59.774111052517725,49.04724887290237,68.67899169201785,76.42043454429023,7.173454477391058,26.472639335700983,45.777830506777065,85.01329997005547,29.86521288715357
515,32.53288851324841,59.11595189019126,49.10284621730093,68.28837407577947,76.85537668830774,4.267951402810258,28.902632361428093,44.52249636993607,82.55304483247131,28.75327281898607
516,31.56200331732586,59.83546977518834,49.18061156775913,68.50812088831809,77.06573045157103,3.6830191392729947,28.70207352189853,41.789317878461766,80.60577749249711,29.068646817794477
517,31.7577279376328,61.35247628772863,49.26859430519675,67.64980984154663,74.53976162009627,3.2156430495545862,30.60478385217406,42.17399857031014,80.86411274210724,31.274061136569753
518,31.893647557330805,61.44086685045887,49.20825620546633,67.56882790702004,74.595652771986,2.499319713587605,29.26553191073046,45.2825224737734,81.66781955833503,29.089569101563875
519,32.83581243960999,60.23762557833031,49.196016323524454,67.07507092741646,75.01373313616863,1.8933917090885597,29.109232185476937,43.50525732374985,80.83762884162155,28.274537818219017
520,33.16267177347741,59.459308407008486,49.06434098321411,66.09739488152294,75.69187459921902,1.0909323604488321,29.951486554293894,45.59577664584255,82.43368893764938,29.430593176159345
521,32.65265009318729,60.85785462164692,49.12964498276817,65.2230914192236,76.23715238814786,0.8052420250290637,29.329257848889693,42.66356147287527,80.67570796847727,29.50808424784556
522,33.169585563908846,59.99448325408329,49.178120722420886,65.47486848944894,78.58773986993174,1.5314073793086838,29.077869704859012,43.349227992682856,80.34584108787723,28.608313719358808
523,34.38466739261878,60.2118117698582,49.119433979282945,64.78194684764703,78.9886283987077,3.722830261219192,28.120974513304958,44.0797609064526,78.7950863577908,28.784042923176436
524,33.45643992017949,60.10768728264392,48.63576167331304,64.44886985435213,77.40296718704676,2.1397778392400397,29.18281964437686,45.59000800288523,76.65351490308424,27.722307082057917
525,32.544732496670065,60.231185535459566,48.61581711433659,64.82797461125904,76.28687703520353,2.428015958799337,29.68140199452296,48.57240007039601,78.03690262014038,28.170213358796556
526,32.66262462353424,60.938082982629055,48.78801164507856,64.96140545348788,76.9225509666739,3.705933471809759,29.52679993647588,45.20162847329434,78.1251372031881,25.53172454342442
527,32.61422507136055,61.463153198962765,48.848700093900014,65.57156805659008,77.79640844827534,5.3507204724419895,30.639996943615223,43.4204410925829,79.93283417344675,26.306079683763457
528,32.29814141471091,61.29208965895994,49.271594471533106,64.96076720252013,78.54621360045257,2.2581121100527795,32.02765660402337,38.91918907745704,78.28541824445747,29.428621755849257
529,33.15232186662856,61.087803324299934,49.15934276378837,64.96396259474785,77.54928464242282,4.420218263587591,31.50049668548584,40.67589411144779,75.46071401682124,31.033223681692228
530,33.55405847419378,61.86745065303732,48.884866096579366,63.94777151404282,75.97418044111083,3.2242394452388403,32.11242819953288,40.42203680342494,73.93228756552853,33.48595869817619
531,34.286554635731896,63.49558664305927,48.785741627519066,64.09348833391292,75.15733506655609,2.860087657905381,31.243656443257244,39.77522197134519,74.50044919322413,34.285115325346744
532,34.79618865795453,62.564027394472866,48.54215645974611,62.836695276918256,75.87915113557226,1.106580104575191,30.919779409519506,40.91730681762812,73.3408857261533,34.83526276201075
533,34.28680195707397,62.486232047708086,48.42201300400129,63.319045210687065,74.6564238781573,0.0,30.473374105376,42.17583429156095,74.96326431327141,32.38657942314156
534,33.931317350375274,63.08847606643429,48.3924252254186,63.11107593516021,74.48353002601905,0.0,31.88981594679869,44.621869651839994,73.0502140078064,32.4787319354359
535,33.802227521756535,63.56135628394721,48.6967580317703,63.86056868671421,74.0255815711512,0.0,30.378769791566878,47.12251676115797,74.5369327954026,31.897051667807645
536,33.46080724408736,61.96985926488195,49.10677188748804,63.54312210248543,73.36237566462509,0.0,30.367021343025616,43.54140668940526,76.42445529308658,31.383550861131354
537,32.38658407547163,62.01980197634346,48.85455594550466,63.26083564553502,74.25111207745591,1.8515529560599884,26.950662518771992,44.88168963120993,76.27003557379987,31.21312135370467
538,32.55680435305478,62.332296277682,48.46635558156879,62.63825542676984,75.19171923303614,3.66445138246904,28.50250453686973,45.384961285088686,74.15909186884933,32.23806853750952
539,31.56227035645396,62.67418845456647,47.85191834046873,62.403544965099144,76.27007006861041,2.41029964045274,29.855585336233293,47.01669090731571,75.20788739814283,31.599879107846608
540,30.639571811308738,62.43649925545905,47.964104681002325,62.69165546175564,75.64401525459172,3.335166671609365,31.31786856866485,48.32402287837403,78.33469197816687,28.650151407082475
541,30.88437240690296,63.0028105065096,48.41412396323143,62.32022038687156,77.46494474437523,2.187187361343134,30.67845033936271,49.73526141101355,78.5634192564186,29.828430635697604
542,31.756902266489274,62.865939536770554,48.71178591543981,61.6949148612596,76.32996857710965,2.06595624380637,29.448856875777953,49.33300474504399,79.93227003921827,27.371734290187284
543,32.578515126881776,63.121257166381895,48.59874147506812,62.44690992603905,74.48464933009467,2.6481450856140887,30.752747419170422,47.78077332297881,79.94188970953215,27.65122450670328
544,33.00298085932517,63.66792978274099,48.6053036777328,62.93118867737657,73.1679038025091,2.803751878985078,27.465176209329954,48.389765995073546,82.46508476892933,26.64644886846356
545,32.993203001303876,64.70459510237364,48.820264107488505,63.144537267980034,72.53551250712411,4.763424516244859,27.997730327407353,45.24920904654157,81.76442522241945,27.074769157690756
546,31.827450171661564,64.87387267003304,48.55699796610128,62.724106040447786,74.06095242944299,3.578645260960279,29.09215952134391,48.0517235722789,82.38950438048198,25.297724238062262
547,31.633607091242748,64.1818740075404,49.151482529646195,63.21151629267046,74.46000203767154,3.8220324376510444,30.721743485278537,48.32017007367617,76.17390004432238,26.590396153950262
548,31.6423498521806,63.98762612041035,49.238917341178855,63.678957299049095,74.826512580491,5.347237602384376,30.47772459151225,48.591909548864514,78.17499778593695,27.44771851047025
549,31.92880461280108,64.84004158393539,48.9735003784405,64.07894812571607,72.8566614883205,4.771922561118947,31.420144646552462,45.46220464320766,80.99698672999556,26.60921466195487
550,32.558451876428215,64.65242740804645,48.704446291954454,64.22229784449115,74.24995155840466,4.3710805884344675,31.373509292898053,48.50221372656148,77.46586601741726,26.989612093781982
551,32.541149522649256,65.06681660931335,49.37045273868876,64.51184834867819,74.19732184443464,3.280056431588104,33.285518955950536,46.88389451580895,75.75441709790533,27.38436588248481
552,32.64582068074405,65.5896201955635,49.77437002378693,65.38365531853793,74.72858217630538,4.154956375484835,33.87830059211208,48.60623581229224,74.25370615751164,26.481065304919493
553,31.535282334726414,65.23340052690902,49.66859254177872,64.7032073830827,76.26997509652888,3.829802883966451,33.10144478734857,50.544493995498925,74.23141278649726,27.33766451430195
554,31.681730917252157,65.1742373081231,49.97164700799402,64.96971895240429,74.49629171370299,5.029859576239152,31.93942733875065,51.421004436622546,74.27774850732652,29.481531586518724
555,31.281180460220384,65.1542735349618,50.272853268859535,64.98771172831867,74.94517584587577,5.47665895109213,33.16552338916969,51.27884365915853,74.4882882287504,28.116766304977595
556,30.377183965715492,65.26733633524857,50.51626361276969,65.03860733286263,74.54156085603638,6.565205155955431,34.658327895518234,50.092547052085074,71.84907116391108,29.89802131132554
557,30.94628642976688,64.94002039854558,50.493191828570986,65.29380499321041,74.284289664752,7.122414201807316,33.25488646165951,51.18934288948047,75.18736507756577,28.819138405437045
558,31.465581997149755,63.451669605171446,50.038085377406944,65.11376064426608,74.86522704643974,6.187565491103363,31.260798579030265,51.64500752620461,75.37849220207053,29.635856677383803
559,31.276719288669902,63.72999819728143,50.30098060381738,64.99708107913733,75.1009600371256,5.407394004313886,32.18328943669354,49.926599557099706,79.51908906226,28.4605454290028
560,31.61941286377026,65.0935455649234,50.3186936934327,64.98141959222022,75.18446504489292,2.4933926174319816,30.539212781073573,47.932157433361674,79.36425746139231,27.949455155894384
561,31.798887434445092,64.98076387749279,50.5180424971032,64.52994206886133,76.45039885006332,0.3420250543052332,32.86084650982266,46.09112457925661,80.72058386287061,28.664935430538147
562,31.74258395769259,65.26136916546825,50.56358399150146,65.99380447472873,74.40720200328903,0.8736465608730019,32.369229023872975,45.772823654086324,78.2327976045986,29.141128426833735
563,30.531473650718514,64.52965468891333,50.3967141138342,66.54990491702097,74.94107578695976,0.0,32.19070264863854,47.007028837587555,78.65127202511295,27.666187556600327
564,29.00744817682547,63.762661118522495,50.28529632844041,67.33715917050547,76.1549690292234,0.3622886512411863,30.939492947537317,47.413323806027044,73.62074571347485,27.234803213612203
565,29.125797142533457,63.69554645364726,50.079569995737344,67.525066367037,74.51114235396446,0.0,32.077729646663855,45.96950906137736,73.41968939716685,28.224999556787925
566,28.004315766542707,64.6135877035816,49.968537846756526,67.53775406078834,75.42019640694959,0.19657344316479228,30.68298808563634,46.728575666514985,80.32557762800542,27.64783974446954
567,28.269251146790605,65.87158335611055,49.85582932937696,67.51097516364501,75.45033513081532,0.0,32.10374235033597,47.215305167497824,80.43216060506235,26.7824532276098
568,28.555116495811482,66.07442801309207,50.07927425223213,67.36641428869481,75.57710097914809,1.045343083601654,30.49528652442714,47.47730870711306,83.21441504897783,28.304590323567844
569,27.29239040465305,65.31134431445564,50.640449500397764,66.93552508099292,76.10340839102183,2.0511726878865826,29.70942919199154,49.72520934919512,85.5127093141146,29.48558813424714
570,26.72093734350164,63.7312914322494,51.65091759517104,67.30812105560081,77.78644487024349,0.35388702849389886,31.3134890670031,51.82979050775154,85.19668295915758,26.4130196267669
571,27.356698208841852,63.951473043043926,50.951127887813634,67.37776346690563,77.32673704288563,0.0,29.157647001795464,51.05328023491556,85.18700824732686,23.914636418701633
572,26.834506910084365,63.387413574221235,51.31105450168447,66.25195731482947,76.51443819071193,0.0,29.56550679801003,48.946928720767325,86.50629621609231,26.36090782318826
573,26.590671603740176,63.450759980214656,51.38501322847662,66.13526793488654,75.66598595823395,0.0,29.566878507380228,49.7768990573966,88.50687653327677,27.696789420818845
574,27.196169935648715,61.91901770882598,51.48939203492172,66.61786901081338,75.9924905273903,0.679158259517182,28.687817999409496,48.160614664794906,88.79071603042557,27.2531718547349
575,26.758416580585067,63.13265926131662,51.71609198815863,66.4750127811127,76.33786266257869,0.19756924550860616,28.891228798713907,49.56867850643912,91.45700440782167,28.809188970797432
576,27.020561708108254,63.10578388142926,51.43694945377929,67.045695636752,77.478988713588,0.5944281260623452,29.522018433403183,49.06282356963655,92.60080115359524,24.31242061167523
577,27.34432122518895,62.57573693572741,51.6436788878042,67.80846097102872,77.08045392611668,0.0,31.671223937791193,51.92673208063885,93.05802631398198,24.612447733435314
578,27.150511932531945,61.82576044362869,51.85330448459368,67.4604923322966,77.67567367221986,0.0,30.777244563206395,52.650159608024666,91.84688347714619,23.697613145259574
579,26.61444442135455,61.47054899726895,51.01834107663461,66.91715670096237,79.48731034729569,0.0,34.13404962451561,53.72627636398322,91.2450951222109,22.632128735486045
580,26.0797010722221,60.17711224246473,51.03435286948277,67.17773007663092,79.14906998348515,0.0,33.688131346289595,55.752391740024954,93.45817884394332,22.913386127127882
581,24.55326615428357,60.340921743120106,51.13709842845022,67.10643528205233,78.84694192597999,0.0,35.03478516984571,52.37785154875848,93.19693553875965,24.192664025366895
582,24.749845348351624,60.96759841972658,51.360700925935106,68.08789571523133,78.49392658992201,0.5131535301208614,34.47204680286246,49.11709248183463,88.83725401465541,23.095645367271658
583,23.90154347379828,61.69605363311804,51.71056944165484,68.50122950797841,79.85105235222979,1.7919192074783827,34.66673611334391,47.842002131153414,88.60123110091824,25.464483302767082
584,24.775004299289474,61.44373218876842,52.19943157164261,68.68605035222865,79.95297696722504,3.134119302041431,35.78681524415817,48.19543150724218,87.30331413188043,26.120227781752845
585,25.182371007062404,62.263028582869296,52.492039755049966,68.39748039875931,80.40206930589872,2.319508528575427,35.904487408606904,50.36184302876463,86.0176869859745,27.74331629504073
586,24.394526134022048,61.613649044557114,52.628923156498836,67.83584992384444,82.27042392982305,4.970149902652025,35.30345808983983,51.173404375823296,85.62925785167889,27.38858769580347
587,23.689625797860394,62.48240612276154,52.61837741117391,68.71914447073065,82.00763032668235,2.392758377196086,35.97534778022483,51.22564175527889,86.04187101033676,25.430948481077973
588,24.680372106968306,63.28611961408605,52.99506064010368,68.9607839151374,81.60344598029558,1.7235609551221671,35.300289271148166,52.96472532313284,86.83091114633585,23.59247118696588
589,25.497900493128764,63.33248002698726,52.81791494684593,68.9970491984465,83.14400694546572,2.1290348633059035,37.1115479770849,53.186335286102164,85.27385642036703,22.60462412817122
590,25.689061006516887,63.160092446297135,52.38158221786885,71.061143533295,83.10635792543611,3.2392443915232056,37.40128766329322,53.17217654258355,86.53854985499511,22.12297543314427
591,27.004819994689697,63.10765086683641,51.99719166120598,71.95386226479968,81.89619078211909,2.325811630634915,36.37976019582165,51.19033520525882,83.26388684184197,21.24088684215957
592,25.328982178936577,63.54547127089333,51.91468737516554,72.38587338980702,80.88196961812992,3.857433119766792,35.873636675971085,52.48198018492225,85.22323320777826,22.54165064313299
593,23.95810155044858,63.76958689306086,52.85216342615897,72.84715407724948,80.02584192466794,4.92492347997611,35.030479456876755,52.2528243931764,87.63822118764514,21.457759294493652
594,22.91642926115395,63.18030000105638,53.007365901669985,72.70236886205505,80.50730300154316,4.493351749362417,31.95299061126742,52.8819940119131,88.78212544182117,18.456723540269973
595,23.82206817915095,62.752554644533326,52.222763113663426,72.81982339895521,80.3271049847222,4.679496892014093,30.705665727326867,54.191637469684736,85.09985535532574,20.121563856970837
596,23.016581830972804,63.14686719597582,52.095249378166855,71.96418848025998,80.03098080815917,6.298846311773844,31.610407825236894,55.59610388984705,86.63823763708156,19.222420787845497
597,24.03013576140268,63.72345591570342,51.8888887547467,72.3991678279634,79.60115812206378,7.740253284247213,34.503064054938086,51.30821573401206,83.89585709288475,18.39833532491408
598,25.21028685093516,63.785839874457665,51.962187421378346,71.66960455282485,79.86235826869158,8.026609846330414,32.92044711702769,47.74709084707498,84.97618722759839,19.66196975525251
599,25.061203253800553,64.07852781757938,51.5335521444679,70.91852277968593,78.34319292682852,10.347650923146418,33.03109169902329,45.80560571528622,84.65903979919197,23.13255429540112
600,24.324711409731396,63.730784423324586,51.05489187432809,70.86383584893885,80.34246938797143,10.186077793496457,32.27473175010116,48.84524429053251,85.72826056515123,24.621232059101647
601,24.16665405135475,63.359599185859224,51.33052954119846,71.06602260350832,81.79633727137671,9.951821190397613,29.863194048406182,50.511009774074466,87.16621745140851,23.756375354699195
602,24.159354250805464,63.99610442310712,51.28093307124787,71.67322102533998,81.22457062266523,10.17946786530533,25.90561090531611,53.21213446194996,91.34058085589473,23.25698711357599
603,25.51584689695163,63.31225295929947,51.15755529844334,72.2170878257643,79.82370626568675,10.204347474610355,26.421208484536177,52.62720729399993,92.5089807641808,23.166044275951734
604,25.268174644737165,63.14631812133753,51.607686656760706,71.75472626508828,79.44982222950637,10.267610506883022,27.923416167453073,50.05877377790043,95.22115174496678,27.279740255914117
605,24.876834647504243,63.68619764082173,51.163699964629075,71.91267541070044,79.35643102052178,10.156551227102138,27.354322412629784,49.44890256580639,97.56041482505839,26.845516545475856
606,25.28175192523674,64.57625911810962,52.183850270375416,72.53513241164814,78.50449391777254,10.08110605700745,24.793643037182488,48.89037601705726,97.42592350018504,25.685633086987682
607,24.634201982125422,64.31336351040589,52.24835974277295,72.92876672354542,76.80750504092572,9.696356392987623,24.458334488788818,47.99703653226686,99.16075513889805,25.571950357144352
608,24.74239946920807,64.70084996126928,52.257719893846534,73.78987741764601,76.61036292997245,7.949802790037218,24.918508292959146,47.44800250268143,99.50737670887489,24.143785586537945
609,24.873431363322545,64.7839880590556,52.86171448731168,74.77166097221762,77.35996513464636,9.201937122228287,23.3229621472106,46.164719256877255,100.0,26.65981550475061
610,26.42054087968324,64.9906395873371,52.860417112312334,75.30594254723741,78.90447225187482,10.174570148490183,24.09197299356458,44.08109183043229,98.83794297996342,30.03306741331529
611,26.264252408425786,63.81399412619351,52.88293756164917,74.35010634427121,78.20897927024296,8.906864319993579,22.26727157530061,45.049907233229305,95.54744566152283,30.35903950205892
612,25.161900876906394,63.87804081871693,52.93511497233515,74.24651677856953,77.10401886082585,8.091518067161005,20.571028521950808,46.32064258396315,99.45012550211896,29.331892308963262
613,25.25563398116499,64.26939417235108,53.44038062076861,74.53314407250342,79.14511508575697,7.313701806499497,20.312145305870033,45.57830425181226,98.38750330405769,28.781572373588606
614,24.849710711861583,62.84471791750583,53.33676612948454,75.21835251060519,78.76330868494873,9.426143028853836,20.56193603029765,45.799609361151994,98.9182703716262,27.29760831947319
615,25.891412092772892,62.043962348249714,53.38617041587842,75.5913767525072,81.40223433210171,8.00806268986096,20.840069047178467,47.786583099646585,98.36062002783824,24.65815628071669
616,25.854670329313784,61.441570968233876,53.1782982948355,75.8549714246521,81.50810479027508,8.985038515678934,19.733809524609494,50.417236021064454,99.59033858676618,25.958547512743976
617,23.930398685693348,61.41844690522856,53.31556083347353,75.25015137454825,81.20395403482625,10.626297587309407,19.273298645066735,51.80929326509105,99.6746888191064,27.7668087118837
618,23.338169226564798,62.00651499554021,53.38235996176273,75.56097526866948,82.09038716320136,11.92529778032492,16.681841695119733,49.76443142423436,96.4612597859058,28.99084569926167
619,22.871208485130396,62.33394721657677,52.975502517199374,76.00886848876291,82.90598295173238,12.118967564822725,16.593265177196542,45.323416983231276,96.93541798555844,28.1359520104668
620,23.493870859646133,61.865084520722185,52.788612774433886,76.66948138758413,83.19082195587434,14.000668932477968,13.947253583824702,46.58824095757673,96.65393499654607,28.91621633545508
621,22.751793776884558,61.640601789546814,53.130014147864614,77.98608803556718,85.36007978655908,15.555181591827655,13.372797299235414,49.321311092764994,93.16292590184992,28.57056176779177
622,22.63752880013214,60.64704765112727,53.04032399573992,78.03579433410586,85.62819811108336,12.024677680453992,12.41811820254883,45.585887555526014,93.52140855890478,27.389178075676284
623,22.866555325378588,60.16480614467897,52.38388379174528,78.65611941997838,84.92366339475635,14.08620560222581,11.498271277991638,44.857193682259805,95.66226145942743,29.25886482997858
624,22.46172922162703,60.23402344595962,52.80258268622838,78.65960820837866,85.32232201328962,14.350183484153101,9.17858366945803,47.49057936033595,97.15797185855125,30.480283367751944
625,22.113100422730522,58.645945198346894,52.68459652692559,78.92792580195416,86.27469868774968,15.661481513232063,11.615792990192217,46.4141684967487,96.83132306370238,29.924470383714628
626,22.864656838168656,59.04670396025913,52.322122176793165,78.78196047604548,87.81681380259263,15.493228093553455,10.308509210462805,47.46573568444153,97.36983120748069,29.943049038960154
627,24.076898184246375,59.86135609320128,51.94944740564242,78.55396304623814,87.61235598682056,17.569970877872606,9.093556662976164,46.84863066299196,98.3772076029212,28.000469881347474
628,23.62611491740123,59.80280405524539,52.527566569082126,80.3775425352802,87.70102823928899,15.66292076277223,6.488695713697295,44.245900667446456,99.53740407523053,27.4701978711906
629,23.056048778260582,61.03851404431745,52.07664076666797,79.74634324600378,86.50479579601588,16.138237245197015,9.014128725975446,41.731088204674506,100.0,27.330044810324292
630,22.029714964090477,60.449704495929645,51.500289205761405,79.12651598076582,86.11527910992749,17.53095740240856,6.734476892020168,44.776823196722845,100.0,29.41189954451371
631,22.024783118695392,59.74975124407092,51.29156223223952,78.8454067265173,87.73544661842318,18.266338260495626,5.555261751176063,43.72139040051159,100.0,31.39184500758324
632,20.70031060152806,59.579797248540565,50.913868856687756,77.96483450644806,88.37485090734795,19.216897282188175,4.811908772592263,44.23383373282304,100.0,30.939873065467744
633,19.782619696162236,58.98346767293351,50.273124686113036,77.7504084119652,87.68721579565879,19.40318312802193,5.526055171525055,46.752077298731706,99.97140782320953,29.71219826996678
634,20.167025185472763,59.55031025995176,50.121631933467555,76.85775426953151,87.10623900510788,20.022563432019467,7.262970887291344,44.31248553210946,100.0,32.414740077136074
635,20.521100610777367,60.43739414416733,49.760534576165256,77.50634983903878,85.81074132811337,18.930913966295133,6.029435323864547,45.204452354821704,99.08914573601677,33.69627245059864
636,20.275674295391575,59.425647820163995,49.3792131835863,77.48940604590724,85.92334275470412,20.602617978913486,6.1973529725038405,45.66770292227657,99.66940935929232,33.5129132683921
637,19.783137214301934,59.19503629443688,49.871713972935694,77.51010276887514,85.1164965435477,20.629165519897626,2.194619511925352,45.94274640958399,100.0,34.20172678929475
638,19.941272418624212,58.986232484908186,50.82330060621705,77.9235947758998,84.45085233266231,22.49291654717848,0.0,44.92674406790923,100.0,32.75046013783642
639,19.925335487987425,59.1985823329957,50.60076108424647,77.41105345020318,82.23497770322138,20.14473254299923,0.0,45.33234809290033,96.79774807784909,33.31190635565448
640,21.109368611329337,59.49478810243686,50.07554332998415,77.83993476409358,84.27057050130934,19.45120016533647,2.497071547109628,43.012235923154094,99.19408255141342,35.894154597389374
641,22.26443268370421,59.38332443890485,50.55857791543984,77.86029311217365,85.32047056607834,19.680681109661002,4.677528282909218,40.69602781686828,98.11901905341185,35.042605460421456
642,21.98074234272534,60.132630141246395,49.875001277140996,78.3920018850619,86.10118969606393,21.307510234174632,4.566053192234526,39.56598325219043,97.81657409610855,36.67533420442506
643,21.896394232494227,59.53600269148161,49.74660859902317,77.13633167607924,87.76544570677149,20.66047431430749,6.674840158840562,39.56728918314355,97.4254541018495,36.41144971206148
644,21.978133690627764,61.881078502869286,49.60238972286233,77.5434821483893,88.45471600895608,22.254350515270794,6.9515587813131,37.606697966294895,100.0,35.45395947657249
645,21.629152489221482,61.79651679340477,49.14416029688451,76.90886181580834,88.47516998951245,22.179773477928972,4.932167314256702,37.52809426038233,98.28499777104973,37.066310101526454
646,21.17495971767401,60.70144578572539,49.48599799626246,77.19944116523193,90.51061604511072,20.370608395901844,7.379116817705961,34.75221821430868,95.78520103224584,35.107299917638066
647,21.495105848831123,61.000373292970046,49.359104653733674,78.45489915611597,91.62902389146522,20.42273530266032,7.842257145922058,35.26132596238554,95.89655335778276,35.318459598271076
648,20.880735945280595,60.76527750274269,49.313191828983044,78.45489090646852,91.4275452310852,21.56755874150592,4.977824794098948,35.09444265320287,98.08220833503519,34.13511616076736
649,20.044709122888513,60.30944104540257,49.743113829312065,79.02913245943043,90.1906418085406,20.7743519448828,4.427027066827474,32.214452782763004,98.87055095710896,34.60375315524361
650,19.99086340298369,59.91959956468198,50.45714415295933,78.90854564096067,88.9809965379576,19.64238382351409,4.037331592500339,33.447608468026225,98.33202193968327,32.602297166149626
651,19.573826728708806,60.418721035466945,49.897057634998745,79.19106919732185,88.36500664473404,18.389560657396185,6.431676393646738,30.855228382245883,100.0,33.016697952364495
652,19.613201256348177,60.79191058623574,49.88207369335625,78.79196528714692,88.2829705790609,19.624189133011598,8.72829982185112,28.055271019542367,100.0,34.45043006976205
653,18.516685836168115,60.37890992830369,50.50924794269061,78.66275084737268,88.17915909995492,16.764115451640674,8.301128009711764,27.456158271705068,100.0,36.633800230177
654,18.197689321124418,59.64809066317717,50.999194696403315,77.51531849063917,88.74648281082176,16.40313480554113,11.109129749263634,27.401135747772766,99.34207373340335,35.85778004093359
655,18.90183071209599,60.3379705541304,51.656968793595986,78.06427905333219,89.5941876206302,16.264211667469983,9.27766727994838,30.025457503802095,99.5570235285538,35.597529753164274
656,18.668704658820143,61.190435720516774,51.66018132829171,77.54625044522923,90.29379186446471,15.749947535208062,11.368657085176725,25.60759563902068,99.36875511569541,37.00985858019378
657,19.89341730851831,63.165905464676506,51.82164608392944,78.6208136547582,89.54162859224672,18.28106308888178,11.37268668360357,27.3865909248266,100.0,38.81113163201156
658,19.791224969471237,63.734815606001824,52.69914687127157,78.09105228658765,88.53478633857247,15.36003087052032,11.873787736027406,26.591789497222557,99.07604688804825,39.931673014880516
659,20.725864653842276,64.69179875899741,52.633890773754345,79.03170836126144,89.64661423077254,14.83883616764106,11.020306301107391,26.11248786333197,100.0,43.87361827135956
660,21.151305118559392,64.72962162968793,52.92084869450459,78.47459497690446,90.37294507559311,14.237266649406855,11.692809662543144,25.676841388177316,97.71533216331045,43.14293589714825
661,20.828921697404827,64.85158195346307,53.354234275562405,78.97994976472998,91.23493392876006,16.45848731228557,11.098487947481372,22.936854873625236,97.58087438740544,41.645351509941115
662,21.400445948360574,65.62439914916908,53.730521865422226,78.58416596702938,89.64827229896113,14.54747733860324,9.945753261531198,25.25898262844127,97.2936247984233,43.67860865674447
663,20.698520260586974,65.85337484875501,54.52544220688294,78.61950005274862,87.57327106108158,15.800601749571063,8.470550345201302,25.883005079071733,97.77128491581749,44.88458642788255
664,20.500409869169467,66.60255274716546,54.39228614362,78.51300314236909,89.71322152357476,16.55394238809958,11.269443253141779,27.108402053557043,99.24822921999389,45.21434053336892
665,21.51579206031682,64.58352689040973,54.5411190410321,79.51266847651866,88.34210525049092,15.069852817319774,8.788171752405308,26.524761531520316,98.31922608504667,44.13939498482663
