timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
502,2.2011894877240907,92.88859992453716,33.885443442309025,79.72270127260902,78.42601265056565,70.61240972739633,36.740753843393165,14.255357182763522,40.94282136929249,24.566926535925948
503,2.6455450483388976,92.2914439798965,33.8707978030569,78.74319410834703,79.60500894723711,70.54016705564054,36.128970326626735,18.06468426531606,41.76309684634963,25.581743475681513
504,4.593470855872095,92.35937696368048,35.86847316069471,76.93345956033988,80.47041367226711,72.67498907496669,40.23819188011403,18.73162371622816,42.47548701566049,26.90433271836564
505,1.8054662384108733,89.29318859198625,34.1635707058459,77.89249513130206,81.37627061749373,72.20969046948679,43.549183048229864,22.559585435130195,41.09826137652295,25.27012680871345
506,3.9704340735633115,86.06424195562828,34.226437181699474,77.61221432294569,80.39735236362642,71.797709194422,42.75699507112995,23.836217822979492,41.75948970394217,24.751990984431632
507,6.052865617754268,85.34506330280837,36.18998377116341,76.29936855843631,80.70426487106585,71.74786626666115,43.60666150975916,27.254974699402013,42.85467952399101,25.244949899651285
508,3.50766898681124,87.31057497406364,38.46933940044528,76.2562972856578,79.21376274137181,71.3447894538558,44.41590381332097,28.42126500810656,42.37283721420172,26.65892683024075
509,0.0,90.21396320212811,38.27781247045987,75.82666871735103,78.19138798188418,70.42359079987229,44.66353999359556,32.364426974888,45.91557172772399,28.999618438895663
510,0.0,92.80101625965621,36.415118049174495,77.80344684808794,77.66725927370709,71.2507953834777,45.82973710490428,34.785914739251275,43.71508770023023,29.194397493707665
511,0.0,95.82010560706823,36.981592001484785,76.24743142661768,79.96602703749339,72.76410910962596,43.72179254133502,33.03713898860184,44.95719148293689,28.52712216904771
512,0.0232894284814501,97.69330319006494,35.166565526026794,78.0525149836645,80.16212931669395,75.37767793471359,40.18509483635121,37.29755442331459,45.9289018979068,24.182836625858023
513,0.0,97.92424195477314,37.34518143949012,79.74367915257749,81.96493000856026,73.74088811459615,38.9654227558135,39.43244705189144,43.3428621523178,22.673275957551212
514,2.7621216015791856,100.0,37.232986991585186,82.4350461158954,82.21160829496837,73.1472737428741,37.58123982611689,38.40052769493903,43.625623694098024,26.16341289797328
515,4.867584614936035,100.0,36.72752929545298,81.06385391016647,84.27849324841479,73.126332003406,33.49966926673464,39.61747770207712,46.35007926343926,28.447859326650953
516,1.8458748344930966,100.0,34.271408771891004,79.8445325803057,82.96098620781285,71.4997111690352,33.98300255968821,39.06788750163608,46.922676153736944,29.265618656743772
517,3.6932035394551215,100.0,32.60742365697447,82.57550103923988,81.76956891308683,69.21809395597286,35.66924789013614,38.48350796098983,46.557468599745384,29.248534149982877
518,3.856339240133701,100.0,34.283438054437,81.25099997700974,82.96982436435995,69.11508735210845,36.33298142135127,36.73782992562994,42.91217599852832,31.49489637099244
519,3.4544231888779087,98.2448628848686,34.37457802463455,81.93131787161465,81.8532721010352,69.35746767241928,36.88759968445493,38.90610407636033,40.34005740711031,33.66683420155529
520,0.0,98.58434930796906,33.791193444565835,82.86926610037465,80.34360525810322,72.21507267008099,39.866822917013906,39.37390267593868,43.22470084630257,31.617122632591943
521,0.0,98.36165756261869,35.57859006495834,80.84315385119534,78.66676858038801,70.34820248664296,38.252611947061155,39.244181101471526,43.23058483625651,32.522142121363636
522,0.0,100.0,33.62448532343465,81.65336927811225,78.53106757268256,70.77823967538019,37.24738524208663,38.84116948420449,44.714035986671036,31.12153894625115
523,0.0,100.0,35.412821085571075,84.27047726278619,79.91636190498086,71.232225000154,36.201076422847315,39.36897059411146,43.9766888466001,30.930037324789083
524,2.47251735726308,99.88809843869701,36.80821100370382,82.23100343611743,78.79945010432003,73.59299239090792,37.279759912811954,41.8811568709633,42.01797655931665,30.047302918289102
525,3.395812273219002,99.95673117327173,35.05989696830083,82.01373055296452,76.44238464057304,72.00422174172463,36.78829673209609,40.550769719076236,43.71439190130398,29.954027911204687
526,5.764159443860041,100.0,37.33533933370444,83.12372819460016,77.19439994929544,72.48248962680913,37.07606625647019,42.34840421774593,44.84738929261969,29.07354547578592
527,3.4290207781699706,100.0,35.442125138505034,80.73364097583053,76.97686862350457,72.96981973531389,36.85131684364913,42.46768099582959,41.82555333797047,29.126316412914157
528,5.2945259948556505,98.68989727299149,33.40638948777658,82.80261895315468,77.50560986527886,71.56687447725959,40.09870611772574,40.885743052667195,48.15913974053242,30.444665867691366
529,4.171809846816851,99.56030331130899,33.49692837435025,82.3190014961359,76.38403191883111,76.37205033098398,39.04967805659794,42.14617694511454,48.90090655163725,29.685313903441067
530,1.6378160234379768,98.72093295124722,33.6552168032762,83.42050468190092,74.79081216448999,78.4969285116685,40.22925320751085,43.127969556538176,51.59038835901661,30.51025082988042
531,3.8951742659497492,100.0,34.173815902870146,84.34516619682111,74.77809769564628,78.30739659770138,41.70478252343133,45.36241392542427,50.99897796959215,31.882631288803736
532,4.720669392644329,97.93593490531812,36.57577515555587,86.18074782629928,73.11280327995674,82.27138850038342,43.76742248728233,44.66707364039509,49.450214829042075,29.502921342357908
533,4.896061490153411,95.15640542217844,38.371141403406135,85.82654464852698,70.39130295433691,82.19180568969031,42.16875090190015,42.3401592111051,52.09032821149008,30.78948547617048
534,5.0006288871371405,93.83251009413837,38.70211993484509,85.87027520132308,66.84134169671846,82.73328430168824,42.74916443102319,43.161493638622574,47.379072403628285,31.41125354699984
535,5.662660380377393,94.12011772546889,40.81664178299666,86.02610327593896,69.1747214676694,83.79664047042093,41.73068483990439,40.883458419951346,50.483630382260884,32.5272304422231
536,7.402336349896643,90.47137194980638,43.079332058617354,85.08713880591947,65.84932201378822,83.06951795558982,41.44171911136942,41.112744991331994,50.92162720887422,32.37860632899287
537,3.9410708549489453,93.5289183433976,40.905357899984644,86.7098234669455,65.71597979519113,83.02574789534133,40.91040935504027,41.212305010370834,54.712749042773964,33.94395138640991
538,2.3031141166436653,96.42627229953543,38.467385050812595,86.77380989253142,65.78318599437655,82.70111778147057,40.79308674779828,39.76160730025574,55.45497289074792,33.75050545714063
539,1.8617646228573514,93.54859451047527,40.22813269517945,88.81749619257947,67.02157838621555,84.22238631235724,39.35406743372077,38.81084631021217,57.01029586943222,36.30705399985076
540,0.0,98.87235594517782,42.161537694864336,90.42796640422264,69.88413938296642,85.2418514038899,39.73464236408514,41.04973322645741,53.13271926585246,35.334036247545335
541,0.0,96.42784043007717,42.09135070528806,92.88639689736917,67.48326993681822,86.92586609605031,40.84640365367177,38.242333567333915,53.809971156607695,36.756813254132986
542,2.71983113609991,96.33189518070975,42.94881584580393,93.39859859814341,66.51436799521674,86.26115284072682,42.218651786675615,34.53226890377704,51.82847357135986,34.611056824715455
543,1.815454432960583,99.36045820105531,43.01823490284991,94.4319741036062,66.7948083671561,86.12481590040287,42.342994185700206,34.55370856600062,51.981041356231216,33.31212227978108
544,1.115772870643856,96.13011912331699,42.74708498871837,95.85714510288696,66.29110708979451,85.90168414765968,41.33104685602636,36.57801299198995,53.1733295242727,28.798707834653797
545,0.0,99.79735904859871,44.68301894867996,94.34092710937001,65.80313147376343,85.21581274723914,42.34634375421235,36.89796640398644,51.80890448625093,30.125829175576467
546,0.0,96.93081498089656,42.69939178738278,97.1038046783212,66.47956884234283,84.76687904958982,45.008290325518054,38.052022143583166,53.564480093808804,32.99627233499582
547,0.0,94.91344886712639,42.0313672945669,95.53869863877524,67.02780372703288,83.70631065103038,44.07611265497193,37.69638628872269,56.0380591067489,33.635491568600656
548,0.0,92.49888622123423,42.030033064562836,97.84449093066314,66.10972924368794,81.8582107464526,43.551480957547426,40.52074004986539,55.38561025297345,33.67484117875933
549,3.014472118339028,94.9845316426327,40.30729496493313,99.51052942744715,64.86797325461075,82.77618487086745,43.10253048766866,39.01521008628319,56.07606600991073,32.920942329568966
550,6.0532273925055815,96.1884944369854,39.56017372994132,100.0,62.654197245962095,81.697197674886,42.67138592041879,41.71416229450794,57.60176118500409,33.39129435345375
551,6.16069973721648,94.45799735156892,36.9907891879854,100.0,63.60633685667719,82.44752246050709,42.752092331257806,42.308666212248134,57.637487917412194,34.89019149445495
552,4.656300939335617,96.83753404560541,38.53432224288986,98.8820621420246,61.77145189453649,83.33018649217513,43.633590314413276,38.98237054707187,58.32740325040673,30.73011639165431
553,7.198106800579623,96.60786159858826,37.85708158788648,99.04506183924542,58.73396631759045,85.24010889806807,43.56742058004944,37.6670689450303,54.460215957651805,30.756589675583314
554,8.859390509886076,100.0,40.84259885325273,100.0,57.741719873450116,86.17617134743558,43.180547303152885,37.290774701604185,51.172082238744494,30.21334661293725
555,8.486437858374186,97.667167690153,41.07390596009511,99.35793134056316,56.36032854534142,88.43774802368773,41.91568658458914,37.05040696140082,51.327412356980886,31.597542691612833
556,5.179623252425798,96.12807230680859,38.61571391749462,96.72734054214183,57.26371439142222,90.22866261670703,40.52206030750194,36.06972912180132,50.20973965980764,30.448997924618226
557,5.061647512523534,95.33697927444958,38.9672208927807,96.71430809127358,56.56017162123302,91.11637740919892,43.09002702942752,39.296720103620395,53.81139675836916,31.325307426342818
558,4.252003997740778,98.9606186095013,38.91542469512998,95.80701523589852,56.442243746443616,90.69567950067415,39.75192971407176,39.821533873938776,50.40729291496913,28.97512266372349
559,5.360356323649329,95.11616165438151,38.172175346512375,97.4803594780802,55.672920525659414,89.65264263166794,38.89621295725318,39.78064347587267,48.52240321667346,30.096277181732066
560,9.133628566684699,91.77633266952081,40.03516764450926,98.58621297226,54.61196228990825,89.1574530123067,37.864736692855494,39.25301844467338,48.268168794312835,31.27019443485031
561,9.05817167726128,89.08236937126253,37.91791601589545,98.58674140143779,52.651929522802234,92.61102990588692,38.24378842430453,44.97935449231074,49.39698872234365,30.656073548753863
562,5.689302341466299,86.84142668485863,39.423261565961056,98.32277571373501,53.08772491226989,93.00462301629473,41.54719165769157,47.521917707174445,47.18249332618928,31.26985279287468
563,6.96426125822323,84.50195620256606,41.989502068220204,99.03655003240686,52.87256860773655,95.75913754653705,41.80335162731477,49.36515959300863,47.56156396903923,32.391565475278696
564,6.846049934386301,86.58535037661001,41.94611271410238,98.86302691478414,54.62298544529129,93.86672708904182,42.3416088773945,49.557400325129535,49.119662934007074,32.22052272520634
565,8.881839339826685,90.08067346759022,41.814357510527195,100.0,56.1436346731598,90.42911006073777,43.26046853555439,49.05194872997419,48.76511216638557,33.748580378779145
566,6.056353414528039,86.90633484458486,39.37881561906704,100.0,57.39219145098491,91.44934785664779,43.095696443382955,50.30742746274627,52.894033368241665,35.04711942668983
567,6.894230300961139,86.80848349016813,39.119918805219264,97.49705091714381,55.20955715359115,91.43632966041987,43.79563999841492,52.54988349336816,53.60900981640283,36.456230509711816
568,6.739330734151107,85.14223341445684,38.65664854118694,96.45314955572984,56.30683103922901,92.42829723385232,40.78648639763985,52.7601576862448,49.70816602466858,35.41352249606496
569,8.771685584019462,85.25848601618914,39.02168174389338,98.78790988904905,57.44668325375556,93.10457513342841,43.48116110093014,52.25425721938753,47.58507519030447,34.466234034654086
570,9.104531960716358,86.37439593284559,38.94933818055428,97.38058786355384,57.643051770014836,94.80355806825993,42.600976631852504,51.14945652808513,51.98159428210196,34.484002768195914
571,11.167315751958267,83.96599547305001,39.34880021419182,96.3916804732459,60.16108169570186,96.43813770199523,45.04670548983007,49.58204537884608,50.415719487518146,36.34215016091278
572,8.368405531598583,85.86096932276791,41.62803249930421,96.90797316087598,63.673349343361636,97.11172593951164,47.7886473113157,48.62146722281799,52.32701804367815,35.83425330006346
573,8.720099294416334,89.16430346849538,39.61207283665166,95.00537510247355,63.20118649124609,98.12343144269623,49.507764621194134,48.07104814414942,50.70422234428589,35.818909002536095
574,5.693957764149549,85.24710039357873,41.41724498705034,91.39604871936469,63.95149001707663,97.79491416168202,49.295816820162216,50.30038864228445,58.43812981619474,35.90442563153984
575,7.410928465414454,82.24208145750016,41.00789453672054,89.15317776255664,62.55506448647546,99.08674690751737,51.223536505308275,52.22756275838989,55.6279660669069,37.304055065941334
576,8.096964410163684,81.52316420563793,39.35008061210686,90.1970751166351,62.5225939143511,98.43192866808525,50.39753319050125,52.26303034486759,53.71485983559661,36.37708446559253
577,5.600030099316197,79.12328541648958,39.037518211784096,92.48139141385822,61.87445647069217,94.41523669906427,48.98981844448562,52.54428000378657,55.936716906410844,36.318771491838405
578,3.7486164903179935,83.26150506973894,40.542008560577806,93.31940489568606,60.22677065065498,94.13369624583491,48.928405537227995,50.23324476325997,55.03841898966413,37.34148714045777
579,1.5894875791789356,80.74129347249934,40.43728703370603,95.01513328926919,60.62393913186157,92.25271937167736,49.09931854899397,47.18685982912238,57.598858769962774,36.691266905608025
580,4.239762140163915,79.1212917811351,40.85326382467916,92.79687177626258,59.436849736792574,89.99316023480131,47.115971790901305,47.19596108660409,61.24052166078019,36.95390643697894
581,7.344025157846799,79.91590294485151,42.76779069874085,91.86715817234457,57.616453090303054,88.7288955967807,46.79539224916625,51.831630423637996,61.91146133789992,33.923455028828414
582,4.451705881822928,79.4590715371265,40.76220019598623,94.62497347465849,59.32647388023989,91.30054774354954,45.73724053849046,51.29504250969357,60.778473781779134,36.50960309187597
583,1.9180417188270793,76.25863684285147,39.57708041815355,94.29364666876265,58.1272485611359,92.13085178375863,46.30566755991341,49.948099819541504,62.8602575970954,35.85959906768468
584,0.0,76.18211854843726,41.51867664564061,92.79976115509945,61.31440814486213,92.52507045623096,47.058179647894384,50.13194308908873,62.843543094077646,35.3131037111659
585,0.0,77.1758823422444,43.63515312934959,95.36887298089167,63.402898898510614,96.12301960999558,49.15620632479495,50.137232818390736,64.61979771804893,35.15245240802285
586,0.0,80.24370676432683,43.017965724739604,93.03157012691155,62.77272186582683,96.72670582538238,51.31055529868724,47.53342114924795,64.98174815685803,34.88640400167693
587,0.0,80.84737582451805,42.393570883916496,92.6393318117457,63.309638789235386,96.97492083211701,51.95499783086266,49.45964839322379,65.45936021744903,35.494953890011885
588,0.025047407362508902,78.4788268858682,44.056073060399875,93.08367215617608,61.63130653333545,97.48122350810625,51.148086220681726,48.807581495906625,68.7013765285762,34.16153345068323
589,1.6542309524745984,78.55589483045857,44.66089227368182,95.79161705126367,60.69639492803971,97.33348669952512,51.84377198066021,48.03767033624025,66.8453890196592,32.67372566995339
590,5.225792899987816,77.07983343746554,47.01105117101995,96.03471628232391,62.59146499792985,97.44904068074332,53.18490377973199,50.12629552476497,64.19867960193268,34.52326880937814
591,8.01777443705444,73.24143167243267,45.410692394015314,96.55924951941836,62.62310321631398,97.01882093705385,52.10547411289337,49.60663962514554,61.36469181096569,36.42300112009662
592,11.461408207062073,75.74418090166303,47.632705162558786,95.1776977086624,63.830585517879825,98.81315713346015,53.63313291509942,53.84691743835695,62.14199255523001,37.073570396733956
593,10.78569632318293,74.70993246811501,47.613073970865905,97.36829102423434,63.0324941002687,98.73518966500882,54.86733573033654,52.03023619280276,57.37147489950193,36.07416621961616
594,7.7316214277715805,73.13709017178354,50.2660032979488,97.43604222120408,60.967733817151256,99.87905169132831,54.476555788485435,58.74669032681912,58.270941098731406,34.69697991348996
595,5.772321783547389,75.58366310208616,52.08705008825494,95.73747786182405,61.01261946600007,99.14503859149293,55.36141837108468,58.36393540434162,58.293418744138734,33.37638130797355
596,6.9428257897678005,78.68115705727924,51.68749354513178,93.24645028419845,62.28688703266663,97.89427996542179,56.771434430884504,58.71546203437911,60.59457760653331,31.36969132027824
597,5.675445919844336,78.78679449019353,53.44640263034648,95.23396383840797,65.20953640424877,97.22936915394679,53.958447064503524,60.47035875325005,61.20303834231257,33.105837350361774
598,7.340047568426737,82.02600358878837,53.58085156160592,97.65435208914514,66.51913932273044,96.68291491511066,53.2826367205252,60.62968674527138,60.763694927331386,29.74697346540446
599,8.260719705247112,82.21037156402811,54.02429133426107,95.82978338417696,66.47304088905658,96.11329813312445,54.74812170982691,58.56904773216357,61.14930611185144,29.782800765497097
600,5.961281859282254,83.16096542892457,52.42538479305599,96.7684706663513,67.04110438859874,96.60573224673657,54.41852471141247,56.79820730602781,63.80778026189937,30.205809966482395
601,2.870080486441062,80.17574469372167,52.32855975757417,98.43379298106771,64.97544815797797,98.304563187394,54.86150350640241,56.474983455488065,65.53297330675575,33.90344410887718
602,2.1594086327567155,80.19742713783192,52.3988190435635,99.68397077967725,64.36548368951463,97.39505601528677,52.635975303486,55.92719672188156,63.47904631498955,34.492338454045324
603,0.6593248820403552,76.07872383845591,50.06352052979464,100.0,62.20549486822533,97.14351002972751,53.55855594371762,53.80785385822539,64.23697882443622,35.023272772020086
604,1.2961848260165252,75.23570312563405,52.07471143972616,100.0,60.80492896637553,98.50149342090708,53.22956963570804,53.48699579362262,65.4842211716846,35.64665364087625
605,4.186862263540025,72.24411026315778,51.70290772136737,100.0,60.82983813106878,100.0,52.54586605881295,51.106423821686285,65.32047079067426,36.70127311759462
606,6.201958227990115,71.55721145081243,52.244632172439125,100.0,59.19155579269871,100.0,50.09491598801858,53.06369682428754,63.80860438183349,35.67509867919432
607,1.877492007737918,75.0499536876491,50.33234622785863,97.54718114420706,59.4176200889261,100.0,51.2356191961399,52.06431668196116,66.55471454142885,35.82175853749089
608,3.7183628708159056,76.74318192577759,52.23537470815138,97.04583901791192,59.43073494566653,100.0,51.201847342063935,53.95351776539124,64.140091427553,34.75780794668814
609,2.695019959820513,79.0127787183702,53.78813085289832,94.16078980425087,59.319328852255886,99.25868876435389,49.8276034335737,55.37889606523665,64.78015230952602,37.1709498773622
610,0.0,78.99767615388924,55.715673379379034,95.87870548697012,59.19290527765838,96.59528917313145,50.329506493368974,53.291779620963595,66.05365349312227,38.514784040642255
611,0.0,81.68076661995904,56.06047985319576,98.88639363345229,58.72847132961222,97.10806822161905,47.526622630076794,52.49084659677598,65.17229487441863,37.556499187960036
612,0.404467118837286,81.61999151091045,58.849026330185076,100.0,59.17185666033377,97.99458149792841,47.39369139233367,57.282366824312554,63.3145930639511,38.671957182578325
613,0.0,81.48238708301119,56.656728385789584,100.0,57.03584257454884,96.57535521107616,47.15072534323435,54.705132761428224,63.25967352066666,36.96556405654259
614,0.8229766278030651,81.29749476258729,56.50193671091037,99.41425537298993,57.87538523170425,96.5143017762742,46.68589719790769,52.63386834655859,63.27254204674195,36.75175909150512
615,0.0,81.22599704053833,58.93788093764683,99.89839266464934,58.42026780301236,96.28975285209934,48.508922887939846,51.27185650595109,62.499247268466036,38.283042898142014
616,2.1404582964037306,79.01410684207603,61.36796418101646,98.4054502347529,56.03005500900507,94.04408503945527,47.86235018346835,54.14462413356561,59.513389726718614,36.803626813103946
617,0.0,81.76726502958334,60.85399325285466,97.01407877007566,58.17365356283722,96.18486300807919,48.50425522270551,52.771586104395425,59.98402699379672,34.30434449334893
618,0.0,82.62694065513074,61.121461213142496,95.1120039418123,60.07532144515581,96.2701306247397,48.06288948798545,52.3682816702828,57.12142961437863,37.373089291950805
619,2.5836581503049083,80.21711657558241,61.150905169775186,96.0597355685474,58.64006698646864,94.68790271705112,48.01132798386452,54.66757087626577,56.72586097779888,41.841170833454264
620,3.8466904786977767,75.63754444289845,61.25068153439182,94.48888226879795,58.63226661317222,94.55929843992045,48.29238730086296,52.061686010272986,53.75555099473957,42.826596925113975
621,6.517561097082262,76.6934227772093,63.30919709637835,97.16487909540584,57.20097023276151,95.30688911055918,47.34341784268415,50.23460829954991,53.9379250112431,46.90099367699342
622,7.928337612455775,76.31380662889562,61.17758357067621,95.84960075912237,54.4920098155591,95.94517422815983,47.36170845508706,48.95093144755501,56.46086791753583,47.59144935584817
623,10.113751390456649,72.75136282492663,59.58831758602124,96.48744026680521,56.23813853694574,96.34627750891258,47.41308379962634,51.4317019557605,59.0188373996853,48.175355222492726
624,12.322827443231349,74.62158189129472,58.90688265632735,99.39603569654325,53.43307666794085,96.22084903899335,46.452016089288115,53.130515612958824,59.06777309994595,48.369114788675496
625,13.378089449588147,74.26746052550126,61.6143407875205,99.13127133588185,54.328621723878896,94.88427097495803,45.73633068199292,52.425554787729304,56.67134859107436,49.18294550739512
626,14.73133210861869,76.67287199510673,63.06882063198856,96.81450599387209,56.75571919313086,97.31947449385237,45.33257362077284,52.943941110830735,54.20950902901093,50.67588555983842
627,11.387847890338746,79.06850927386407,64.70788444697999,95.45062247080652,58.522670106838596,96.33927089589712,47.022381679722564,52.893276302112824,54.35887336549712,51.28937608534872
628,14.766058976758808,81.66254567858002,62.576464750769944,97.2487454672585,56.62640735220011,96.88823880945387,46.59902521409295,55.399994720300946,54.66723308552008,52.182448335671204
629,13.520687123773538,81.38061042706109,63.2248652083664,98.6095110544512,59.779994987671216,95.08291084443317,47.71612035775536,55.56002506194636,55.18731287460302,54.09774318876604
630,17.19407545751661,81.11613726149298,64.90978590526935,96.92363856614169,56.84340274012544,97.8538855870299,49.61853825227599,53.73929445300397,52.05114234452608,53.86971839631556
631,14.445947642504265,79.25936641139877,66.72589616324463,95.26701998787371,54.313559887238355,99.06954984591917,52.07521420913534,53.51790804598487,51.22037325206087,54.85307048343126
632,18.02429052008541,77.03583115647233,66.60363260337512,94.38376223156195,51.60658243104193,98.89768038376904,52.896171984382,56.233250187239186,56.68229723064832,55.459409845581
633,19.048422271709526,80.1852349567498,63.801605740885186,95.64572874866269,52.267437048793994,97.2252945213549,51.87568979941734,56.5269880266737,56.15545374936472,56.7844367880466
634,22.068745695147012,83.16853257662471,66.11895897188285,95.51782891057172,49.95535045669299,97.36162594486429,51.42342349540681,58.00258473491839,52.377120867114215,55.1668684058576
635,22.816579337337206,83.65566013091299,64.34981124228511,95.40847013828898,50.44982752442546,98.55454416158203,47.806338166909505,57.760646492603115,53.749899228037435,56.74283869889151
636,21.56393558919162,86.28748280073403,66.17206337929811,92.77939989606244,49.78081234746714,96.70803234557832,46.430140579733745,60.23239780024836,54.97404038557547,57.905123190689885
637,19.732202821731708,88.30423818273195,68.59025752801385,95.17845159516796,50.03228235268091,97.81744923553133,45.270877593759884,59.853916493581956,54.512053305352225,57.710856755623475
638,16.982283178216353,88.28534963660108,71.38098919538454,96.561734871569,50.360964725602386,97.96145120696954,45.608137817988286,62.48828111431386,54.858766435542684,58.587574707864725
639,15.63127631957592,88.06677255170509,69.72645997830138,95.82437421619427,53.21506678101623,97.76873001032304,47.67125000903048,62.23802727617198,54.19567374818521,59.65733289061301
640,16.605409101120067,89.46661162440324,71.3998578219297,93.9379270543283,50.28238055482259,96.04185853606138,44.958264480926346,61.57722946267923,51.44758014884567,60.581945286444345
641,18.690195768967328,92.46363101499695,73.92563396052448,95.96952085587647,47.33416793958872,93.13462007837124,47.41257008947782,60.0697762297478,53.85437416806258,61.31796893698447
642,19.997733652947673,95.75220629325882,71.13293462723293,94.35262700625164,47.1433927315237,92.31534077009226,45.629182178666895,59.94941345170175,52.97627083999564,62.849933860157
643,19.602795775978496,96.34526945736337,68.94037069481327,92.15533625885578,47.43029578960891,92.51502362041137,44.991681619433635,60.60599466611295,51.118119558081546,59.722036889036914
644,20.876949749010592,96.67577600540659,70.34695433684533,93.75070907364127,45.71691556613116,92.3576074874617,44.360741827635906,59.916947724254406,52.426160161930945,59.82547847196742
645,22.983764109397804,98.60858519103235,69.05563159437244,93.44291376951412,49.084164800301906,93.7773556887785,44.28825470117186,61.46995860375193,53.74159315166755,59.13745158956808
646,24.598168576211734,99.26851930399017,69.59980151834984,94.6776200571547,46.69910984256578,92.43594490612989,43.58580752584411,64.29009890202528,53.341147298680546,58.778778739521066
647,25.817238078759477,97.47092749391061,69.60435585133195,95.75545674693052,47.24851023895218,93.33049242927649,39.699384674838456,64.28088685825388,53.10874609790486,58.747451196823434
648,26.395735455830657,100.0,71.48845901532351,93.24144159223802,48.63580222890851,93.66257006557615,41.11075725454596,62.38170973007091,52.03133713161609,57.82977518149945
649,26.586925245668642,100.0,73.92363680752685,91.35038959683844,49.798311483388545,94.48015036621506,39.79242231687105,64.66105830973532,50.73177844365193,57.28205410664092
650,30.150923545346508,100.0,73.9356664940783,89.78162186515738,50.017309256875556,95.05830606925632,39.56137087679959,60.16881098093173,50.60726702802479,56.78175096720038
651,27.701752582375416,98.2072243529485,75.57004021339334,88.95523967981539,49.8572710372489,94.53930969501182,37.8885463534488,63.346012720275006,49.82797464373244,54.37441213791953
652,28.727811461818277,94.53890760082216,78.23523258362607,89.46213893750411,51.30742816371974,91.38472622966799,38.38292696474404,64.50171359497652,52.623865307740516,53.85423788997876
653,28.509434229495916,91.65864703367882,76.33196036022183,88.12096768720278,48.89690804362738,90.15684927322376,35.21201597670396,65.36364640513555,54.61323497798205,55.296000576042786
654,28.637435818100304,88.57643966269215,77.40281330969516,89.57743444433137,48.893561044481466,93.85240753026817,32.06228651589625,63.81886064100076,53.15894177656493,55.24593912468068
655,29.31544896862605,90.66077883979473,79.52864299358838,90.87496233369836,47.914975285117954,94.04961953887437,32.34499611775775,61.45441404519768,55.439763483453866,54.14683295173727
656,31.95039977028287,90.31651719217746,81.4004748392021,91.54737383734886,51.48083344718866,93.2966694397486,34.08482422898787,60.82317668451786,52.6962091283757,52.9111098017367
657,33.92243718191823,92.55590135300015,79.66833850437655,91.32261768613311,50.43700571045383,94.73788756955427,38.575951452018366,60.40648649926723,53.99189170782817,52.94415490328642
658,37.32258393216591,90.97511434680888,79.58721608863792,90.67052530103588,49.672031887372285,96.42399400047947,36.769531727420485,62.303532224796434,57.69917246275837,52.22159042961865
659,34.096276380109735,94.22565878790724,78.41157141090807,88.758129573528,48.69427473427497,99.41608580402675,34.37402786578732,61.98475265502753,59.09242962632751,53.41649385481873
660,34.552302608960034,94.1904369516776,76.77337393048876,86.28018684120688,49.60786705531861,97.23064432201154,33.154450798972185,62.39782542875453,59.04833687963642,54.47699394744902
661,33.50189227665621,97.52391943389281,74.25280964879127,83.9801822015693,51.207721009459625,96.12211574131663,33.995416868048316,63.370336474351454,60.72716079521786,56.480046413821995
662,30.899390497127808,97.26536644357115,73.86522167251857,84.94612598144657,48.591118846803745,94.77211217810506,34.72250995353435,66.32174941223496,61.68067271772048,58.015448866823185
663,30.196210096320986,99.57865473341312,74.22083358338047,86.49690810702768,47.22173964630189,96.76213100251483,35.72012367989412,63.53479909668553,59.778354655214734,61.923846505449625
664,33.57507531151905,100.0,74.80350677001252,87.82510657276163,47.02649481218421,96.04723773657489,35.469753359050934,63.09381581067604,61.24922179967708,61.3004633260659
665,32.35880714432317,99.87059271988775,72.56592177348759,85.88941444911084,48.185296625175134,94.03895979023807,37.06342913601696,60.78506107269692,66.10850530964832,64.46234654603361
666,34.24210983436151,100.0,72.3553346090485,87.94371258727577,46.90916545743698,92.07701949120307,38.79467200719143,60.13317734294398,66.01574962805823,64.69639563932594
667,34.7378222144301,95.93153384770056,72.46333286770012,86.06127369871002,45.981381621176126,89.01394116249091,38.77141940153306,60.797746621775644,64.1141376737596,63.97751987653569
668,33.684488410067445,98.52160104466405,74.12750768323522,87.04425467068127,43.81524088767136,91.20449859300524,40.37569424854707,58.95343136352464,64.84300066614051,64.38111133178437
669,31.612752424453248,100.0,73.84511632895739,88.95393583182104,42.157449600468496,91.4326157082832,37.22433618823167,59.751096797098164,64.82120410151803,62.753654616150754
670,30.602239420387658,97.24234391045206,71.5165234341655,90.9665654860903,41.41144956945236,88.74385330183804,37.88641233595476,61.3811684381865,66.21760609426956,65.27455469598544
671,30.732124434492512,99.98888759612556,69.82904935093654,91.34176999665208,42.85721890611829,86.07702186427066,40.6443237245177,60.097632499523364,70.35578130643033,64.43255535577481
672,31.643267744982364,100.0,68.55935459969119,92.35714450521733,43.2042809484715,87.46908951369441,40.182710697332915,58.01702450976155,72.44965176254301,65.37744318601123
